P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
65.753,-15.057,-6.9812,7.6245,3.5516,13.207,-24.651,8.362,41.751,-38.287,40.684,-13.053,-49.786,-11.502,-14.899,-9.2552,83.52,-1.6161,-38.627,-40.055,39.551,-13.25,-65.683,49.168,-34.009,2.9333,13.327,87.603,-24.945,32.569,38.872,16.095,-28.437,-19.329,-5.2165,-86.142,21.769,-47.302,9.6098,90.794,10.626,39.674,-50.687,51.656,-27.658,30.789,39.41,-15.985,-0.166,-48.954,-32.452,22.377,91.166,20.346,-53.308,-3.7175,40.882,-14.158,-12.343,-20.021,16.48,-7.9162,-23.138,-3.0452,-46.915,6.9027,-26.614,-62.139,-25.693,103.21,-21.101,59.437
65.606,-13.876,-7.3081,8.2452,3.1242,13.337,-25.992,8.2716,42.018,-37.998,39.858,-12.85,-48.807,-11.344,-14.307,-9.8197,83.874,-1.977,-39.753,-40.786,39.382,-13.75,-65.944,48.16,-34.231,3.5186,12.908,88.203,-25.212,32.036,38.618,16.066,-27.88,-19.484,-5.3597,-86.693,20.53,-48.22,9.2254,91.328,10.735,39.297,-50.664,51.763,-27.836,30.44,39.992,-15.276,-0.36742,-48.423,-32.044,23.021,91.036,20.39,-53.001,-3.6571,41.542,-12.876,-12.227,-20.292,16.636,-8.8452,-22.838,-2.4371,-47.05,7.1786,-27.651,-62.841,-25.141,103.92,-22.426,60.439
65.754,-13.699,-7.3554,8.494,3.0719,13.545,-26.726,7.892,41.766,-38.28,39.808,-13.974,-48.988,-10.695,-15.458,-10.496,84.457,-1.789,-39.88,-40.264,39.137,-13.3,-66.439,48.617,-34.095,3.941,13.752,87.423,-25.753,31.676,38.93,15.917,-28.724,-19.24,-5.266,-86.112,21.291,-48.401,8.3542,91.489,10.578,38.281,-51.594,51.942,-27.088,30.853,40.406,-15.427,-0.62723,-47.719,-31.569,22.686,91.661,20.527,-52.053,-4.4324,41.465,-12.764,-12.161,-20.163,16.356,-8.4765,-22.771,-2.5254,-46.575,7.547,-27.349,-63.233,-24.546,103.83,-22.399,60.378
66.264,-13.645,-6.4212,9.3128,3.1779,13.181,-26.562,7.7455,41.344,-38.931,39.46,-13.148,-47.785,-12.102,-16.029,-10.927,84.005,-1.7187,-39.686,-41.279,38.773,-12.805,-66.651,48.317,-34.509,4.4651,13.117,87.852,-26.17,31.352,40.139,15.634,-28.265,-19.058,-5.4437,-85.611,20.052,-49.056,6.9746,92.775,9.619,38.812,-51.967,52.056,-26.554,31.604,40.206,-15.219,-0.36469,-48.081,-30.404,23.19,92.14,20.788,-51.957,-5.2984,41.031,-12.28,-12.328,-20.808,16.062,-9.6817,-23.109,-3.1523,-47.786,8.1717,-28.081,-62.558,-24.319,104.13,-23.493,60.638
65.163,-12.878,-6.5938,9.3615,2.497,14.123,-27.255,6.8772,42.402,-38.847,40.141,-13.791,-47.393,-11.838,-15.111,-11.573,84.641,-1.8795,-40.265,-41.015,38.95,-12.934,-66.465,48.304,-34.631,4.994,13.181,88.137,-26.586,31.477,39.766,16.088,-28.427,-19.912,-6.2522,-85.134,19.375,-50.058,7.2429,92.711,10.015,37.578,-51.766,52.415,-26.437,31.949,40.473,-15.072,-1.1707,-47.056,-30.488,24.057,91.164,21.221,-52.133,-5.539,41.684,-12.74,-12.67,-20.488,15.018,-9.5181,-23.672,-3.088,-47.818,9.2556,-28.336,-62.636,-24.571,104,-23.934,60.804
65.362,-13.026,-6.415,9.8136,2.5316,13.848,-28.238,6.7785,41.995,-38.817,39.442,-13.695,-47.602,-11.192,-16.122,-12.16,84.812,-3.1214,-40.376,-41.071,38.142,-12.415,-66.542,47.543,-35.246,5.4538,12.938,87.71,-26.909,30.099,40.323,16.272,-29.08,-19.577,-6.3288,-84.809,18.584,-50.018,7.042,93.121,9.816,37.972,-52.096,52.349,-26.533,31.964,40.763,-14.705,-0.79878,-47.141,-29.574,24.281,91.246,21.251,-51.433,-6.4666,41.574,-12.129,-12.588,-21.583,16.119,-10.08,-23.553,-3.9554,-47.815,9.2013,-28.527,-63.291,-23.869,103.45,-24.709,61.419
64.846,-12.514,-6.7401,10.31,1.2567,13.444,-27.965,5.8438,42.647,-38.92,39.789,-14.477,-47.727,-10.813,-16.794,-12.75,84.435,-2.7997,-41.292,-41.833,38.335,-13.134,-66.578,47.27,-35.328,6.2313,13.172,87.388,-27.428,30.073,39.803,15.985,-28.996,-20.219,-6.8375,-85.095,17.867,-50.153,5.7366,93.668,9.3487,37.183,-51.92,52.094,-25.859,32.582,40.725,-14.896,-1.264,-47.45,-29.164,25.153,90.879,21.204,-51.723,-6.9689,41.098,-12.051,-12.992,-22.086,15.96,-9.7526,-23.882,-3.7564,-48.387,10.149,-28.629,-63.392,-23.694,104.54,-25.399,61.577
65.64,-12.25,-6.361,11.353,1.5262,13.585,-28.319,6.343,43.137,-39.115,39.524,-14.687,-47.107,-10.929,-16.739,-13.37,84.572,-2.7318,-41.177,-41.328,38.24,-13.729,-66.868,46.868,-35.478,6.6573,12.266,88.055,-27.358,29.775,40.506,16.12,-29.999,-18.598,-6.4564,-84.915,17.977,-50.998,5.5272,94.239,9.411,36.147,-53.06,52.49,-25.471,33.064,41.704,-13.832,-1.1462,-47.133,-27.729,24.903,91.63,21.037,-50.952,-7.671,40.935,-10.807,-13.458,-21.874,15.696,-10.204,-23.835,-3.7705,-48.253,10.387,-28.982,-64.227,-23.095,104.66,-26.193,62.298
64.904,-11.713,-6.583,11.855,1.338,12.761,-29.093,5.4474,42.856,-39.407,39.18,-14.037,-47.838,-11.363,-16.727,-14.678,84.796,-2.884,-41.97,-40.988,37.603,-13.462,-67.26,46.878,-35.644,6.3974,12.073,88.133,-27.463,29.497,40.874,15.577,-29.597,-19.292,-6.7971,-84.335,16.801,-51.484,5.5719,94.145,9.1203,35.806,-53.101,52.667,-26.095,32.499,41.166,-13.897,-1.7495,-47.399,-27.583,25.396,91.314,21.096,-50.601,-7.8532,41.154,-10.814,-13.666,-21.407,15.109,-10.554,-24.463,-3.4206,-49.204,10.857,-30.318,-63.907,-23.526,103.8,-26.884,62.727
65.123,-10.91,-5.7563,11.681,1.026,13.111,-29.727,5.3537,42.758,-39.531,39.043,-14.436,-47.183,-10.66,-16.764,-15.213,85.273,-3.5518,-41.89,-41.324,37.586,-12.86,-67.104,46.701,-36.221,7.1783,11.848,88.42,-27.838,28.828,40.879,16.017,-29.923,-19.362,-7.7633,-83.55,16.557,-52.335,4.5636,93.962,8.2961,35.527,-52.82,52.912,-25.829,33.482,41.434,-13.581,-1.8948,-46.963,-27.039,26.459,91.974,22.663,-50.222,-9.0886,41.253,-10.063,-13.876,-21.848,15.051,-10.734,-24.936,-3.4449,-49.104,10.918,-30.529,-64.416,-22.526,104.77,-27.268,63.963
65.602,-10.716,-6.5441,12.397,1.132,12.614,-29.632,5.8761,43.583,-40.285,38.708,-14.066,-47.283,-9.7872,-16.853,-16.36,85.107,-3.5476,-42.283,-40.33,37.664,-13.611,-66.965,46.212,-36.41,7.6806,11.986,88.385,-28.033,28.381,40.974,16.329,-30.12,-18.641,-7.8984,-82.855,16.098,-52.029,5.0548,94.447,8.2657,35.113,-52.978,53.096,-25.434,33.754,41.138,-12.937,-1.76,-47.193,-26.025,26.791,92.236,22.35,-50.638,-9.1569,41.697,-9.8908,-14.322,-22.431,14.603,-10.827,-24.453,-4.1226,-49.237,11.322,-30.832,-64.267,-22.699,103.9,-28.786,64.493
65.514,-10.192,-5.7268,12.956,2.1831,13.183,-30.9,4.6242,43.415,-40.183,39,-14.733,-46.648,-9.7985,-16.583,-16.174,85.028,-3.5503,-42.974,-40.533,37.569,-13.628,-67.219,46.609,-36.797,7.9891,11.253,88.49,-27.404,28.009,41.306,16.649,-31.368,-19.496,-7.5541,-82.209,15.296,-52.37,3.6539,95.105,8.6645,35.972,-52.916,52.961,-24.764,34.573,42.339,-13.747,-2.0623,-47.02,-25.741,26.958,91.532,22.821,-49.735,-9.6825,40.774,-9.9109,-14.105,-23.488,14.478,-9.9627,-24.906,-3.9585,-49.573,11.762,-30.913,-64.071,-22.284,103.38,-29.675,64.265
64.982,-9.6514,-5.5121,12.998,1.7764,12.458,-30.348,5.1605,43.68,-40.398,39.073,-14.914,-46.486,-9.2967,-17.04,-16.623,84.407,-3.9278,-42.808,-40.596,37.374,-13.415,-67.356,46.209,-36.551,9.0104,11.026,88.889,-27.317,27.645,40.897,16.146,-30.449,-18.766,-8.0575,-82.689,14.911,-53.389,2.9954,95.788,7.3868,35.104,-52.465,53.252,-24.696,34.539,41.783,-12.377,-2.1147,-46.416,-25.538,27.464,91.55,23.217,-50.087,-9.7241,41.091,-9.1271,-14.906,-23.627,14.163,-10.554,-24.955,-3.6568,-49.523,11.007,-31.535,-64.617,-22.113,103.89,-30.204,64.571
64.959,-9.2817,-5.9852,13.678,1.3119,12.723,-31.137,4.8295,43.983,-40.794,38.997,-14.427,-46.023,-9.1329,-16.487,-17.815,84.994,-4.0528,-42.372,-40.781,38.122,-13.673,-67.649,46.561,-36.414,8.5514,11.424,88.301,-26.721,27.25,41.516,15.765,-31.006,-18.961,-7.4266,-81.973,14.886,-52.733,3.273,96.228,8.2201,34.544,-52.943,52.283,-24.423,35.129,41.49,-12.275,-2.6896,-46.781,-25.431,28.057,91.913,23.637,-49.566,-10.121,41.199,-8.9348,-15.121,-23.499,13.153,-11.344,-24.83,-3.4815,-49.45,11.345,-31.363,-64.251,-22.215,103.08,-31.079,65.721
65.148,-8.6212,-5.7136,13.695,1.864,12.557,-31.874,4.7476,43.617,-41.559,38.961,-14.343,-45.496,-8.898,-16.919,-18.395,85.557,-4.6174,-43.036,-40.344,37.58,-13.846,-67.512,45.996,-36.595,8.784,10.762,88.827,-27.308,26.777,41.352,15.702,-31.326,-18.599,-7.8083,-81.386,13.56,-53.256,2.9484,96.334,7.6183,34.015,-53.243,52.611,-24.482,34.955,41.934,-11.435,-2.4446,-46.615,-24.801,27.951,91.596,23.962,-49.111,-9.9178,41.424,-9.0978,-15.315,-23.433,13.126,-11.037,-25.794,-3.4974,-49.504,11.852,-31.652,-63.996,-22.724,103.9,-31.333,65.333
65.298,-8.2782,-5.715,14.245,1.6491,12.81,-31.509,5.2984,43.731,-41.776,38.946,-14.634,-44.919,-8.3254,-16.355,-17.904,85.425,-4.2534,-42.762,-41.069,36.83,-13.536,-66.924,46.327,-36.893,9.5823,9.5504,88.743,-27.443,26.493,41.22,15.587,-32.293,-19.035,-8.2053,-80.17,13.584,-53.919,2.6419,96.253,7.7133,34.03,-53.384,53.068,-24.581,35.154,42.439,-10.938,-3.1518,-46.61,-23.946,27.226,91.589,24.266,-49.121,-10.77,41.251,-7.9004,-15.775,-23.882,13.261,-11.346,-25.928,-3.721,-50.473,12.355,-32.198,-63.97,-22.542,103.83,-32.467,66.16
65.436,-7.8555,-5.2489,14.549,1.5753,12.211,-32.061,5.3488,44.205,-42.448,38.638,-14.15,-45.465,-8.1706,-16.882,-19.34,85.156,-4.3657,-42.752,-40.659,37.446,-13.612,-67.135,45.836,-36.59,9.8471,9.5987,89.52,-27.241,26.082,41.777,15.613,-31.537,-19.119,-8.2346,-79.94,13.529,-53.92,1.0336,95.91,7.4786,33.435,-53.468,52.4,-24.35,35.486,42.631,-10.634,-3.1443,-46.432,-24.06,28.456,90.489,24.333,-49.486,-10.864,40.768,-8.2416,-15.35,-24.249,13.643,-11.858,-26.443,-3.5955,-49.568,12.233,-32.358,-64.472,-22.513,103.96,-33.33,66.268
64.109,-8.2326,-5.1339,15.601,2.4496,12.501,-33.472,4.9046,43.319,-42.361,39.43,-13.59,-44.008,-7.7232,-17.289,-19.433,84.336,-3.9849,-43.879,-41.271,37.283,-12.921,-67.338,45.447,-37.02,9.9313,8.8199,88.941,-26.96,25.794,41.851,15.691,-32.663,-18.958,-8.1706,-79.544,13.171,-53.986,0.94838,96.793,8.0667,32.466,-53.074,52.608,-23.776,36.407,42.239,-9.9686,-4.0525,-45.97,-23.531,28.575,91.499,24.086,-49.017,-11.964,40.777,-7.5562,-15.702,-24.803,12.93,-11.789,-26.483,-3.4527,-50.253,12.239,-31.766,-63.776,-22.251,103.84,-33.87,66.643
64.478,-8.0122,-4.958,15.457,2.2914,11.845,-33.828,5.1874,43.56,-42.184,39.325,-12.848,-44.246,-7.8878,-16.81,-19.648,84.707,-4.7613,-44.078,-41.231,37.97,-12.877,-67.927,44.834,-37.267,10.701,8.8231,89.161,-28.098,26.028,42.576,15.569,-32.719,-18.252,-8.8345,-79.18,12.701,-54.606,0.62533,96.453,8.0472,32.287,-53.352,52.199,-24.133,36.915,42.865,-9.5297,-4.7704,-45.889,-23.239,29.382,90.788,25.086,-49.272,-11.541,41.694,-7.5701,-16.7,-25.261,13.457,-12.206,-27.095,-3.8012,-50.841,12.098,-32.289,-63.883,-22.129,103.58,-34.293,66.617
64.071,-6.4535,-5.066,15.621,2.8351,12.108,-34.599,5.7281,43.393,-42.812,38.362,-12.955,-43.805,-7.3037,-16.959,-20.588,85.586,-4.3394,-43.993,-41.049,38.914,-13.173,-67.951,44.487,-35.94,11.148,8.1305,88.903,-28.173,25.659,42.017,15.86,-32.325,-19.028,-8.9548,-78.432,12.559,-54.506,-0.95521,96.497,7.9175,31.383,-53.423,51.721,-23.537,36.507,43.184,-8.6619,-5.2552,-45.722,-22.719,29.517,91.505,25.425,-48.573,-12.418,40.438,-7.7808,-17.117,-26.101,12.615,-11.872,-27.418,-3.3503,-51.218,12.457,-32.827,-63.804,-21.858,103.39,-34.753,66.757
64.319,-6.379,-5.091,16.746,3.1218,12.579,-35.489,5.6317,42.668,-42.85,38.636,-13.056,-43.313,-6.7374,-17.828,-20.239,84.771,-4.8492,-44.463,-41.451,38.515,-12.64,-67.987,44.588,-36.68,11.092,8.7394,88.673,-27.806,25.984,42.785,15.683,-33.478,-18.854,-8.9414,-77.772,12.652,-54.736,-1.3254,97.042,8.0255,31.873,-53.459,52.617,-23.708,38.007,43.696,-9.1709,-5.1145,-45.606,-22.337,30.226,91.032,26.051,-49.094,-12.484,40.487,-7.6959,-16.397,-26.717,12.685,-11.8,-27.355,-3.5278,-51.573,12.391,-32.317,-63.56,-21.779,104.1,-35.924,67.002
64.47,-5.9106,-4.9734,17.271,3.0709,12.377,-35.611,5.6412,42.734,-43.008,39.373,-12.481,-42.974,-6.2002,-16.984,-21.133,85.346,-4.8752,-45.182,-41.22,38.602,-12.689,-68.281,44.534,-36.346,11.286,7.4794,88.682,-27.913,25.045,42.876,15.806,-33.406,-18.348,-8.3297,-77.645,11.87,-55.332,-2.316,97.162,8.7803,30.649,-53.561,52.369,-22.845,37.579,43.292,-7.0562,-5.4614,-45.502,-21.377,29.986,90.73,25.875,-48.988,-12.991,39.658,-7.4024,-16.73,-26.365,13.102,-12.48,-27.576,-3.923,-51.593,12.556,-32.195,-64.507,-20.875,104.15,-36.111,67.185
63.217,-5.8082,-5.0161,17.515,4.3966,12.639,-36.357,5.6194,42.338,-43.504,40.32,-12.767,-42.959,-6.2107,-18.378,-21.487,84.914,-4.8924,-45.562,-40.794,38.822,-12.938,-68.572,43.785,-36.148,11.226,6.8431,88.781,-27.487,25.294,42.976,15.324,-33.539,-18.009,-8.7379,-77.156,12.119,-55.326,-2.8782,96.93,8.6734,29.992,-53.805,52.416,-23.646,38.192,43.825,-7.2219,-5.6512,-44.942,-21.847,29.529,91.011,26.555,-49.492,-12.82,39.651,-7.1867,-17.681,-28.02,12.914,-12.528,-28.425,-4.6372,-52.222,12.497,-33,-64.441,-20.39,104.13,-36.76,67.131
62.961,-5.6975,-5.1649,18.173,3.5256,12.661,-36.531,5.7245,41.734,-43.791,40.554,-13.581,-43.073,-4.8863,-17.618,-21.181,84.6,-5.0281,-45.878,-41.537,39.302,-12.345,-69.028,43.879,-35.901,11.625,6.939,88.792,-28.155,26.097,43.812,15.392,-33.533,-17.579,-8.9871,-76.936,12.801,-55.379,-3.1503,97.056,9.8016,29.951,-53.192,53.105,-23.19,38.394,43.511,-7.0723,-6.5594,-44.397,-21.03,29.857,90.536,26.622,-49.296,-13.195,39.525,-7.4238,-17.722,-28.133,12.004,-13.105,-27.911,-4.5555,-52.108,12.026,-33.245,-63.964,-20.065,103.77,-37.549,67.463
62.816,-5.5502,-4.8379,18.586,5.0139,12.552,-37.13,5.7388,41.352,-43.609,40.403,-12.589,-43.061,-5.3326,-18.719,-21.283,84.552,-4.5655,-46.203,-41.571,39.185,-11.379,-69.58,43.509,-35.645,12.216,6.7578,88.566,-27.933,25.448,43.908,14.988,-34.152,-17.945,-9.2371,-76.128,12.174,-55.887,-4.1921,97.649,9.1318,28.808,-53.216,53.18,-23.053,39.059,44.612,-6.4655,-6.2108,-44.158,-20.077,30.342,90.067,27.273,-49.739,-13.392,39.269,-6.9546,-18.221,-28.567,12.203,-12.578,-28.682,-4.566,-53.182,12.527,-33.156,-63.471,-19.724,104.88,-37.871,67.418
62.418,-5.6776,-5.1723,18.277,4.0775,12.813,-37.738,6.1171,41.587,-43.716,40.756,-13.051,-43.184,-4.7148,-18.364,-22.239,84.451,-5.3795,-46.697,-41.932,39.619,-10.986,-70.034,43.379,-35.431,12.173,6.9418,89.039,-28.063,25.258,43.561,14.547,-34.253,-18.373,-9.1256,-75.751,12.124,-56.251,-4.7652,96.914,9.801,28.497,-53.131,53.254,-22.903,39.374,44.4,-6.0093,-6.0487,-43.472,-19.797,30.324,89.885,27.913,-49.962,-13.765,39.019,-6.8359,-18.222,-30.072,11.635,-12.998,-28.973,-4.6308,-52.954,12.734,-33.387,-63.21,-19.176,104.48,-38.881,68.409
62.484,-4.6659,-5.525,19.018,5.0848,13.79,-38.323,6.2535,41.277,-43.59,40.701,-13.619,-42.946,-3.4433,-19.099,-22.19,83.773,-5.1914,-45.985,-41.484,39.621,-11.542,-70.218,43.522,-35.072,12.366,5.9352,88.947,-27.988,24.815,43.569,15.049,-34.766,-17.989,-8.5591,-75.181,12.674,-56.447,-5.026,98.13,9.9932,28.242,-53.079,53.631,-22.189,39.753,44.269,-5.3288,-7.1298,-41.956,-19.358,30.789,90.391,28.023,-50.326,-12.987,38.723,-8.0173,-18.378,-30.181,11.55,-13.29,-29.286,-4.4492,-54.191,11.846,-34.251,-63.837,-19.013,104.19,-39.05,68.336
62.263,-3.5515,-5.2291,19.617,4.5317,12.517,-38.606,6.0273,40.782,-44.289,41.185,-12.937,-43.167,-3.3965,-19.864,-22.291,83.856,-5.2361,-47.385,-41.99,39.659,-10.727,-70.894,42.946,-34.756,12.989,4.8608,89.835,-28.386,24.729,43.533,15.192,-35.028,-17.841,-8.7918,-75.217,12.204,-55.841,-5.904,97.877,10.472,27.727,-53.733,53.589,-22.604,40.196,43.919,-4.9447,-6.432,-42.101,-19.082,31.239,90.746,27.975,-49.753,-13.486,37.661,-7.114,-18.821,-30.167,11.195,-13.793,-28.703,-5.1088,-54.178,12.23,-33.717,-63.591,-19.118,104.39,-40.559,68.325
61.768,-3.7509,-5.4141,19.975,5.1573,13.508,-39.096,6.4572,40.283,-43.869,41.594,-13.138,-42.448,-3.4356,-19.571,-22.211,83.886,-5.3458,-47.584,-42.61,40.723,-10.713,-71.612,44.006,-34.824,13.195,5.2093,90.313,-27.877,24.637,43.477,14.799,-35.14,-17.313,-8.9227,-74.952,12.074,-55.959,-6.9651,98.362,11.28,26.691,-52.748,53.684,-21.944,40.756,43.577,-5.007,-7.0651,-41.351,-17.705,30.207,90.393,28.574,-50.179,-13.133,37.731,-7.2179,-17.793,-31.607,10.94,-13.255,-28.482,-5.1955,-54.123,11.628,-34.63,-63.564,-17.9,104.9,-40.995,68.467
60.856,-2.6491,-5.4066,21.161,4.8381,13.582,-39.874,6.3741,40.217,-44.123,41.681,-14.158,-42.078,-2.977,-20.773,-22.905,83.238,-5.7954,-48.239,-43.748,40.571,-10.606,-72.146,43.136,-34.686,13.794,5.5282,90.051,-28.185,24.419,45.018,14.92,-34.931,-17.434,-9.6305,-74.823,11.911,-55.724,-7.7234,97.97,10.743,26.483,-52.413,54.79,-21.494,40.871,44.264,-4.6287,-6.3108,-41.594,-17.152,31.1,90.217,28.782,-50.973,-13.557,36.78,-7.6744,-18.913,-32.134,10.555,-13.442,-28.765,-5.4835,-54.172,11.255,-34.207,-63.59,-17.744,104.71,-41.462,68.395
60.681,-2.0237,-5.0448,21.298,4.8425,13.536,-40.287,7.5718,39.824,-43.653,42.165,-14.038,-42.284,-2.3633,-21.262,-22.816,83.404,-5.1345,-48.584,-43.446,40.838,-10.942,-72.361,43.648,-34.458,14.774,4.5109,90.177,-29.164,24.556,44.605,15.664,-35.434,-18.116,-9.2917,-74.103,11.634,-56.27,-7.9956,98.15,10.449,26.191,-53.022,53.959,-21.629,41.426,43.57,-4.3837,-6.099,-40.47,-16.03,31.221,90.674,29.308,-50.995,-13.608,36.854,-7.9396,-18.624,-31.795,9.671,-13.534,-29.154,-6.1973,-55.51,11.801,-35.003,-62.612,-18.068,105,-43.048,68.684
60.196,-1.2833,-5.4216,22.107,4.9408,13.484,-41.297,8.1797,39.59,-43.697,42.187,-13.941,-41.993,-1.9587,-21.731,-22.822,83.523,-5.4408,-49.448,-44.235,40.554,-10.709,-72.608,43.663,-34.601,14.106,4.9192,90.402,-29.566,23.969,45.245,15.01,-35.191,-18.002,-9.1576,-73.397,11.464,-56.34,-8.7586,99.19,11.238,25.541,-52.712,53.59,-21.292,41.866,44.014,-3.4845,-6.7399,-40.576,-16.54,31.738,89.801,29.487,-50.656,-13.445,36.221,-7.2435,-18.908,-33.099,9.4306,-13.491,-28.891,-5.7958,-55.994,11.434,-34.184,-62.41,-17.081,105.34,-43.084,67.962
60.183,-0.64732,-5.5985,22.499,5.5211,13.187,-41.471,8.2584,38.964,-43.962,42.389,-14.249,-42.401,-2.4704,-21.444,-22.737,83.395,-5.3154,-49.354,-43.713,40.275,-10.286,-72.131,43.433,-34.218,14.509,4.3592,91.297,-29.643,23.784,45.634,15.183,-35.624,-18.355,-9.1634,-73.153,11.346,-55.815,-8.917,99.18,11.864,25.262,-52.073,54.14,-20.801,42.337,43.34,-2.9715,-6.8329,-40.26,-16.172,30.969,90.072,29.771,-51.897,-14.164,35.557,-7.385,-18.219,-34.268,8.9445,-13.54,-28.479,-6.5304,-56.636,11.806,-35.064,-62.703,-16.546,105.47,-44.472,68.138
