P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-16.302,-19.81,63.265,-19.031,50.711,5.4565,38.044,16.306,10.074,53.231,-19.139,35.739,-1.387,8.2727,55.447,36.774,-27.902,2.8781,71.787,-48.423,12.094,-46.432,-23.057,-12.787,-4.5951,48.028,-62.619,55.833,7.3279,67.684,-43.213,-40.082,-44.12,-41.444,-36.492,-6.4005,-68.995,17.591,37.704,46.066,103.83,-43.769,15.867,22.833,72.243,4.0599,16.202,69.286,42.838,11.602,42.905,25.736,24.717,45.184,-22.081,20.775,-24.409,-31.048,19.37,11.432,-26.402,-7.2707,-31.262,-18.851,5.1815,65.461,4.0047,39.218,6.4649,-18.039,27.329,-9.7606
-16.75,-20,63.836,-19.337,50.907,5.6202,38.692,16.458,10.604,53.015,-19.706,36.349,-1.6335,8.3836,56.046,37.104,-28.126,3.2124,72.004,-48.688,12.481,-46.548,-23.564,-12.78,-4.1549,48.319,-63.028,56.473,7.4817,67.536,-43.435,-40.455,-44.481,-40.876,-36.691,-6.5233,-69.153,17.728,37.848,45.883,104.04,-43.879,15.88,22.791,72.738,4.5629,15.83,69.887,42.922,12.004,42.988,25.536,24.978,44.682,-22.044,20.443,-24.047,-31.529,19.756,11.615,-27.113,-6.8319,-31.425,-19.301,5.666,65.833,4.0967,39.367,6.5996,-18.635,27.721,-9.889
-17.157,-20.197,64.345,-19.598,51.057,5.768,39.28,16.528,11.21,52.885,-20.158,36.989,-1.9101,8.4464,56.474,37.423,-28.418,3.7082,72.284,-48.904,12.785,-46.602,-24.055,-12.782,-3.7749,48.63,-63.39,57.102,7.6509,67.39,-43.699,-40.772,-44.796,-40.327,-36.946,-6.6633,-69.448,17.986,38.02,45.59,104.22,-43.975,15.897,22.649,73.269,5.0915,15.461,70.412,42.959,12.506,43.057,25.278,25.256,44.161,-22.055,20.11,-23.676,-31.91,20.161,11.829,-27.755,-6.4761,-31.631,-19.731,6.2336,66.253,4.1536,39.424,6.8326,-19.255,28.169,-10.019
-17.58,-20.282,64.745,-19.911,51.232,5.9096,39.933,16.619,11.858,52.788,-20.557,37.737,-2.3426,8.5052,57.033,37.753,-28.853,4.2442,72.578,-49.145,13.168,-46.705,-24.573,-12.785,-3.5032,48.884,-63.686,57.718,7.7264,67.196,-43.84,-41.059,-45.043,-39.688,-37.132,-6.7818,-69.752,18.174,38.213,45.262,104.36,-44.083,15.895,22.428,73.778,5.7041,14.958,70.861,42.894,12.977,43.116,24.927,25.526,43.639,-22.08,19.756,-23.227,-32.33,20.626,12.112,-28.341,-6.0572,-31.825,-20.221,6.8129,66.695,4.2425,39.542,7.0945,-19.858,28.553,-10.086
-18.041,-20.401,65.186,-20.236,51.323,6.1064,40.559,16.781,12.404,52.628,-20.94,38.371,-2.8232,8.5705,57.485,37.942,-29.349,4.7861,72.84,-49.342,13.651,-46.714,-25.051,-12.769,-3.1664,49.114,-63.977,58.315,7.8644,67.058,-43.923,-41.382,-45.23,-38.934,-37.394,-6.982,-70.089,18.367,38.407,44.984,104.58,-44.249,15.983,22.15,74.277,6.2774,14.502,71.258,42.762,13.424,43.075,24.609,25.774,43.166,-22.186,19.465,-22.839,-32.701,21.162,12.417,-28.902,-5.6583,-32.094,-20.698,7.3659,67.061,4.4229,39.628,7.407,-20.42,29.083,-10.133
-18.453,-20.377,65.63,-20.545,51.447,6.3719,41.16,16.678,13.036,52.459,-21.367,38.846,-3.2007,8.5775,57.903,38.131,-29.896,5.329,73.095,-49.537,14.236,-46.816,-25.414,-12.869,-2.8891,49.325,-64.288,58.866,8.0078,66.831,-43.981,-41.913,-45.363,-38.216,-37.559,-7.2294,-70.386,18.549,38.57,44.697,104.9,-44.397,16.029,21.887,74.856,7.0038,13.989,71.769,42.561,13.78,43.034,24.402,26.078,42.78,-22.233,19.115,-22.515,-33.055,21.621,12.592,-29.527,-5.223,-32.121,-21.217,8.0318,67.431,4.6403,39.667,7.7195,-21.031,29.671,-10.218
-18.751,-20.303,66.063,-20.845,51.673,6.6007,41.632,16.42,13.668,52.398,-21.708,39.365,-3.5783,8.5591,58.278,38.286,-30.514,5.9019,73.308,-49.568,14.718,-46.935,-25.85,-13.012,-2.3857,49.483,-64.51,59.361,8.0987,66.584,-44.137,-42.231,-45.445,-37.413,-37.707,-7.5502,-70.716,18.702,38.748,44.481,105.1,-44.691,16.166,21.625,75.53,7.6404,13.53,72.399,42.36,14.14,43.038,24.32,26.385,42.24,-22.243,18.827,-22.175,-33.426,22.044,12.789,-30.221,-4.7305,-32.18,-21.796,8.5968,67.768,4.8425,39.655,8.1195,-21.683,30.232,-10.316
-19.07,-20.08,66.526,-21.278,51.915,6.8359,42.093,16.141,14.139,52.316,-21.976,39.89,-3.9367,8.4983,58.656,38.57,-31.119,6.4768,73.498,-49.613,15.161,-47.108,-26.146,-13.199,-1.9608,49.595,-64.761,59.816,8.2796,66.315,-44.297,-42.597,-45.516,-36.588,-37.9,-7.9484,-71.002,18.923,38.928,44.217,105.43,-45.022,16.205,21.337,76.296,8.2348,13.045,73.08,42.165,14.317,43.081,24.281,26.674,41.731,-22.183,18.597,-21.729,-33.763,22.524,13.034,-30.908,-4.281,-32.277,-22.346,9.0818,68.097,5.0983,39.516,8.5261,-22.328,30.771,-10.449
-19.382,-19.905,66.975,-21.739,51.97,7.1369,42.477,15.837,14.536,52.217,-22.231,40.421,-4.342,8.4925,59.083,38.849,-31.685,7.0626,73.711,-49.734,15.519,-47.358,-26.413,-13.461,-1.564,49.656,-65.009,60.41,8.4339,66.044,-44.499,-42.967,-45.639,-35.834,-37.987,-8.2979,-71.257,19.124,38.961,44.039,105.66,-45.458,16.399,21.072,76.984,8.8725,12.593,73.671,41.972,14.577,43.153,24.261,26.897,41.243,-22.146,18.408,-21.278,-34.081,23.077,13.272,-31.624,-3.9258,-32.306,-22.949,9.5386,68.376,5.2875,39.464,8.9587,-22.878,31.319,-10.66
-19.776,-19.704,67.284,-22.252,52.007,7.5293,42.879,15.486,14.879,52.108,-22.535,40.78,-4.7556,8.4495,59.509,39.051,-32.153,7.6034,73.842,-49.804,15.94,-47.545,-26.632,-13.742,-1.2038,49.619,-65.128,61.057,8.6211,65.729,-44.727,-43.293,-45.805,-35.094,-38.07,-8.7357,-71.482,19.336,39.053,43.794,105.88,-45.906,16.546,20.808,77.625,9.5051,12.222,74.219,41.759,14.816,43.277,24.173,27.105,40.71,-22.187,18.427,-20.853,-34.341,23.66,13.51,-32.29,-3.4842,-32.351,-23.454,10.03,68.688,5.5021,39.489,9.3687,-23.373,31.888,-10.75
-20.116,-19.528,67.499,-22.74,52.078,7.8688,43.405,15.159,15.184,52.016,-22.768,41.271,-5.1281,8.3927,59.879,39.21,-32.635,8.1627,73.919,-49.895,16.43,-47.787,-26.915,-13.996,-0.81946,49.739,-65.304,61.661,8.6684,65.476,-44.975,-43.697,-45.897,-34.309,-38.111,-9.2134,-71.739,19.58,39.101,43.531,106.17,-46.259,16.63,20.429,78.369,10.074,11.817,74.727,41.521,15.041,43.377,24.099,27.331,40.16,-22.271,18.531,-20.444,-34.601,24.162,13.921,-33.001,-2.9893,-32.451,-23.906,10.441,69.085,5.8039,39.53,9.7335,-23.823,32.338,-10.766
-20.438,-19.345,67.702,-23.312,52.112,8.1164,43.829,14.843,15.574,51.937,-23.036,41.654,-5.5889,8.3338,60.196,39.41,-33.106,8.7102,73.987,-50.049,16.896,-48.028,-27.177,-14.178,-0.39482,49.936,-65.52,62.228,8.7314,65.113,-45.229,-44.072,-45.845,-33.509,-38.151,-9.6178,-71.996,19.757,39.161,43.19,106.48,-46.58,16.675,20.054,79.192,10.602,11.411,75.112,41.255,15.395,43.596,23.998,27.561,39.582,-22.303,18.663,-20.039,-34.809,24.657,14.407,-33.767,-2.517,-32.651,-24.381,10.859,69.404,6.0751,39.613,10.013,-24.233,32.776,-10.861
-20.759,-19.102,67.873,-23.798,52.185,8.3044,44.254,14.467,15.975,51.96,-23.208,42.003,-6.1336,8.3223,60.597,39.563,-33.626,9.2695,74.094,-50.249,17.236,-48.289,-27.455,-14.318,-0.022051,50.01,-65.66,62.848,8.6931,64.752,-45.395,-44.454,-45.823,-32.855,-38.264,-9.9396,-72.346,19.878,39.206,42.837,106.82,-46.857,16.871,19.757,79.837,11.061,11.013,75.331,40.984,15.821,43.965,23.849,27.805,39.04,-22.389,18.826,-19.592,-35.105,25.147,14.906,-34.458,-2.0468,-32.764,-24.805,11.365,69.686,6.2264,39.614,10.25,-24.699,33.164,-10.901
-21.035,-18.888,68.177,-24.312,52.243,8.48,44.61,14.031,16.205,51.941,-23.404,42.31,-6.709,8.352,61.019,39.767,-34.191,9.8523,74.308,-50.461,17.633,-48.613,-27.549,-14.392,0.39305,50.197,-65.663,63.447,8.6447,64.555,-45.6,-44.849,-45.788,-32.289,-38.426,-10.191,-72.776,20.089,39.248,42.513,107.25,-47.131,17.01,19.48,80.496,11.48,10.611,75.489,40.761,16.185,44.396,23.711,28.043,38.509,-22.47,19.049,-19.095,-35.32,25.574,15.527,-35.117,-1.6599,-32.859,-25.163,11.872,70.049,6.3144,39.539,10.411,-25.259,33.512,-10.989
-21.237,-18.752,68.508,-24.814,52.308,8.7319,45.001,13.663,16.515,51.894,-23.597,42.619,-7.2762,8.3091,61.369,39.992,-34.827,10.442,74.577,-50.655,18.027,-49.06,-27.752,-14.371,0.76543,50.294,-65.636,64.122,8.5836,64.334,-45.749,-45.253,-45.77,-31.832,-38.556,-10.551,-73.118,20.234,39.297,42.357,107.6,-47.403,17.113,19.092,81.231,11.895,10.264,75.613,40.603,16.463,44.816,23.457,28.409,37.918,-22.5,19.259,-18.583,-35.509,26.027,16.253,-35.799,-1.3374,-32.891,-25.449,12.335,70.362,6.4134,39.476,10.462,-25.785,33.879,-11.123
-21.514,-18.582,68.829,-25.259,52.349,9.021,45.422,13.422,16.755,51.873,-23.812,42.977,-7.749,8.1946,61.693,40.139,-35.463,11.017,74.937,-50.947,18.376,-49.478,-27.942,-14.182,1.1188,50.346,-65.694,64.687,8.5009,64.071,-45.868,-45.568,-45.835,-31.446,-38.567,-10.93,-73.444,20.41,39.324,42.2,107.93,-47.693,17.229,18.826,81.919,12.424,9.936,75.732,40.438,16.807,45.269,23.33,28.794,37.312,-22.497,19.446,-18.139,-35.699,26.478,16.793,-36.504,-1.0922,-32.996,-25.7,12.877,70.687,6.5633,39.349,10.549,-26.202,34.33,-11.269
-21.687,-18.46,69.073,-25.673,52.357,9.3385,45.823,13.154,16.993,51.753,-24.044,43.335,-8.2184,8.1151,62.071,40.213,-36.103,11.544,75.331,-51.259,18.773,-49.881,-28.18,-13.933,1.4254,50.423,-65.744,65.246,8.4496,63.81,-46.121,-45.833,-45.921,-31.062,-38.504,-11.354,-73.75,20.638,39.375,41.977,108.31,-47.827,17.296,18.529,82.558,12.902,9.6102,75.889,40.335,17.125,45.849,23.235,29.289,36.774,-22.478,19.548,-17.647,-35.797,26.928,17.22,-37.242,-0.78265,-33.063,-25.846,13.461,70.996,6.7247,39.202,10.741,-26.492,34.813,-11.373
-21.807,-18.259,69.423,-26.191,52.266,9.6328,46.302,12.885,17.215,51.669,-24.286,43.637,-8.6922,8.0511,62.429,40.343,-36.76,12.158,75.799,-51.523,19.195,-50.382,-28.39,-13.719,1.7339,50.441,-65.832,65.856,8.4757,63.585,-46.276,-46.058,-46.012,-30.718,-38.513,-11.833,-73.976,20.98,39.412,41.797,108.7,-47.954,17.549,18.252,83.229,13.351,9.2804,75.974,40.142,17.442,46.45,23.097,29.795,36.371,-22.492,19.735,-17.27,-35.846,27.268,17.701,-37.907,-0.43544,-33.107,-25.996,14.044,71.332,6.8946,39.098,10.937,-26.74,35.195,-11.503
-21.913,-18.17,69.686,-26.657,52.249,9.91,46.833,12.7,17.431,51.588,-24.424,43.884,-9.1314,7.9885,62.84,40.536,-37.497,12.743,76.221,-51.776,19.75,-50.894,-28.615,-13.495,1.8995,50.444,-65.816,66.478,8.5114,63.295,-46.48,-46.221,-46.061,-30.33,-38.619,-12.28,-74.202,21.239,39.349,41.694,109.09,-48.02,17.788,18.034,83.874,13.71,8.9347,75.951,40.065,17.796,47.057,22.972,30.275,35.88,-22.503,19.92,-16.851,-35.841,27.647,18.146,-38.599,-0.10502,-33.046,-26.288,14.684,71.685,7.0341,38.956,11.055,-26.969,35.514,-11.557
-22.061,-18.103,69.88,-27.188,52.19,10.222,47.424,12.557,17.557,51.541,-24.571,44.217,-9.5116,8.0635,63.208,40.73,-38.149,13.258,76.597,-52.02,20.31,-51.351,-28.822,-13.296,1.961,50.394,-65.852,67.073,8.5044,63.079,-46.611,-46.417,-46.121,-29.969,-38.663,-12.728,-74.484,21.509,39.252,41.632,109.43,-48.087,18.074,17.807,84.528,14.067,8.4402,75.928,39.978,18.131,47.677,22.78,30.708,35.517,-22.41,20.257,-16.504,-35.932,28.033,18.636,-39.271,0.2227,-32.986,-26.458,15.274,72.102,7.1597,38.737,11.237,-27.265,35.816,-11.612
-22.176,-17.967,70.156,-27.698,52.085,10.498,47.907,12.464,17.677,51.347,-24.797,44.57,-9.8927,8.1121,63.448,41.054,-38.771,13.895,77.101,-52.18,20.774,-51.825,-28.92,-13.201,2.0446,50.333,-66.011,67.631,8.5294,62.95,-46.738,-46.707,-46.103,-29.569,-38.789,-13.238,-74.889,21.686,39.148,41.66,109.66,-48.179,18.379,17.552,85.144,14.463,7.9519,75.832,39.882,18.437,48.247,22.515,31.177,35.084,-22.454,20.609,-16.185,-35.985,28.398,19.083,-39.998,0.56253,-32.882,-26.593,15.916,72.365,7.2757,38.621,11.425,-27.548,36.124,-11.674
-22.354,-17.864,70.407,-28.373,51.98,10.749,48.363,12.375,17.695,51.032,-25.051,44.852,-10.246,8.2414,63.684,41.343,-39.375,14.442,77.572,-52.417,21.268,-52.228,-29.119,-13.153,2.1629,50.241,-66.159,68.19,8.6051,62.741,-46.762,-47.049,-46.049,-29.118,-38.902,-13.657,-75.159,21.797,39.084,41.626,109.89,-48.303,18.628,17.265,85.76,14.985,7.3507,75.683,39.688,18.717,48.836,22.273,31.536,34.66,-22.527,21.055,-15.871,-35.879,28.855,19.472,-40.651,0.93433,-32.796,-26.731,16.537,72.465,7.4154,38.637,11.589,-27.857,36.447,-11.75
-22.44,-17.893,70.671,-28.976,51.956,11.102,48.873,12.318,17.65,50.715,-25.349,45.107,-10.663,8.3744,63.892,41.686,-40.009,15.209,78.108,-52.676,21.74,-52.641,-29.406,-13.106,2.3261,50.148,-66.337,68.554,8.7084,62.507,-46.702,-47.51,-46.072,-28.741,-38.967,-13.966,-75.421,21.955,39.073,41.624,110.08,-48.453,18.896,16.931,86.266,15.5,6.7429,75.45,39.559,19.002,49.316,22.077,31.942,34.195,-22.56,21.512,-15.686,-35.804,29.308,19.93,-41.175,1.3527,-32.778,-26.683,17.197,72.456,7.6019,38.806,11.681,-28.215,36.773,-11.849
-22.44,-17.944,71.009,-29.647,51.913,11.454,49.397,12.23,17.609,50.362,-25.659,45.416,-11.071,8.4573,64.181,42.116,-40.558,15.874,78.616,-52.821,22.178,-52.979,-29.773,-13.033,2.5144,50.086,-66.451,68.909,8.6993,62.353,-46.619,-47.904,-46.052,-28.396,-38.994,-14.304,-75.617,22.163,39.183,41.665,110.32,-48.701,19.086,16.614,86.794,15.977,6.1813,75.188,39.351,19.12,49.871,21.884,32.277,33.756,-22.616,21.984,-15.527,-35.592,29.729,20.488,-41.613,1.7742,-32.717,-26.6,17.789,72.527,7.9004,38.895,11.847,-28.562,37.136,-11.99
-22.368,-18.023,71.407,-30.174,51.729,11.678,49.898,12.148,17.449,50.006,-25.942,45.706,-11.563,8.503,64.464,42.505,-41.094,16.527,79.212,-52.841,22.45,-53.317,-30.132,-13.062,2.7271,50.08,-66.609,69.433,8.7464,62.218,-46.466,-48.272,-46.035,-28.015,-39.023,-14.659,-75.869,22.21,39.357,41.799,110.62,-48.954,19.297,16.359,87.268,16.442,5.6606,74.836,39.172,19.317,50.532,21.728,32.618,33.382,-22.66,22.516,-15.291,-35.469,30.164,21.15,-42.026,2.1838,-32.672,-26.475,18.367,72.578,8.1382,38.896,11.908,-29.025,37.423,-12.139
-22.343,-18.062,71.86,-30.635,51.433,11.951,50.443,12.088,17.241,49.698,-26.296,46.048,-12.02,8.5248,64.746,42.829,-41.521,17.117,79.778,-52.827,22.738,-53.602,-30.503,-13.046,2.8971,50.062,-66.796,69.941,8.8567,62.169,-46.344,-48.534,-46.095,-27.763,-39.096,-15.103,-76.195,22.263,39.503,41.872,110.8,-49.16,19.428,16.105,87.71,16.918,5.1479,74.49,38.907,19.544,51.127,21.596,32.995,33.106,-22.684,23.146,-15.064,-35.343,30.518,21.85,-42.495,2.7168,-32.711,-26.265,19.025,72.637,8.3365,38.807,11.893,-29.361,37.715,-12.298
-22.246,-18.192,72.207,-31.068,51.102,12.11,50.936,12.102,16.926,49.305,-26.626,46.348,-12.607,8.4064,64.943,43.291,-42.013,17.63,80.377,-52.753,22.972,-53.846,-30.913,-12.979,3.1004,50.07,-66.876,70.335,8.9652,61.964,-46.172,-48.733,-46.112,-27.519,-39.073,-15.509,-76.439,22.279,39.605,41.922,110.97,-49.389,19.665,15.777,88.127,17.371,4.5981,74.034,38.568,19.766,51.689,21.432,33.293,32.787,-22.591,23.795,-14.78,-35.176,30.873,22.588,-42.947,3.2653,-32.741,-26.002,19.509,72.712,8.425,38.73,11.853,-29.665,38.062,-12.476
-22.068,-18.368,72.43,-31.34,50.793,12.305,51.238,12.17,16.517,48.889,-26.943,46.518,-13.265,8.3066,65.284,43.813,-42.468,18.169,80.903,-52.751,23.27,-54.024,-31.414,-13.067,3.3606,49.978,-67.034,70.654,9.1525,61.787,-45.93,-48.931,-46.019,-27.263,-39.043,-15.995,-76.74,22.382,39.782,41.917,111.18,-49.619,19.887,15.36,88.542,17.926,3.9961,73.567,38.277,19.993,52.289,21.364,33.584,32.655,-22.585,24.421,-14.501,-35.065,31.19,23.356,-43.448,3.7741,-32.791,-25.704,19.987,72.857,8.4753,38.614,11.819,-30.011,38.446,-12.629
-21.884,-18.503,72.491,-31.627,50.524,12.35,51.51,12.206,16.159,48.58,-27.165,46.687,-13.876,8.2729,65.591,44.339,-42.982,18.756,81.418,-52.758,23.584,-54.174,-31.942,-13.225,3.6741,50.02,-67.185,70.967,9.2891,61.633,-45.754,-49.119,-45.958,-27.034,-38.993,-16.33,-77.001,22.411,39.978,42.035,111.39,-49.911,19.986,14.968,88.99,18.473,3.51,73.146,37.919,20.179,52.939,21.342,33.801,32.617,-22.571,24.96,-14.329,-34.924,31.441,24.028,-44.097,4.2013,-32.831,-25.362,20.471,72.938,8.3993,38.476,11.844,-30.345,38.777,-12.756
-21.692,-18.612,72.555,-31.94,50.266,12.318,51.673,12.248,15.854,48.297,-27.443,46.826,-14.359,8.2375,65.953,45.062,-43.506,19.321,81.904,-52.622,23.781,-54.362,-32.427,-13.416,3.9766,49.996,-67.325,71.273,9.4167,61.49,-45.531,-49.372,-45.907,-26.695,-38.91,-16.682,-77.251,22.504,40.134,42.183,111.76,-50.274,20.024,14.715,89.52,19.071,3.018,72.829,37.485,20.491,53.624,21.237,34.052,32.487,-22.654,25.451,-14.17,-34.772,31.663,24.696,-44.823,4.6566,-32.959,-25.069,21.014,72.942,8.2966,38.311,11.89,-30.745,39.112,-12.93
-21.566,-18.655,72.61,-32.276,49.979,12.261,51.8,12.299,15.49,47.99,-27.616,47.046,-14.838,8.1983,66.397,45.789,-44.041,19.795,82.393,-52.474,23.964,-54.424,-32.779,-13.694,4.3567,49.903,-67.448,71.519,9.3996,61.353,-45.308,-49.649,-45.864,-26.368,-38.807,-16.995,-77.55,22.662,40.292,42.366,112.21,-50.634,20.008,14.525,90.138,19.61,2.507,72.495,37.174,20.793,54.193,21.218,34.234,32.376,-22.802,25.938,-13.994,-34.702,31.891,25.318,-45.587,5.063,-33.219,-24.768,21.456,72.929,8.2077,38.127,11.972,-31.219,39.375,-13.103
-21.412,-18.626,72.663,-32.53,49.553,12.259,51.888,12.34,15.155,47.62,-27.811,47.26,-15.242,8.2074,66.762,46.387,-44.504,20.203,82.839,-52.291,24.115,-54.4,-33.165,-14.006,4.8175,49.739,-67.553,71.74,9.2945,61.196,-45.001,-49.938,-45.71,-26.078,-38.689,-17.206,-77.804,22.859,40.474,42.515,112.7,-50.944,19.874,14.21,90.709,20.01,1.9946,72.151,36.958,21.302,54.797,21.23,34.303,32.256,-22.945,26.431,-13.851,-34.545,32.156,25.966,-46.26,5.5102,-33.594,-24.542,21.805,72.914,8.2291,37.877,11.969,-31.67,39.638,-13.26
-21.292,-18.58,72.72,-32.803,49.176,12.343,51.854,12.445,14.804,47.209,-28.068,47.474,-15.615,8.2166,67.059,47.015,-44.955,20.654,83.24,-52.133,24.26,-54.403,-33.545,-14.254,5.1973,49.493,-67.676,71.919,9.352,61.017,-44.76,-50.343,-45.44,-25.811,-38.585,-17.373,-78.076,23.066,40.678,42.668,113.32,-51.203,19.711,13.934,91.156,20.408,1.4792,71.863,36.877,21.838,55.328,21.234,34.375,32.169,-23.037,26.933,-13.68,-34.463,32.365,26.483,-46.871,6.0379,-33.932,-24.352,22.098,72.933,8.2045,37.705,11.916,-32.075,39.998,-13.333
-21.113,-18.441,72.825,-33.04,48.757,12.428,51.827,12.543,14.444,46.771,-28.302,47.602,-15.984,8.3232,67.408,47.619,-45.384,21.049,83.669,-52.057,24.4,-54.35,-34.036,-14.501,5.6307,49.255,-67.846,72.102,9.418,60.783,-44.473,-50.769,-45.269,-25.541,-38.496,-17.53,-78.347,23.255,40.691,42.778,114.04,-51.421,19.499,13.721,91.618,20.878,1.0808,71.547,36.74,22.261,55.905,21.166,34.41,31.993,-23.04,27.35,-13.485,-34.331,32.435,27.073,-47.379,6.6272,-34.238,-24.089,22.453,72.909,8.3554,37.49,11.925,-32.476,40.363,-13.348
-21.024,-18.143,72.929,-33.343,48.268,12.608,51.798,12.648,14.107,46.499,-28.546,47.874,-16.307,8.3775,67.815,48.155,-45.719,21.385,84.068,-52.023,24.549,-54.344,-34.431,-14.66,6.0195,49.154,-67.987,72.25,9.5278,60.549,-43.975,-51.195,-45.191,-25.278,-38.359,-17.763,-78.635,23.52,40.759,42.839,114.78,-51.766,19.21,13.561,92.063,21.308,0.65677,71.134,36.72,22.773,56.532,20.992,34.488,31.654,-23.015,27.811,-13.234,-34.122,32.485,27.645,-47.814,7.1941,-34.524,-23.83,22.781,72.837,8.3912,37.226,11.864,-32.841,40.785,-13.341
-20.876,-17.772,73.111,-33.668,47.811,12.806,51.848,12.773,13.804,46.25,-28.824,48.113,-16.708,8.4989,68.264,48.528,-46.044,21.78,84.448,-51.85,24.648,-54.292,-34.875,-14.864,6.28,49.068,-68.04,72.444,9.727,60.344,-43.528,-51.611,-45.044,-25.041,-38.313,-17.855,-78.821,23.734,40.762,42.753,115.57,-52.121,18.92,13.426,92.618,21.699,0.36225,70.702,36.684,23.349,57.158,20.897,34.413,31.29,-23.108,28.329,-13.117,-33.883,32.578,28.205,-48.221,7.8389,-34.796,-23.532,23.004,72.823,8.4937,37.012,11.916,-33.182,41.278,-13.368
-20.765,-17.324,73.194,-33.964,47.396,12.935,51.893,12.933,13.507,45.929,-29.05,48.406,-17.096,8.6642,68.717,48.908,-46.253,22.096,84.796,-51.716,24.749,-54.275,-35.302,-15.169,6.4203,49.014,-68.156,72.665,9.9981,60.135,-43.163,-51.969,-44.936,-24.772,-38.263,-17.961,-79.002,24.038,40.727,42.623,116.29,-52.492,18.483,13.305,93.307,22.1,0.15564,70.187,36.575,23.927,57.672,20.724,34.314,31.029,-23.146,28.832,-13.007,-33.582,32.62,28.814,-48.58,8.542,-35.105,-23.312,23.195,72.796,8.6564,36.954,11.869,-33.555,41.785,-13.562
-20.778,-16.986,73.264,-34.249,46.939,12.97,51.97,13.202,13.098,45.642,-29.301,48.782,-17.547,8.8359,69.287,49.218,-46.523,22.355,85.232,-51.612,24.682,-54.312,-35.695,-15.395,6.573,48.829,-68.297,72.925,10.223,59.961,-42.899,-52.443,-44.853,-24.467,-38.149,-17.947,-79.168,24.37,40.649,42.514,117.14,-52.851,18.018,13.159,94.061,22.505,-0.0027049,69.715,36.496,24.574,58.397,20.643,34.2,30.753,-23.107,29.328,-12.83,-33.361,32.577,29.479,-48.967,9.2107,-35.365,-23.187,23.386,72.8,8.7769,36.947,11.78,-33.831,42.291,-13.884
-20.832,-16.563,73.254,-34.508,46.44,13.036,52.051,13.515,12.606,45.313,-29.567,49.077,-18.047,8.951,69.851,49.506,-46.736,22.561,85.611,-51.507,24.51,-54.409,-36.125,-15.619,6.7645,48.583,-68.497,73.21,10.448,59.864,-42.619,-52.953,-44.792,-24.28,-38.069,-18.057,-79.295,24.751,40.593,42.393,118.07,-53.236,17.656,13.025,94.733,22.733,-0.31522,69.139,36.478,25.138,59.154,20.595,34.137,30.479,-23.088,29.793,-12.757,-33.124,32.589,30.097,-49.355,9.914,-35.564,-22.956,23.479,72.702,8.848,37.069,11.71,-34.062,42.851,-14.081
-21.021,-16.148,73.177,-34.741,45.996,13.06,52.074,13.854,12.174,45.001,-29.772,49.306,-18.54,9.0434,70.493,49.724,-46.849,22.803,86.027,-51.373,24.384,-54.484,-36.534,-15.929,6.9378,48.353,-68.693,73.425,10.64,59.743,-42.334,-53.485,-44.737,-24.121,-37.978,-18.269,-79.355,25.182,40.533,42.288,118.78,-53.703,17.358,12.946,95.229,22.855,-0.67172,68.684,36.515,25.758,59.908,20.668,34.023,30.327,-23.006,30.188,-12.79,-32.87,32.698,30.672,-49.658,10.537,-35.797,-22.692,23.52,72.612,8.9658,37.315,11.648,-34.376,43.455,-14.306
-21.278,-15.739,72.99,-35.15,45.381,13.194,52.293,14.158,11.702,44.678,-29.874,49.586,-18.958,9.0758,71.135,50.03,-46.958,23.005,86.488,-51.254,24.299,-54.493,-37.018,-16.19,7.1102,48.127,-68.882,73.62,10.83,59.588,-42.003,-53.954,-44.641,-24.04,-37.983,-18.496,-79.48,25.594,40.46,42.216,119.5,-54.152,16.982,12.853,95.69,23.047,-1.0523,68.342,36.496,26.314,60.526,20.659,33.911,30.177,-22.948,30.531,-12.908,-32.581,32.826,31.164,-49.957,11.036,-35.918,-22.311,23.536,72.561,9.0557,37.454,11.622,-34.604,44.137,-14.496
-21.551,-15.384,72.958,-35.512,44.82,13.329,52.497,14.52,11.125,44.334,-30.038,49.925,-19.31,9.1549,71.723,50.263,-47.061,23.243,86.97,-50.997,24.327,-54.642,-37.364,-16.391,7.3732,47.899,-69.137,73.852,11.141,59.364,-41.763,-54.454,-44.767,-23.917,-38.167,-18.671,-79.507,25.97,40.379,42.055,120.25,-54.571,16.718,12.753,96.239,23.146,-1.4358,68.137,36.515,26.857,61.141,20.611,33.791,29.986,-22.822,30.866,-12.939,-32.299,32.955,31.605,-50.203,11.488,-36.068,-22.014,23.532,72.572,9.0861,37.65,11.585,-34.8,44.751,-14.676
