P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-9.0565,11.666,21.361,-6.6322,-2.9239,40.594,22.957,-23.178,70.895,-13.934,-44.144,4.1871,8.943,48.077,37.802,40.886,39.446,-7.5973,-48.787,-34.648,-26.367,-36.063,-60.003,-4.7301,22.718,-22.062,-31.325,0.18585,64.824,18.158,17.354,-13.874,13.729,24.508,-60.54,23.508,2.7401,57.727,-27.805,-52.974,-2.5922,-8.3688,-13.984,-14.827,18.512,-28.878,16.864,9.2126,-28.027,-53.223,7.9333,-30.533,-38.381,13.858,-29.493,3.2269,-1.5912,100.27,-46.094,-35.837,26.103,-26.44,3.7577,16.208,34.585,-8.3147,-65.652,37.2,-38.623,-2.4943,34.685,42.546
-8.8273,11.168,21.248,-6.6697,-2.9625,41.234,23.116,-23.059,71.247,-13.556,-44.117,3.9846,8.9874,48.189,37.926,41.401,39.845,-7.4948,-48.885,-35.146,-26.114,-36.007,-60.169,-4.4411,23.063,-22.195,-31.811,0.10317,64.974,18.617,17.291,-14.545,13.881,24.325,-60.159,23.083,2.4475,57.996,-27.618,-53.27,-2.2506,-7.9686,-13.938,-14.449,19.211,-28.731,17.424,9.4824,-28.55,-53.39,8.4279,-30.424,-37.919,13.873,-29.716,3.4929,-1.506,100.27,-46.151,-35.915,25.991,-26.415,3.3155,16.083,34.985,-8.4271,-65.756,37.739,-39.395,-2.5896,34.658,43.185
-9.0139,10.715,21.719,-6.4384,-2.8549,41.847,22.896,-23.649,71.817,-13.255,-44.391,3.7662,9.1738,48.562,37.653,42.099,40.141,-7.4023,-48.647,-35.256,-25.737,-36.147,-60.041,-4.3925,23.123,-22.115,-32.201,-0.154,65.357,19.185,17.183,-15.192,13.529,24.062,-60.389,22.898,2.2774,58.403,-27.204,-53.45,-2.0891,-7.7465,-14.203,-13.846,19.553,-28.565,17.545,10.086,-29.377,-53.363,8.998,-29.843,-37.71,14.304,-29.742,3.7286,-1.2131,100.12,-46.368,-35.943,26.173,-26.629,3.1625,15.929,35.284,-8.6373,-65.84,38.032,-40.028,-2.5146,34.96,43.706
-8.6611,10.232,21.967,-6.4572,-2.9966,42.16,23.135,-23.454,72.117,-13.201,-44.744,3.6388,9.645,48.669,37.74,42.706,40.524,-7.3414,-48.495,-35.292,-25.932,-36.526,-60.189,-4.179,23.406,-22.472,-32.701,-0.19313,65.532,19.668,17.119,-15.988,13.473,23.969,-60.261,22.171,1.8521,59.07,-27.01,-53.547,-1.9025,-7.5198,-14.1,-13.682,20.167,-28.439,17.96,10.263,-30.083,-53.694,9.2668,-29.4,-37.294,14.361,-29.762,3.9931,-1.1466,99.932,-46.694,-36.001,26.206,-26.736,3.0063,15.705,35.713,-8.5162,-65.992,38.609,-40.582,-2.3794,35.169,43.987
-8.5063,9.7028,21.983,-6.2101,-2.8195,42.84,22.888,-23.56,72.235,-13.028,-44.982,3.4491,9.757,48.742,37.892,43.39,40.938,-7.5393,-48.271,-35.499,-25.921,-36.68,-60.094,-3.7544,23.675,-22.42,-33.42,-0.58045,65.63,20.337,16.903,-16.616,13.214,23.787,-60.617,22.033,1.7676,59.255,-26.733,-53.807,-1.5009,-7.4014,-14.354,-13.365,20.468,-28.163,18.126,10.396,-30.773,-54.025,9.5042,-28.985,-36.852,14.592,-30.059,4.368,-0.9507,99.726,-46.864,-36.206,26.246,-26.904,3.1,15.706,36.04,-8.2308,-65.943,39.244,-41.337,-2.483,35.226,44.6
-8.2596,8.6864,22.246,-5.9863,-2.8376,43.188,22.72,-23.367,72.657,-12.489,-45.196,3.359,10.022,49.396,38.289,43.987,41.548,-7.3539,-48.326,-35.617,-26.015,-36.815,-60.024,-3.6401,23.886,-22.527,-34.035,-0.69187,65.896,20.946,16.813,-17.174,12.834,23.953,-60.387,21.782,1.6651,59.647,-26.093,-53.924,-1.4054,-7.2378,-14.741,-12.898,20.956,-27.998,18.729,10.71,-31.399,-54.206,9.8092,-28.542,-36.59,14.671,-29.836,4.322,-1.0856,99.513,-47.113,-36.28,26.36,-27.135,2.7044,15.39,36.663,-7.8757,-66.392,39.391,-41.916,-2.3278,35.296,45.419
-8.1157,8.3081,22.35,-6.0327,-2.8529,43.506,22.709,-23.763,72.996,-12.168,-45.262,3.043,10.152,49.299,38.306,44.653,42.238,-7.2896,-48.067,-35.65,-25.728,-36.928,-59.95,-3.5818,23.965,-22.902,-34.691,-0.66914,66.303,21.399,16.741,-17.854,12.887,23.741,-60.315,21.513,1.2502,60.188,-25.841,-54.165,-1.1464,-7.1322,-15.203,-12.662,21.253,-27.855,19.021,10.874,-32.111,-54.281,10.128,-28.518,-36.086,14.754,-30.128,4.6917,-0.59396,99.433,-47.167,-36.297,26.344,-26.955,2.4944,15.204,36.891,-7.6354,-66.404,39.897,-42.287,-2.1176,35.572,45.971
-8.0451,7.6763,22.4,-5.9168,-2.9069,43.994,22.764,-24.037,73.269,-11.78,-45.751,3.1195,10.352,49.779,38.42,45.274,42.463,-7.5904,-48.241,-35.701,-25.756,-37.269,-59.82,-3.5075,24.012,-22.95,-35.018,-0.72829,66.493,22.167,16.263,-18.035,12.663,23.823,-60.335,21.476,0.89634,60.809,-25.288,-54.3,-0.79764,-6.9456,-15.443,-12.541,21.395,-27.735,19.437,11.075,-32.762,-54.276,10.309,-28.058,-35.735,14.958,-30.195,4.8119,-0.33379,98.908,-47.229,-36.698,26.311,-27.07,2.4554,15.021,37.266,-7.2466,-66.537,40.547,-42.812,-2.1094,35.83,46.276
-8.1149,7.0797,22.441,-5.9757,-2.7733,44.597,22.408,-24.299,73.701,-11.465,-45.844,3.0919,10.307,49.707,38.507,45.713,42.895,-7.556,-48.447,-35.659,-25.321,-37.294,-59.619,-3.2769,24.257,-22.932,-35.315,-0.84418,66.605,22.804,16.279,-18.457,12.493,23.964,-60.183,21.51,1.0157,61.238,-24.804,-54.553,-0.5519,-6.9948,-15.975,-12.866,21.868,-27.558,19.603,11.434,-33.356,-54.319,10.623,-27.47,-35.179,15.403,-30.42,4.7496,-0.10812,98.532,-47.286,-36.789,26.494,-27.391,2.4804,14.718,37.726,-6.9698,-66.911,41.155,-43.153,-1.7986,35.915,46.392
-8.0152,6.4265,22.717,-6.1391,-2.5918,45.101,22.001,-24.732,73.747,-11.133,-46.01,2.6672,10.337,50.226,38.506,46.163,43.284,-7.3756,-48.313,-35.919,-25.535,-37.164,-59.554,-3.0669,24.094,-22.792,-35.759,-0.53448,66.91,23.025,16.075,-19.237,12.472,24.039,-60.082,21.386,0.78614,61.654,-24.197,-54.572,-0.14158,-7.0492,-16.477,-13.039,22.388,-27.309,20.152,11.59,-34.293,-54.386,10.926,-27.158,-34.456,15.471,-30.581,4.8733,0.21255,98.292,-47.402,-36.95,26.469,-27.337,2.2725,14.682,38.065,-6.562,-67.139,41.79,-43.605,-1.4989,36.12,46.756
-8.1745,5.8897,22.818,-6.0913,-2.5252,45.759,21.882,-24.734,73.811,-10.678,-46.31,2.6023,9.9769,50.271,38.366,46.818,43.822,-7.6997,-48.16,-36.034,-25.137,-37.002,-59.309,-2.9287,24.131,-22.912,-36.163,-0.40889,67.282,23.521,16.06,-19.584,12.167,24.045,-59.83,21.177,0.79647,62.229,-23.369,-55.004,0.3327,-6.9293,-16.796,-13.196,22.738,-26.998,20.241,12.089,-34.586,-54.589,11.219,-26.993,-34.252,15.775,-30.704,4.8752,0.37407,98.168,-47.011,-37.17,26.905,-27.405,2.4619,14.43,38.546,-6.0904,-67.532,42.432,-44.073,-1.4757,35.999,47.213
-8.2277,5.5195,23.028,-6.3494,-2.6217,46.284,21.609,-25.234,74.084,-10.366,-46.393,2.6029,9.8976,50.489,38.266,47.139,44.306,-7.6576,-48.214,-36.139,-25.194,-37.303,-59.125,-2.8799,24.25,-22.533,-36.376,-0.37198,67.308,24.132,16.06,-20.157,12.367,23.968,-59.452,21.173,0.62753,62.643,-22.707,-55.024,0.8631,-6.7129,-17.078,-13.12,22.397,-26.696,20.347,11.971,-35.258,-54.8,11.344,-26.661,-33.533,15.987,-30.91,4.7169,0.74003,97.634,-47.263,-37.286,26.782,-27.795,2.4581,14.239,39.097,-5.8467,-67.769,43.077,-44.486,-1.2409,36.512,47.603
-8.1553,4.8752,22.897,-6.2542,-2.5308,46.816,21.368,-25.536,73.957,-9.868,-46.333,2.848,10.282,50.489,38.23,47.755,45.039,-7.8857,-48.221,-36.126,-25.042,-37.215,-58.939,-2.5008,24.391,-22.698,-36.572,-0.20397,68.157,24.701,15.589,-20.67,12.557,24.063,-59.441,21.503,0.61132,63.081,-22.251,-55.241,1.2945,-6.8098,-17.734,-13.363,22.791,-26.071,20.488,12.159,-35.757,-54.986,11.633,-26.271,-32.945,16.097,-31.426,4.7553,0.96241,97.774,-46.896,-37.243,26.763,-27.795,2.2911,14.2,39.746,-5.6474,-68.039,43.487,-45.059,-1.0637,36.36,48.078
-8.2652,4.4525,22.76,-6.5902,-2.4038,47.367,21.123,-25.459,74.395,-9.5337,-46.417,2.7131,10.069,50.677,38.165,48.167,45.517,-8.1974,-48.138,-36.38,-25.021,-37.204,-58.783,-2.3854,24.56,-22.593,-36.906,-0.055537,68.572,25.397,15.497,-21,12.537,24.369,-59.26,21.445,0.47256,63.636,-21.65,-55.696,1.5594,-6.9061,-18.103,-13.391,22.961,-25.799,20.48,12.508,-36.357,-54.974,12.087,-25.952,-32.381,16.373,-31.509,4.681,1.4245,97.25,-46.441,-37.332,26.94,-27.9,2.5671,13.987,40.454,-5.2847,-68.536,43.892,-45.542,-0.66743,36.865,48.306
-8.1431,3.5504,22.779,-6.5672,-2.1956,48.088,20.878,-25.804,74.481,-9.213,-46.799,2.6751,10.032,50.772,37.852,48.749,46.035,-8.2831,-48.208,-36.601,-24.962,-37.198,-58.56,-1.9428,24.555,-22.625,-37.284,0.21605,69.019,25.874,15.356,-21.595,12.675,24.336,-59.375,21.531,0.47898,63.659,-21.105,-55.927,2.0875,-6.8996,-18.528,-13.503,23.352,-25.422,20.764,12.94,-36.605,-55.372,12.42,-25.932,-31.633,16.715,-31.998,4.7385,1.6875,97.042,-46.502,-37.279,26.858,-27.869,2.62,13.837,41.327,-5.1577,-68.864,44.388,-46.119,-0.68928,37.14,48.872
-8.0707,3.3442,22.77,-6.6361,-2.1603,48.415,20.645,-26.147,74.846,-9.0606,-47.197,2.6108,9.828,51.098,37.653,49.288,46.639,-8.6401,-48.082,-36.669,-24.959,-37.343,-58.375,-1.7965,24.898,-22.514,-37.487,0.23895,69.52,26.542,15.487,-21.95,12.843,24.515,-59.392,21.756,0.51198,64.192,-20.258,-56.138,2.4227,-6.8726,-19.118,-13.266,23.557,-25.285,20.877,13.397,-37.386,-55.782,12.587,-25.574,-31.228,17.298,-32.113,4.789,2.0291,96.833,-46.155,-37.176,26.884,-27.973,2.6551,13.675,42.215,-4.908,-69.262,44.839,-46.495,-0.29168,37.763,49.335
-8.1043,2.9839,22.964,-6.4497,-1.8556,48.926,19.96,-26.138,75.001,-8.7592,-47.63,2.458,9.6266,51.138,37.534,49.653,47.118,-8.5757,-47.97,-36.932,-24.742,-37.565,-58.224,-1.4107,25.177,-22.685,-37.955,0.24069,70.161,27.169,15.141,-22.162,12.849,24.811,-59.593,21.708,0.33334,64.425,-19.929,-56.328,3.2538,-6.7812,-19.432,-13.507,23.976,-25.174,20.941,13.638,-37.835,-56.137,12.922,-25.393,-30.508,17.485,-32.826,4.7186,2.2846,96.36,-46.025,-37.082,27.05,-28.101,2.6742,13.368,42.61,-4.6211,-69.707,45.618,-47.268,-0.41103,37.861,49.927
-8.2229,2.7548,23.021,-6.5947,-1.8169,49.295,19.83,-26.231,75.258,-8.5172,-47.937,2.1662,9.6427,51.315,37.203,50.414,47.633,-8.8441,-48.221,-37.234,-24.567,-37.586,-57.802,-1.1199,25.174,-22.878,-38.135,0.3877,70.11,27.451,15.116,-22.705,13.049,25.151,-59.694,21.851,0.25725,64.924,-19.323,-56.746,3.8086,-6.6759,-20.198,-13.658,23.811,-24.532,21.165,14.008,-38.619,-56.505,13.203,-25.176,-29.938,17.803,-32.946,4.5883,2.3091,95.943,-45.529,-37.181,27.149,-28.083,2.833,13.319,43.255,-4.4012,-70.293,46.032,-47.834,-0.37528,38.332,50.338
-8.2402,2.4376,23.197,-6.4804,-1.7648,49.577,19.48,-26.314,75.621,-8.3352,-48.208,1.9145,9.3623,51.407,36.888,50.712,48.027,-9.1415,-48.155,-37.416,-24.166,-37.74,-57.495,-0.59301,25.567,-22.803,-38.382,0.41017,70.236,28.155,15.119,-23.08,13.221,25.523,-59.843,21.911,0.18429,65.427,-19.101,-56.848,4.3449,-6.623,-20.795,-13.667,23.877,-24.021,21.348,14.249,-39.4,-56.847,13.409,-24.865,-29.499,18.215,-33.559,4.579,2.7794,95.578,-45.487,-37.047,27.336,-28.206,2.7628,13.169,43.569,-4.0558,-70.459,46.283,-48.224,-0.20317,38.816,50.671
-8.0208,2.0457,22.999,-6.5342,-1.7799,50.132,18.972,-26.452,75.549,-8.3983,-48.704,1.7263,9.1338,51.673,36.937,51.156,48.357,-9.4377,-47.957,-37.615,-23.94,-37.698,-57.034,-0.43476,25.744,-22.832,-38.491,0.43512,70.676,28.822,14.873,-23.755,13.48,25.943,-60.403,21.815,0.24251,65.797,-18.651,-56.795,4.5672,-7.0151,-21.201,-14.098,24.008,-23.729,21.276,14.618,-39.778,-57.055,13.712,-24.722,-28.915,18.644,-33.766,4.7526,2.5823,95.307,-45.338,-36.711,27.354,-28.237,2.7914,12.936,44.212,-4.0324,-70.833,46.985,-48.648,-0.31309,39.219,51.316
-7.7828,1.8379,23.344,-6.6593,-1.4537,50.513,18.897,-26.342,75.667,-8.2748,-49.158,1.5105,9.1072,51.854,36.693,51.608,48.577,-9.5972,-48.063,-37.729,-23.905,-37.782,-56.908,-0.24159,25.882,-22.904,-38.736,0.23386,70.753,29.522,14.529,-24.044,13.681,25.998,-60.715,22.061,0.24235,66.013,-18.145,-56.709,5.2644,-6.8017,-21.572,-14.534,24.144,-23.289,21.482,15.001,-40.367,-57.582,13.741,-24.574,-28.249,18.743,-34.472,4.7396,2.7156,94.916,-44.993,-36.459,27.451,-28.716,2.5965,12.802,44.356,-3.8667,-71.119,47.592,-49.635,0.13755,39.861,51.567
-7.7011,1.6802,23.467,-6.6318,-0.97956,50.946,18.591,-26.267,75.648,-8.2177,-49.252,1.0452,9.0569,52.089,36.694,52.286,48.959,-9.8246,-48.052,-38.002,-23.969,-37.727,-56.752,-0.035899,25.995,-22.616,-38.728,0.22011,71.271,29.973,14.433,-24.57,14.052,26.228,-61.106,22.166,0.27604,66.579,-17.938,-57.087,5.558,-6.8379,-22.03,-15.03,24.227,-23.069,21.357,15.158,-41.128,-57.897,14.249,-24.199,-27.685,19.262,-35.262,4.9155,2.8193,94.437,-44.827,-36.427,27.354,-29.099,3.0218,12.858,44.769,-3.7137,-71.348,48.117,-49.892,-0.13696,40.426,52.176
-7.7212,1.2805,23.46,-6.62,-1.1963,51.696,18.16,-26.458,75.972,-8.0754,-49.518,0.69448,9.0553,52.41,36.288,53.011,49.233,-10.094,-48.068,-37.848,-23.567,-37.763,-56.434,-0.047718,26.201,-22.671,-38.609,-0.269,71.253,30.275,14.195,-24.974,14.622,26.509,-61.352,22.496,0.044489,66.842,-17.269,-57.075,5.9985,-6.7405,-22.575,-15.409,24.396,-22.798,21.444,15.619,-41.733,-58.35,14.431,-24.257,-27.188,19.82,-35.571,4.7819,2.7965,94.293,-44.604,-36.241,27.739,-29.407,2.9818,12.742,45.209,-3.7895,-71.509,48.431,-50.73,0.05747,41.178,52.462
-7.9918,1.2022,23.292,-6.9169,-0.74215,52.225,18.064,-26.297,76.15,-8.0809,-49.765,0.4239,9.1566,52.718,36.128,53.572,49.206,-10.119,-48.235,-38.037,-23.297,-37.814,-56.415,0.027458,26.452,-22.337,-38.69,-0.75516,71.307,30.586,13.895,-25.567,14.463,26.492,-61.475,22.346,-0.042655,67.414,-17.41,-57.141,6.5674,-6.6674,-22.979,-16.162,24.847,-22.486,21.635,15.893,-42.158,-58.879,14.608,-24.102,-26.685,20.181,-36.102,4.5631,2.8877,93.995,-44.57,-36.123,27.876,-29.508,3.1722,12.687,45.48,-3.6193,-71.98,49.003,-51.179,0.20135,41.858,53.151
-8.0718,0.82112,23.54,-7.0949,-0.46171,52.648,17.554,-26.402,75.936,-7.7482,-49.787,-0.059289,9.0661,53.006,35.995,54.237,49.453,-10.418,-48.192,-38.01,-22.892,-38.022,-56.315,-0.05483,26.466,-22.269,-38.659,-1.2465,71.486,31.18,13.659,-26.114,14.588,26.76,-61.72,22.781,0.005935,68.104,-16.93,-57.212,6.6751,-6.352,-23.501,-16.715,25.059,-22.383,21.741,16.265,-42.49,-59.094,15.152,-24.091,-26.047,20.892,-36.071,4.8305,3.07,93.768,-44.381,-36.024,28.166,-30.007,3.0693,12.483,45.911,-3.6302,-72.619,49.12,-51.917,0.46562,42.395,53.517
-8.1173,0.93604,23.629,-7.4176,-0.20565,53.441,17.553,-26.444,75.96,-7.4478,-50.161,-0.52546,8.5681,53.301,35.634,55.04,49.748,-10.534,-47.973,-37.941,-22.661,-37.953,-55.941,-0.2192,26.72,-22.276,-38.356,-1.8293,71.609,31.348,13.428,-26.509,14.671,26.761,-61.824,23.008,-0.5842,68.473,-16.969,-57.433,7.0307,-6.3002,-23.849,-17.342,24.971,-22.222,22.024,16.837,-42.898,-59.621,15.623,-23.933,-25.699,21.132,-36.561,4.6924,3.1073,93.438,-44.294,-35.662,28.805,-30.334,2.964,12.34,46.361,-3.771,-72.777,49.587,-52.49,0.76347,42.997,53.719
-7.9685,0.6584,23.806,-7.5215,-0.051554,54.159,17.195,-26.229,75.948,-7.0074,-50.333,-0.62806,8.4734,53.525,35.332,55.64,49.846,-10.689,-47.867,-38.013,-22.489,-37.974,-55.73,-0.24176,26.615,-22.448,-38.761,-2.129,71.752,31.622,13.419,-27.131,14.97,26.811,-61.658,23.121,-0.67567,68.936,-16.75,-57.732,7.4747,-6.1364,-24.233,-17.786,24.908,-21.898,22.302,17.095,-43.508,-60.336,15.996,-23.736,-25.038,21.727,-36.742,4.5871,3.4109,93.065,-44.265,-35.287,28.92,-30.876,3.0595,11.861,46.487,-3.3733,-73.031,49.635,-53.133,0.87067,43.31,54.359
-7.9769,0.67159,23.711,-7.698,0.42849,55.013,16.919,-26.344,75.896,-6.7994,-50.679,-1.0239,8.5177,53.643,35.194,56.334,50.154,-10.695,-47.648,-38.214,-22.416,-38.156,-55.55,-0.14913,26.633,-22.567,-38.39,-2.6815,72.189,31.609,12.975,-27.671,15.263,26.538,-61.841,23.338,-0.8367,69.115,-16.622,-57.829,7.5568,-5.6772,-24.47,-18.778,24.968,-21.526,22.29,17.679,-44.553,-60.511,16.337,-23.645,-24.827,22.228,-36.995,4.6026,3.3396,92.697,-44.202,-35.094,29.352,-31.075,2.9976,11.383,46.83,-3.5336,-73.377,49.904,-53.73,1.1237,43.959,54.828
-8.0351,0.54012,24.015,-7.672,1.118,55.45,16.465,-26.353,75.708,-6.3461,-50.7,-1.1744,8.275,53.954,34.979,56.634,50.26,-11.196,-47.532,-38.436,-22.293,-38.063,-55.42,-0.3456,26.643,-22.687,-38.495,-3.1506,72.284,31.72,12.726,-28.136,15.471,26.494,-61.669,23.146,-1.2313,69.456,-16.617,-58.061,7.7255,-5.5759,-24.729,-19.058,24.666,-21.129,22.164,18.09,-45.197,-61.066,16.392,-23.46,-24.352,22.913,-36.914,4.4098,3.6006,92.18,-43.953,-35.168,29.56,-31.404,2.9625,11.112,47.343,-3.025,-73.638,49.679,-54.186,1.0341,44.257,55.343
-8.3123,0.45343,24.238,-7.7501,1.5763,56.238,16.416,-26.499,75.541,-5.8093,-50.807,-1.7322,7.8198,54.114,34.785,57.331,50.681,-11.134,-47.513,-38.435,-22.182,-37.954,-55.184,-0.36781,26.573,-22.695,-38.392,-3.8764,72.572,31.857,12.36,-28.815,15.693,26.665,-61.943,23.467,-1.3057,70.035,-16.316,-58.095,7.942,-5.2915,-25.26,-19.809,24.824,-20.839,22.492,18.399,-45.778,-61.453,16.47,-23.619,-23.701,23.156,-37.436,4.3196,3.593,91.741,-43.929,-35.114,30.064,-31.703,2.8007,10.758,47.481,-2.9506,-73.92,49.67,-54.921,1.09,44.527,55.732
-8.1493,0.44124,24.589,-8.0916,2.2694,56.896,16.141,-26.563,75.772,-5.2986,-50.964,-2.0442,7.8394,54.385,34.535,57.836,50.878,-11.457,-47.149,-38.702,-21.988,-38.134,-55.096,-0.44799,26.189,-22.794,-38.663,-4.1405,72.771,31.804,12.259,-29.295,15.888,26.68,-62.113,23.638,-1.4576,70.255,-16.292,-58.255,8.0953,-5.3338,-25.523,-20.073,24.857,-20.412,22.506,18.676,-46.681,-61.5,16.444,-23.635,-23.142,23.532,-37.529,4.5804,3.7546,90.847,-43.775,-34.758,30.297,-32.002,2.9203,10.343,47.889,-2.4999,-74.312,49.873,-55.57,1.0717,44.753,56.215
-8.5083,0.18959,24.533,-8.0683,2.8222,57.276,15.85,-26.591,75.923,-4.7963,-51.202,-2.3291,7.8704,54.74,34.252,58.232,51.011,-11.387,-47.032,-38.569,-21.913,-38.054,-54.696,-0.50047,26.104,-22.957,-38.929,-4.3058,73.124,31.842,12.035,-29.773,16.236,26.802,-61.922,24.02,-1.4991,70.595,-16.588,-58.277,8.2931,-5.3298,-25.752,-20.726,24.802,-19.814,22.657,18.89,-47.199,-61.929,16.7,-23.685,-22.821,23.903,-37.576,4.6855,4.095,90.489,-43.483,-34.577,30.344,-31.905,2.6107,9.7237,48.086,-2.3624,-74.646,49.751,-56.11,0.94599,45.026,56.805
-8.5409,-0.017253,24.8,-7.9923,3.5243,58.14,15.417,-26.897,75.778,-4.4942,-51.043,-2.8418,7.7941,54.792,34.159,58.721,51.174,-11.655,-46.839,-38.488,-21.557,-37.9,-54.439,-0.50648,26.275,-22.886,-38.709,-4.8867,73.075,31.899,11.692,-30.282,16.48,27.101,-62.21,24.003,-1.6873,70.835,-16.683,-58.39,8.4123,-5.0167,-25.95,-21.027,24.605,-19.681,22.458,19.466,-47.995,-62.378,16.85,-23.638,-22.353,24.261,-37.87,4.8122,4.6086,89.67,-43.329,-34.483,30.89,-31.791,2.122,9.4161,48.427,-1.9984,-75.222,49.743,-57.027,0.94439,45.308,57.401
-8.8845,-0.38875,24.954,-7.7505,4.1033,58.605,15.071,-26.858,75.83,-3.8225,-51.262,-3.2958,7.7573,55.278,33.969,59.454,51.551,-11.805,-46.815,-38.165,-21.557,-37.986,-54.347,-0.60671,26.408,-22.984,-38.775,-5.1521,73.436,31.774,11.791,-30.513,16.711,27.12,-62.214,24.207,-1.9523,71.048,-16.784,-58.518,8.6573,-4.4372,-25.944,-21.569,24.47,-19.529,22.441,19.903,-48.453,-62.431,16.695,-23.562,-22.051,24.686,-38.152,5.0448,4.9659,89.225,-43.207,-34.196,31.11,-31.87,1.8139,8.8928,48.624,-1.6847,-75.844,49.893,-57.758,0.81503,45.556,57.742
-8.8911,-0.34733,24.631,-7.6723,4.8452,59.027,14.716,-26.969,75.83,-3.417,-51.476,-3.5848,7.9641,55.993,33.642,59.77,51.581,-11.948,-46.36,-38.173,-21.239,-38.011,-54.301,-0.64202,26.462,-23.198,-38.997,-5.4334,73.308,31.351,11.696,-30.978,16.698,27.468,-62.156,24.302,-1.8685,71.23,-16.709,-58.802,8.8368,-4.1046,-26.185,-22.19,24.448,-19.124,22.36,20.163,-49.168,-62.756,16.43,-23.599,-21.807,25.422,-38.266,5.3086,5.2363,88.528,-42.819,-33.744,31.015,-31.979,1.7954,8.3212,49.079,-1.123,-76.462,49.798,-58.282,0.81285,45.607,58.306
-8.9481,-0.14611,24.547,-7.6445,5.5978,59.474,14.616,-26.961,75.5,-2.9169,-51.368,-3.9523,8.0797,56.326,33.538,60.481,51.772,-12.218,-46.179,-37.922,-21.172,-37.97,-53.951,-0.99975,26.748,-23.226,-39.07,-5.5402,73.224,31.095,11.543,-31.169,16.719,27.864,-62.726,24.68,-2.4331,71.48,-16.975,-58.809,8.7279,-3.7936,-26.14,-22.553,24.255,-18.742,22.457,20.498,-49.492,-62.868,16.219,-23.566,-21.09,25.749,-38.641,5.5866,5.6392,87.824,-42.896,-33.332,31.034,-31.71,1.4744,7.758,49.146,-1.1477,-76.952,49.964,-59.047,0.96895,45.74,59.085
-9.265,-0.4423,24.374,-7.6367,6.2335,60.115,14.269,-26.609,75.089,-2.3179,-51.518,-4.298,8.1069,56.644,33.256,60.933,52.009,-12.122,-45.903,-37.599,-21.008,-37.741,-53.777,-1.1167,27.142,-23.107,-39.281,-5.8286,73.022,31.183,11.402,-31.349,17.176,27.874,-62.919,25.028,-2.7344,71.843,-17.249,-58.907,8.9493,-3.4025,-25.96,-22.904,24.222,-18.672,22.724,20.577,-49.918,-63.241,16.45,-23.28,-20.5,25.895,-38.656,5.5595,5.8685,87.324,-42.759,-32.888,31.085,-31.874,1.1991,7.5017,49.453,-0.7794,-77.524,50.062,-59.609,0.80686,45.863,59.503
-9.6722,-0.64669,24.248,-7.5907,6.9186,60.682,14.003,-26.598,75.242,-1.7515,-51.565,-4.6999,8.3463,57.347,33.021,61.194,52.203,-12.484,-45.786,-37.328,-20.858,-37.809,-53.835,-1.135,27.343,-23.03,-39.401,-6.2085,72.907,31.066,11.577,-31.289,17.042,27.901,-63.533,25.204,-3.242,72.055,-17.51,-59.166,8.9878,-2.7788,-26.114,-23.293,24.194,-18.16,22.751,20.971,-50.432,-63.083,16.178,-23.453,-20.172,26.292,-38.888,5.9219,6.2932,86.759,-42.345,-32.363,31.17,-31.798,0.90434,7.0107,49.355,-0.59834,-77.98,49.862,-60.242,0.89721,46.045,60.104
-9.5941,-0.54145,24.095,-7.37,7.7628,61.224,13.83,-26.392,75.18,-1.1672,-51.668,-5.1345,8.5028,57.915,32.42,61.387,52.076,-12.704,-45.661,-37.025,-20.496,-37.611,-53.578,-1.2314,27.736,-22.908,-39.648,-6.1975,72.977,30.75,11.514,-31.268,17.156,27.999,-63.717,25.516,-3.5,72.259,-17.669,-59.15,9.2157,-2.5836,-26.046,-24.111,24.046,-17.931,22.719,21.38,-50.916,-63.108,16.068,-23.35,-19.714,26.684,-38.957,5.7986,6.6739,86.12,-41.935,-31.851,31.205,-31.803,0.46882,6.6008,49.611,-0.35559,-78.625,49.965,-60.973,1.2301,46.151,60.614
-9.6224,-0.98295,23.847,-7.287,8.5954,61.92,13.46,-26.313,74.855,-0.73413,-51.857,-5.3789,8.9177,58.432,32.095,61.935,52.122,-12.959,-45.265,-36.834,-20.196,-37.625,-53.396,-1.5873,28.033,-22.97,-39.753,-6.5989,72.654,30.272,11.804,-31.173,17.095,28.216,-64.188,26.225,-3.9418,72.363,-17.699,-59.117,9.3265,-1.9911,-26.072,-24.696,24.297,-18.068,22.831,21.602,-51.374,-63.366,15.989,-23.222,-18.999,26.87,-38.94,5.8229,6.8968,85.638,-41.675,-31.534,31.504,-32.075,0.069326,6.2072,50.085,-0.086463,-78.913,49.99,-61.448,1.1892,46.238,61.327
