P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-9.6214,-1.0329,23.805,-7.3502,9.3462,62.519,13.426,-26.438,74.826,-0.42087,-52.035,-5.6078,9.0073,58.989,31.607,62.378,52.134,-12.904,-45.222,-36.457,-19.851,-37.731,-53.096,-1.6665,28.259,-22.978,-40.226,-6.606,72.405,29.963,12.042,-31.131,17.061,28.554,-64.496,26.368,-4.2436,72.373,-18.223,-59.285,9.2912,-1.5496,-26.158,-25.195,24.384,-17.904,22.904,21.953,-51.751,-63.543,15.978,-23.202,-18.629,27.162,-38.999,5.8401,7.3622,85.046,-41.427,-31.046,31.497,-31.889,-0.25767,5.6933,50.535,-0.037982,-79.514,49.887,-62.009,1.2176,46.605,61.866
-9.6426,-1.1566,23.591,-7.2203,10.006,63.042,13.305,-26.305,74.761,0.096349,-52.193,-6.0421,9.1657,59.583,31.256,62.839,51.967,-12.951,-45.12,-35.965,-19.498,-37.819,-52.695,-1.8553,28.492,-22.978,-40.584,-6.8272,72.136,29.453,12.235,-31.068,17.013,28.839,-64.936,26.799,-4.4909,72.503,-18.649,-59.384,9.2565,-1.1165,-26.172,-25.724,24.321,-17.754,22.853,22.181,-52.202,-63.767,15.856,-23.222,-18.025,27.482,-39.066,5.8835,7.8848,84.456,-41.121,-30.538,31.67,-31.823,-0.50149,5.228,51.02,0.075108,-79.883,49.862,-62.592,1.3073,46.818,62.341
-9.6178,-1.2153,23.364,-7.0468,10.598,63.621,13.159,-26.161,74.694,0.50574,-52.199,-6.5672,9.2563,60.218,30.945,63.222,51.696,-12.928,-45.179,-35.32,-19.216,-37.886,-52.286,-2.0691,28.676,-23.062,-41.018,-7.1768,71.857,28.911,12.486,-31.123,16.893,29.207,-65.4,27.243,-4.7275,72.61,-19.094,-59.411,9.2502,-0.79041,-26.158,-26.304,24.346,-17.466,22.684,22.432,-52.455,-64.009,15.699,-23.242,-17.495,27.828,-39.116,6.0031,8.4822,83.993,-40.77,-29.999,31.914,-31.739,-0.75176,4.6892,51.458,0.14142,-80.242,49.818,-63.129,1.3689,47.043,62.758
-9.5728,-1.3091,23.147,-6.9012,11.082,64.279,13.025,-25.936,74.592,0.8718,-52.128,-7.0196,9.3669,60.881,30.597,63.613,51.333,-12.939,-45.382,-34.708,-18.907,-38.034,-51.863,-2.3731,28.918,-23.091,-41.393,-7.4572,71.615,28.311,12.692,-31.14,16.83,29.583,-65.886,27.638,-4.8263,72.725,-19.552,-59.391,9.4051,-0.36342,-26.057,-26.887,24.538,-17.148,22.715,22.752,-52.752,-64.093,15.599,-23.295,-16.989,28.116,-39.185,6.0101,9.1737,83.587,-40.453,-29.534,32.125,-31.661,-1.0041,4.203,51.874,0.33223,-80.616,49.79,-63.672,1.3712,47.22,63.208
-9.5937,-1.4085,22.976,-6.7928,11.542,64.931,12.946,-25.763,74.46,1.0611,-52.071,-7.4769,9.4106,61.466,30.223,64.057,50.9,-12.998,-45.744,-34.087,-18.607,-38.141,-51.354,-2.6346,29.192,-22.961,-41.769,-7.8068,71.414,27.635,12.984,-31.12,16.811,29.915,-66.41,27.978,-4.9973,72.788,-20.004,-59.477,9.547,0.052943,-25.914,-27.371,24.793,-16.88,22.835,23.148,-53.15,-64.174,15.431,-23.515,-16.388,28.332,-39.277,6.015,9.8616,83.257,-40.088,-28.958,32.349,-31.573,-1.306,3.6891,52.26,0.47689,-81.008,49.822,-64.2,1.3938,47.45,63.689
-9.4801,-1.6279,22.75,-6.6805,11.967,65.562,12.853,-25.531,74.302,1.4192,-52.055,-7.9704,9.469,62.037,29.832,64.539,50.44,-13.111,-46.105,-33.53,-18.255,-38.353,-50.941,-2.941,29.342,-22.848,-42.075,-8.2024,71.253,27.009,13.302,-31.154,16.783,30.272,-66.978,28.251,-5.0679,72.941,-20.542,-59.555,9.6756,0.48842,-25.807,-27.79,25.032,-16.628,22.909,23.574,-53.554,-64.226,15.337,-23.824,-15.781,28.526,-39.396,6.0816,10.573,83.069,-39.691,-28.334,32.557,-31.427,-1.6644,3.2182,52.587,0.56332,-81.454,49.838,-64.725,1.51,47.635,64.117
-9.2784,-1.8256,22.538,-6.5434,12.247,66.091,12.753,-25.216,74.155,1.7698,-51.965,-8.5756,9.5505,62.554,29.325,64.967,50.064,-13.182,-46.585,-32.945,-17.693,-38.678,-50.513,-3.2539,29.496,-22.671,-42.252,-8.6111,71.224,26.426,13.649,-31.158,16.641,30.684,-67.49,28.417,-5.1764,73.032,-21.003,-59.58,9.7798,0.89889,-25.818,-28.146,25.27,-16.479,23.066,23.913,-53.918,-64.213,15.3,-24.187,-15.125,28.84,-39.55,6.1464,11.305,82.947,-39.309,-27.654,32.799,-31.244,-2.0446,2.8243,52.866,0.64656,-81.864,49.89,-65.188,1.6944,47.875,64.558
-9.045,-2.1354,22.407,-6.3169,12.49,66.455,12.682,-24.925,74.006,2.0764,-51.877,-9.145,9.6996,63.09,28.84,65.4,49.773,-13.21,-46.959,-32.433,-17.128,-38.987,-50.098,-3.5868,29.674,-22.531,-42.454,-9.0791,71.271,25.82,14.016,-31.198,16.385,31.033,-68,28.518,-5.2077,73.1,-21.391,-59.58,9.8993,1.3365,-25.838,-28.46,25.549,-16.353,23.256,24.264,-54.306,-64.11,15.314,-24.703,-14.508,29.097,-39.692,6.2234,12.029,82.839,-38.838,-27.119,33.085,-31.142,-2.2644,2.4313,53.158,0.7093,-82.181,49.977,-65.625,2.0272,48.153,65.072
-8.8758,-2.321,22.282,-6.1212,12.743,66.733,12.646,-24.666,73.916,2.4749,-51.722,-9.6478,9.9084,63.456,28.392,65.76,49.472,-13.157,-47.383,-31.923,-16.572,-39.308,-49.642,-3.9537,29.958,-22.512,-42.681,-9.5744,71.183,25.201,14.385,-31.228,16.299,31.326,-68.528,28.609,-5.2586,72.987,-21.668,-59.586,10.048,1.8606,-25.909,-28.79,25.861,-16.272,23.523,24.535,-54.669,-63.949,15.423,-25.311,-13.904,29.31,-39.913,6.4033,12.732,82.792,-38.279,-26.67,33.356,-31.091,-2.5371,2.0018,53.426,0.62954,-82.61,50.059,-66.058,2.2295,48.428,65.549
-8.6751,-2.4377,22.243,-5.8571,12.991,66.973,12.585,-24.42,73.735,2.7604,-51.472,-10.11,10.251,63.834,27.969,66.121,49.304,-13.183,-47.729,-31.456,-16.043,-39.649,-49.15,-4.2868,30.276,-22.437,-42.924,-10.093,71.188,24.456,14.785,-31.29,16.132,31.565,-69.089,28.817,-5.3208,72.922,-21.898,-59.594,10.299,2.3202,-26.064,-29.15,26.275,-16.175,23.778,24.751,-55.059,-63.802,15.625,-25.903,-13.364,29.414,-40.221,6.6367,13.504,82.839,-37.803,-26.367,33.591,-30.999,-2.8109,1.6867,53.715,0.68048,-83.106,50.271,-66.465,2.277,48.772,65.985
-8.4494,-2.5963,22.124,-5.5634,13.257,67.202,12.571,-24.243,73.583,3.0874,-51.208,-10.61,10.569,64.289,27.546,66.579,49.137,-13.232,-48.084,-30.999,-15.517,-39.936,-48.743,-4.6448,30.674,-22.332,-43.148,-10.664,71.124,23.758,15.16,-31.461,15.939,31.836,-69.625,28.925,-5.272,72.916,-22.203,-59.738,10.527,2.8058,-26.248,-29.593,26.668,-16.072,24.116,24.89,-55.534,-63.558,15.812,-26.468,-12.901,29.414,-40.538,6.8421,14.278,82.871,-37.373,-26.159,33.937,-30.818,-3.0553,1.4608,54.032,0.72444,-83.542,50.497,-66.949,2.3692,49.176,66.388
-8.2476,-2.8376,21.994,-5.3383,13.546,67.415,12.708,-23.996,73.481,3.4113,-50.987,-11.135,11.061,64.729,27.158,67.04,49.001,-13.343,-48.457,-30.578,-15.03,-40.193,-48.402,-5.0462,31.088,-22.218,-43.445,-11.254,70.821,23.027,15.505,-31.657,15.704,32.187,-70.244,29.032,-5.1677,72.898,-22.427,-59.902,10.623,3.265,-26.402,-30.046,27.019,-15.984,24.467,25.06,-56.064,-63.252,15.967,-27.01,-12.432,29.486,-40.813,7.0131,15.129,82.901,-36.963,-25.933,34.301,-30.687,-3.3043,1.2234,54.405,0.78557,-84.023,50.773,-67.387,2.4879,49.625,66.947
-8.0339,-3.0912,21.898,-5.2318,13.749,67.653,12.871,-23.681,73.441,3.7968,-50.822,-11.678,11.558,65.101,26.804,67.56,48.723,-13.496,-48.954,-30.033,-14.563,-40.375,-48.056,-5.457,31.678,-22.039,-43.785,-11.84,70.44,22.311,15.996,-31.906,15.508,32.501,-70.929,29.329,-5.0661,72.85,-22.67,-60.046,10.722,3.6889,-26.682,-30.564,27.331,-15.867,24.987,25.238,-56.585,-62.937,16.079,-27.471,-11.983,29.633,-41.074,7.159,15.975,82.873,-36.688,-25.862,34.629,-30.534,-3.4853,0.98513,54.732,0.81806,-84.417,51.055,-68.006,2.6784,50.057,67.611
-7.8568,-3.4219,21.708,-4.9941,13.898,68.033,12.941,-23.385,73.384,4.1291,-50.688,-12.337,12.22,65.529,26.482,68.151,48.393,-13.59,-49.412,-29.398,-14.109,-40.569,-47.79,-5.8197,32.114,-21.891,-44.133,-12.43,70.088,21.704,16.508,-32.219,15.188,32.937,-71.634,29.699,-4.9667,72.788,-23.025,-60.271,10.756,3.9953,-27.014,-31.064,27.613,-15.737,25.454,25.28,-57.014,-62.428,16.224,-27.968,-11.603,29.875,-41.322,7.248,16.803,82.786,-36.514,-25.83,34.868,-30.45,-3.7412,0.85674,55.047,0.93873,-84.802,51.332,-68.657,2.9152,50.436,68.251
-7.8352,-3.7737,21.474,-4.7269,14.021,68.413,13.132,-23.09,73.458,4.3963,-50.516,-12.974,12.88,66.015,26.047,68.756,48.099,-13.647,-49.818,-28.872,-13.744,-40.86,-47.551,-6.212,32.502,-21.821,-44.476,-13.1,69.74,21.116,17.034,-32.584,14.786,33.28,-72.283,29.99,-4.8566,72.68,-23.38,-60.454,10.884,4.344,-27.248,-31.557,27.772,-15.546,25.896,25.191,-57.475,-61.884,16.365,-28.497,-11.181,30.22,-41.63,7.415,17.633,82.744,-36.264,-25.891,35.107,-30.299,-4.1712,0.67554,55.374,1.1599,-85.259,51.517,-69.354,3.1312,50.844,68.805
-7.8017,-3.9195,21.431,-4.3502,14.144,68.819,13.342,-22.827,73.592,4.6324,-50.403,-13.574,13.462,66.403,25.773,69.359,47.895,-13.615,-50.151,-28.329,-13.516,-41.103,-47.263,-6.6116,32.868,-21.738,-44.794,-13.795,69.411,20.496,17.613,-32.921,14.302,33.683,-72.958,30.216,-4.8355,72.455,-23.604,-60.743,10.989,4.6049,-27.441,-32.085,27.957,-15.363,26.39,25.227,-57.955,-61.415,16.44,-29.097,-10.74,30.676,-41.894,7.5913,18.333,82.79,-36.008,-25.976,35.368,-30.136,-4.6137,0.57801,55.662,1.3053,-85.635,51.692,-70.083,3.2479,51.306,69.357
-7.8593,-4.0217,21.501,-4.0819,14.241,69.288,13.551,-22.628,73.552,4.973,-50.276,-14.148,14.001,66.828,25.5,70.016,47.752,-13.591,-50.509,-27.774,-13.308,-41.425,-46.945,-7.0967,33.155,-21.711,-45.002,-14.536,69.021,19.952,18.222,-33.339,14.008,34.1,-73.466,30.381,-4.7867,72.222,-23.911,-61.144,11.124,4.8271,-27.577,-32.588,28.255,-15.185,26.962,25.252,-58.492,-60.873,16.412,-29.781,-10.317,31.157,-42.24,7.7144,19.044,82.827,-35.697,-26.087,35.689,-29.938,-5.0134,0.57503,55.931,1.4369,-86.04,51.835,-70.796,3.2812,51.768,69.829
-7.9737,-4.1296,21.507,-3.7475,14.304,69.8,13.78,-22.304,73.55,5.2227,-50.112,-14.723,14.515,67.31,25.347,70.718,47.671,-13.51,-50.916,-27.321,-13.118,-41.814,-46.663,-7.5596,33.514,-21.614,-45.118,-15.335,68.677,19.434,18.779,-33.597,13.781,34.662,-74.002,30.287,-4.6809,71.878,-24.133,-61.53,11.286,5.0131,-27.548,-33.227,28.572,-15.01,27.505,25.262,-59.074,-60.368,16.324,-30.445,-9.9073,31.561,-42.638,7.8258,19.698,82.939,-35.418,-26.269,36.092,-29.71,-5.3721,0.52676,56.205,1.4862,-86.383,51.928,-71.505,3.3112,52.244,70.168
-8.0508,-4.2501,21.483,-3.3602,14.409,70.261,13.957,-21.963,73.502,5.4003,-50.001,-15.263,14.944,67.77,25.16,71.497,47.624,-13.478,-51.405,-26.85,-12.978,-42.195,-46.351,-8.1067,33.872,-21.53,-45.21,-16.133,68.309,18.909,19.418,-33.908,13.621,35.23,-74.463,30.175,-4.4978,71.563,-24.361,-61.928,11.491,5.3359,-27.567,-33.821,28.996,-14.868,27.99,25.251,-59.667,-59.877,16.222,-31.009,-9.4136,31.857,-43.042,7.955,20.422,82.964,-35.139,-26.476,36.349,-29.393,-5.612,0.37608,56.576,1.5568,-86.733,51.959,-72.162,3.4426,52.783,70.467
-8.0575,-4.4884,21.406,-2.976,14.529,70.697,14.111,-21.629,73.397,5.5792,-49.758,-15.768,15.352,68.148,24.943,72.209,47.656,-13.473,-51.94,-26.203,-12.999,-42.602,-46.113,-8.6232,34.275,-21.358,-45.255,-16.913,67.847,18.457,19.969,-34.111,13.355,35.708,-75.084,30.123,-4.2536,71.305,-24.492,-62.345,11.751,5.674,-27.468,-34.41,29.3,-14.635,28.572,25.181,-60.316,-59.353,16.025,-31.564,-8.9217,32.105,-43.492,8.1062,21.074,82.837,-34.944,-26.733,36.502,-29.039,-5.8493,0.21541,56.944,1.5252,-87.055,51.974,-72.784,3.6388,53.367,70.854
-8.0899,-4.7869,21.35,-2.7391,14.602,71.084,14.231,-21.325,73.48,5.7941,-49.562,-16.242,15.639,68.491,24.773,72.932,47.659,-13.386,-52.468,-25.725,-12.992,-42.982,-45.834,-9.1007,34.758,-21.285,-45.325,-17.629,67.388,17.985,20.622,-34.291,13.011,36.21,-75.727,30.125,-4.1446,71.063,-24.657,-62.709,12.038,6.0943,-27.312,-35.029,29.593,-14.358,29.046,25.21,-61.031,-58.842,15.775,-32.137,-8.4736,32.27,-44.029,8.1674,21.74,82.576,-34.809,-27.063,36.586,-28.737,-6.0531,0.073958,57.391,1.4657,-87.316,52.019,-73.28,3.7896,53.891,71.325
-8.1403,-5.0569,21.308,-2.5216,14.809,71.411,14.419,-21.003,73.648,6.1135,-49.409,-16.829,16.064,68.837,24.532,73.584,47.647,-13.267,-53.025,-25.327,-13.047,-43.354,-45.429,-9.5513,35.244,-21.213,-45.472,-18.332,66.983,17.518,21.215,-34.362,12.586,36.682,-76.242,30.278,-3.9883,70.758,-24.822,-63.042,12.439,6.4407,-27.125,-35.612,29.986,-14.071,29.589,25.423,-61.711,-58.347,15.473,-32.672,-7.9712,32.367,-44.598,8.2183,22.4,82.437,-34.591,-27.443,36.614,-28.435,-6.2918,-0.12219,57.763,1.4755,-87.743,51.944,-73.837,3.9519,54.402,71.773
-8.0886,-5.2673,21.275,-2.4109,14.958,71.669,14.613,-20.608,73.824,6.4342,-49.212,-17.254,16.412,69.186,24.344,74.256,47.497,-13.122,-53.573,-24.892,-13.083,-43.73,-45.034,-10.064,35.8,-21.063,-45.744,-19.08,66.602,17.089,21.907,-34.431,12.085,37.186,-76.816,30.384,-3.7414,70.467,-25.04,-63.301,12.91,6.7844,-26.941,-36.167,30.465,-13.784,30.088,25.714,-62.402,-57.845,15.156,-33.297,-7.5447,32.433,-45.139,8.24,23.053,82.285,-34.412,-27.81,36.687,-28.001,-6.4506,-0.43791,58.139,1.3666,-88.204,51.829,-74.352,4.0322,55.146,72.218
-8.0971,-5.4544,21.336,-2.2714,15.113,71.981,14.698,-20.168,73.998,6.6359,-49.201,-17.679,16.776,69.582,24.085,74.93,47.364,-13.009,-54.103,-24.417,-13.142,-44.1,-44.644,-10.48,36.379,-20.79,-46.074,-19.807,66.217,16.791,22.513,-34.584,11.555,37.658,-77.234,30.522,-3.5094,70.111,-25.314,-63.572,13.273,7.1731,-26.814,-36.765,30.905,-13.492,30.719,25.971,-63.077,-57.33,14.926,-33.833,-7.1011,32.607,-45.771,8.189,23.768,82.065,-34.206,-28.184,36.746,-27.576,-6.6292,-0.71631,58.62,1.2237,-88.652,51.631,-74.786,4.208,55.844,72.675
-8.046,-5.526,21.314,-2.1414,15.39,72.31,14.822,-19.806,74.233,6.7904,-49.194,-17.984,17.132,69.954,23.787,75.519,47.194,-12.841,-54.634,-23.96,-13.187,-44.417,-44.22,-10.906,36.977,-20.426,-46.388,-20.634,65.866,16.647,23.212,-34.717,10.934,38.007,-77.711,30.627,-3.3416,69.803,-25.715,-63.939,13.533,7.6034,-26.638,-37.282,31.401,-13.197,31.383,26.174,-63.828,-56.847,14.749,-34.377,-6.7054,32.841,-46.343,8.2639,24.511,81.792,-33.84,-28.662,36.747,-27.207,-6.7918,-1.0087,59.065,1.1564,-89.07,51.276,-75.198,4.4122,56.403,73.144
-7.9521,-5.639,21.257,-1.9191,15.785,72.549,15.037,-19.458,74.63,6.9111,-49.117,-18.323,17.48,70.347,23.465,76.111,47.004,-12.55,-55.304,-23.5,-13.259,-44.728,-43.883,-11.345,37.572,-20.017,-46.759,-21.322,65.53,16.434,23.849,-34.921,10.419,38.384,-78.109,30.79,-3.1994,69.496,-26.105,-64.259,13.732,7.968,-26.374,-37.822,31.87,-12.863,32.019,26.322,-64.516,-56.322,14.658,-34.969,-6.2996,33.231,-46.989,8.3746,25.369,81.504,-33.436,-29.193,36.794,-26.813,-6.965,-1.2765,59.359,0.97122,-89.652,50.916,-75.673,4.5805,56.878,73.512
-7.8724,-5.8218,21.2,-1.7859,16.174,72.733,15.25,-19.075,75.001,7.1003,-48.972,-18.691,17.924,70.717,23.263,76.738,46.811,-12.299,-56.028,-23.023,-13.262,-45.028,-43.583,-11.814,38.127,-19.673,-47.095,-21.985,65.242,16.217,24.505,-34.987,9.996,38.727,-78.49,31.002,-3.1274,69.272,-26.484,-64.658,14.099,8.3293,-26.064,-38.389,32.303,-12.626,32.721,26.436,-65.2,-55.774,14.552,-35.61,-5.9381,33.545,-47.511,8.5134,26.222,81.149,-33.083,-29.62,36.837,-26.42,-7.1984,-1.4902,59.583,0.8112,-90.233,50.581,-76.195,4.7227,57.443,73.804
-7.6675,-6.0262,21.036,-1.5992,16.574,72.868,15.456,-18.681,75.308,7.3568,-48.727,-19.014,18.425,71.186,23.128,77.293,46.718,-12.082,-56.652,-22.527,-13.209,-45.325,-43.408,-12.203,38.667,-19.294,-47.439,-22.579,64.96,16.03,25.183,-34.893,9.6147,39.124,-78.848,31.161,-3.0622,68.932,-26.873,-65.123,14.484,8.7173,-25.665,-38.908,32.781,-12.349,33.447,26.462,-65.755,-55.19,14.44,-36.328,-5.6915,33.805,-48.056,8.6516,27.132,80.863,-32.708,-30.128,36.888,-25.943,-7.4926,-1.6702,59.845,0.68599,-90.722,50.241,-76.758,4.9671,57.846,74.146
-7.3861,-6.1884,20.898,-1.5249,17.027,72.901,15.749,-18.164,75.635,7.5604,-48.615,-19.406,18.82,71.673,23.016,77.847,46.593,-11.757,-57.249,-21.99,-13.119,-45.556,-43.27,-12.555,39.309,-18.993,-47.832,-23.104,64.687,15.764,25.918,-34.688,9.1587,39.74,-79.284,31.195,-2.9209,68.54,-27.314,-65.582,14.892,9.0337,-25.308,-39.403,33.225,-12.219,34.084,26.514,-66.394,-54.515,14.351,-37.148,-5.3806,33.941,-48.619,8.7888,27.97,80.62,-32.361,-30.582,36.879,-25.545,-7.8055,-1.7572,60.236,0.5906,-91.267,49.988,-77.287,5.3218,58.247,74.574
-6.9986,-6.3264,20.672,-1.5123,17.503,73.022,16.049,-17.706,75.922,7.7767,-48.486,-19.746,19.29,72.245,22.865,78.491,46.568,-11.445,-57.772,-21.436,-12.961,-45.693,-43.129,-13.005,39.896,-18.737,-48.234,-23.653,64.529,15.458,26.485,-34.603,8.798,40.438,-79.677,31.331,-2.7162,68.173,-27.812,-66.065,15.299,9.4131,-25.007,-39.877,33.774,-12.131,34.732,26.527,-67.05,-53.871,14.208,-37.942,-5.1185,34.122,-49.054,9.0214,28.875,80.354,-32.063,-31.006,36.804,-25.171,-8.1243,-1.8918,60.638,0.57694,-91.852,49.681,-77.848,5.6792,58.763,74.954
-6.5349,-6.3647,20.444,-1.5464,17.917,73.149,16.288,-17.261,76.171,7.996,-48.351,-20.157,19.844,72.816,22.713,79.228,46.534,-11.098,-58.325,-20.893,-12.845,-45.798,-43.014,-13.407,40.598,-18.516,-48.755,-24.2,64.331,15.12,27.019,-34.581,8.3497,41.15,-80.054,31.485,-2.6266,67.819,-28.256,-66.522,15.756,9.9251,-24.686,-40.365,34.195,-12.047,35.42,26.556,-67.53,-53.211,14.11,-38.78,-4.8713,34.319,-49.483,9.1489,29.737,79.981,-31.689,-31.451,36.659,-24.744,-8.4257,-2.0687,61.078,0.51923,-92.529,49.353,-78.485,6.0551,59.227,75.332
-6.1611,-6.3096,20.253,-1.6076,18.251,73.189,16.499,-16.931,76.463,8.1732,-48.212,-20.606,20.427,73.293,22.489,79.88,46.482,-10.872,-58.89,-20.378,-12.757,-45.873,-42.877,-13.789,41.324,-18.273,-49.219,-24.813,64.166,14.858,27.412,-34.473,7.8341,41.752,-80.359,31.634,-2.5963,67.517,-28.679,-66.97,16.25,10.489,-24.333,-40.864,34.654,-11.958,36.039,26.671,-68.075,-52.57,13.968,-39.589,-4.5889,34.411,-49.92,9.1252,30.715,79.535,-31.476,-31.925,36.578,-24.244,-8.6596,-2.2631,61.549,0.40031,-93.323,49.037,-79.118,6.3641,59.769,75.6
-5.7556,-6.2771,19.897,-1.6528,18.521,73.376,16.725,-16.592,76.789,8.3681,-48.086,-21.08,21.016,73.69,22.143,80.533,46.416,-10.536,-59.476,-19.834,-12.62,-46.045,-42.722,-14.129,42.064,-18.099,-49.745,-25.463,64.162,14.546,27.787,-34.422,7.3019,42.289,-80.693,31.761,-2.7324,67.163,-29.181,-67.423,16.781,11.046,-23.876,-41.394,35.094,-11.741,36.68,26.815,-68.609,-51.883,13.824,-40.469,-4.1944,34.454,-50.455,9.2339,31.593,79.035,-31.324,-32.534,36.592,-23.775,-8.9294,-2.4998,62.085,0.23447,-94.18,48.76,-79.748,6.6939,60.346,75.898
