P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-15.489,-19.436,62.222,-18.268,50.013,5.1634,37.094,16.07,8.9631,53.855,-18.156,34.62,-0.93959,8.1414,54.253,35.91,-27.237,2.1476,70.925,-47.964,11.179,-45.943,-22.08,-12.715,-5.4002,47.545,-62.093,54.649,6.8819,67.914,-42.847,-39.357,-43.665,-42.348,-36.266,-6.31,-68.444,17.514,37.547,46.149,103.21,-43.539,15.692,23.062,71.075,3.093,17.062,68.085,42.677,10.694,42.759,26.246,24.309,46.142,-22.154,21.615,-25.004,-30.171,18.582,11.165,-25.059,-8.3216,-31.117,-17.998,4.3171,64.477,4.0304,38.999,6.3288,-16.553,26.465,-9.7183
-15.851,-19.592,62.814,-18.772,50.475,5.3509,37.643,16.21,9.5845,53.501,-18.6,35.103,-1.1797,8.1096,54.96,36.361,-27.665,2.5102,71.395,-48.282,11.68,-46.108,-22.558,-12.825,-4.9864,47.742,-62.35,55.144,7.0501,67.826,-42.987,-39.745,-43.883,-41.958,-36.44,-6.3699,-68.797,17.478,37.65,46.21,103.51,-43.645,15.752,22.914,71.75,3.5888,16.551,68.649,42.892,11.261,42.756,25.882,24.479,45.695,-22.148,21.116,-24.671,-30.629,18.924,11.216,-25.668,-7.6942,-31.101,-18.424,4.7699,64.962,3.9646,39.16,6.3488,-17.449,26.997,-9.689
-16.309,-19.782,63.306,-18.995,50.753,5.381,38.111,16.211,10.126,53.184,-19.17,35.741,-1.352,8.1902,55.491,36.686,-27.956,2.9146,71.785,-48.453,12.061,-46.351,-23.055,-12.84,-4.5801,47.996,-62.518,55.88,7.3063,67.668,-43.206,-40.086,-44.168,-41.485,-36.518,-6.3694,-69.029,17.618,37.728,46.063,103.82,-43.799,15.931,22.776,72.22,4.1065,16.24,69.282,42.805,11.543,42.9,25.623,24.726,45.169,-22.126,20.693,-24.393,-31.067,19.363,11.434,-26.423,-7.2659,-31.33,-18.854,5.2194,65.568,4.0252,39.259,6.4943,-18.044,27.291,-9.7015
-16.705,-20.085,63.827,-19.316,50.906,5.6028,38.669,16.478,10.587,52.944,-19.705,36.382,-1.6369,8.3595,56.087,37.07,-28.068,3.2168,72.043,-48.745,12.538,-46.573,-23.68,-12.805,-4.1675,48.29,-62.941,56.457,7.4994,67.509,-43.459,-40.43,-44.515,-40.805,-36.563,-6.5245,-69.162,17.754,37.858,45.913,104.18,-43.889,15.91,22.75,72.746,4.4958,15.74,69.898,42.92,11.954,42.901,25.512,25.013,44.635,-22.079,20.487,-24.011,-31.549,19.79,11.626,-27.092,-6.8253,-31.392,-19.241,5.6149,65.791,4.1528,39.345,6.6247,-18.651,27.66,-9.7999
-17.048,-20.118,64.379,-19.587,51.065,5.8128,39.289,16.587,11.252,52.895,-20.144,36.982,-1.9834,8.493,56.425,37.468,-28.365,3.6495,72.265,-48.869,12.744,-46.543,-24.095,-12.857,-3.8308,48.695,-63.363,57.081,7.706,67.337,-43.735,-40.772,-44.744,-40.332,-36.878,-6.6639,-69.489,17.92,37.939,45.625,104.31,-43.99,15.934,22.707,73.264,5.1327,15.486,70.465,42.962,12.502,43.089,25.272,25.352,44.146,-22.073,20.027,-23.719,-31.826,20.186,11.807,-27.728,-6.5139,-31.541,-19.881,6.236,66.211,4.1436,39.434,6.8312,-19.219,28.062,-10.057
-17.583,-20.286,64.735,-19.939,51.207,5.8852,39.946,16.677,11.89,52.763,-20.483,37.71,-2.3802,8.5707,57.001,37.836,-28.821,4.1586,72.532,-49.131,13.093,-46.69,-24.576,-12.736,-3.4501,48.945,-63.622,57.733,7.7406,67.231,-43.901,-41.006,-45.023,-39.781,-37.145,-6.7471,-69.763,18.223,38.183,45.274,104.37,-44.184,15.879,22.418,73.833,5.7513,14.953,70.816,42.886,12.976,43.047,24.93,25.538,43.636,-22.047,19.712,-23.243,-32.341,20.649,12.13,-28.287,-6.0563,-31.832,-20.106,6.8424,66.643,4.2797,39.567,7.1538,-19.863,28.543,-10.183
-17.993,-20.439,65.117,-20.254,51.336,6.0759,40.623,16.774,12.438,52.556,-20.954,38.333,-2.9024,8.5948,57.545,37.928,-29.289,4.7021,73.005,-49.371,13.607,-46.764,-24.999,-12.75,-3.1943,49.06,-63.979,58.285,7.9058,67.04,-43.886,-41.41,-45.131,-39.014,-37.404,-6.944,-70.075,18.311,38.414,44.935,104.57,-44.287,16.034,22.075,74.193,6.2692,14.473,71.199,42.798,13.456,43.15,24.615,25.772,43.15,-22.127,19.441,-22.818,-32.709,21.147,12.461,-28.979,-5.5695,-32.055,-20.69,7.3508,66.987,4.4891,39.554,7.3532,-20.383,29.123,-10.082
-18.371,-20.405,65.667,-20.503,51.551,6.3955,41.189,16.666,13.011,52.492,-21.445,38.834,-3.2757,8.5388,57.953,38.105,-29.78,5.3507,73.101,-49.543,14.194,-46.825,-25.396,-12.8,-2.9734,49.357,-64.23,58.805,7.9945,66.824,-44.098,-41.993,-45.368,-38.24,-37.515,-7.3054,-70.368,18.564,38.621,44.731,104.98,-44.291,16.024,21.884,74.817,6.9819,14.027,71.694,42.557,13.788,43.12,24.378,26.115,42.775,-22.244,19.029,-22.535,-33.058,21.564,12.589,-29.553,-5.1688,-32.171,-21.189,8.0697,67.389,4.6159,39.628,7.7396,-21.027,29.649,-10.168
-18.804,-20.318,66.075,-20.824,51.735,6.6553,41.698,16.417,13.615,52.356,-21.748,39.472,-3.5253,8.5526,58.305,38.211,-30.483,5.9218,73.351,-49.546,14.659,-46.904,-25.862,-13.007,-2.4264,49.411,-64.465,59.388,8.2263,66.604,-44.104,-42.306,-45.438,-37.386,-37.654,-7.5702,-70.751,18.706,38.729,44.399,105.09,-44.655,16.176,21.617,75.46,7.617,13.596,72.437,42.414,14.133,43.127,24.283,26.453,42.302,-22.241,18.873,-22.172,-33.369,22.068,12.78,-30.27,-4.7206,-32.21,-21.775,8.5811,67.732,4.8865,39.614,8.1341,-21.636,30.213,-10.372
-19.05,-20.054,66.564,-21.204,51.877,6.8321,42.153,16.127,14.152,52.288,-21.946,39.935,-3.9459,8.5098,58.649,38.634,-31.187,6.512,73.535,-49.536,15.197,-47.098,-26.192,-13.231,-1.8591,49.569,-64.711,59.816,8.1819,66.272,-44.287,-42.43,-45.552,-36.602,-37.774,-7.8642,-71.003,18.928,38.966,44.247,105.43,-45.126,16.205,21.353,76.216,8.1461,13.098,73.018,42.138,14.22,43.183,24.302,26.711,41.727,-22.169,18.595,-21.661,-33.789,22.48,13.04,-30.88,-4.2913,-32.211,-22.35,9.0294,68.168,5.1783,39.548,8.6124,-22.339,30.835,-10.528
-19.405,-19.871,67.007,-21.702,52.033,7.2029,42.506,15.823,14.539,52.179,-22.235,40.462,-4.3133,8.5571,58.986,38.877,-31.694,7.072,73.719,-49.707,15.533,-47.462,-26.37,-13.426,-1.5198,49.651,-64.927,60.409,8.4473,65.942,-44.459,-43.022,-45.68,-35.779,-37.944,-8.3232,-71.23,19.129,38.947,43.987,105.62,-45.485,16.455,21.098,76.919,8.8958,12.57,73.659,41.997,14.596,43.234,24.241,26.949,41.216,-22.112,18.447,-21.283,-34.1,23.101,13.218,-31.624,-3.9402,-32.322,-23.016,9.5011,68.386,5.2987,39.494,9.0254,-22.896,31.36,-10.71
-19.697,-19.68,67.282,-22.281,52.053,7.491,42.903,15.454,14.944,52.155,-22.528,40.731,-4.7251,8.4203,59.462,38.973,-32.194,7.669,73.935,-49.828,16.02,-47.607,-26.616,-13.819,-1.1781,49.634,-65.064,61.063,8.61,65.702,-44.629,-43.282,-45.75,-35.149,-38.143,-8.7244,-71.524,19.344,38.988,43.775,105.92,-45.934,16.5,20.843,77.578,9.48,12.096,74.219,41.757,14.802,43.386,24.164,27.086,40.738,-22.251,18.432,-20.876,-34.384,23.63,13.555,-32.303,-3.4617,-32.376,-23.455,10.049,68.643,5.5374,39.388,9.3481,-23.469,31.942,-10.668
-20.086,-19.428,67.509,-22.729,52.044,7.892,43.39,15.105,15.146,52.067,-22.819,41.239,-5.0985,8.3356,59.869,39.212,-32.606,8.0403,73.842,-49.886,16.321,-47.864,-26.938,-14.025,-0.7948,49.742,-65.314,61.633,8.5912,65.478,-44.902,-43.628,-45.913,-34.213,-38.185,-9.2084,-71.73,19.499,39.096,43.527,105.99,-46.193,16.672,20.537,78.32,10.06,11.832,74.75,41.516,14.92,43.272,24.1,27.325,40.181,-22.184,18.521,-20.512,-34.542,24.171,13.957,-32.989,-2.9795,-32.499,-23.908,10.407,69.134,5.791,39.518,9.6782,-23.936,32.269,-10.735
-20.458,-19.375,67.699,-23.267,52.053,8.0799,43.782,14.908,15.555,51.909,-23.025,41.714,-5.5628,8.2547,60.274,39.426,-33.031,8.6714,73.997,-50.056,16.899,-48.078,-27.098,-14.279,-0.33953,49.952,-65.428,62.179,8.7451,65.098,-45.261,-43.905,-45.927,-33.542,-38.123,-9.6281,-71.976,19.731,39.19,43.099,106.48,-46.481,16.705,20.007,79.17,10.62,11.34,75.177,41.387,15.32,43.631,23.949,27.554,39.582,-22.342,18.645,-20.073,-34.81,24.718,14.383,-33.76,-2.6002,-32.641,-24.355,10.775,69.5,6.1388,39.641,9.9871,-24.257,32.788,-10.837
-20.712,-19.139,67.814,-23.847,52.156,8.3419,44.215,14.44,16.022,51.936,-23.265,42.054,-6.1503,8.3661,60.695,39.539,-33.606,9.2337,74.116,-50.247,17.287,-48.29,-27.438,-14.306,-0.033086,49.99,-65.644,62.835,8.7102,64.705,-45.364,-44.454,-45.83,-32.791,-38.326,-9.9273,-72.391,19.919,39.132,42.819,106.88,-46.855,16.821,19.794,79.806,11.088,10.966,75.354,40.987,15.929,44.033,23.851,27.805,39.088,-22.336,18.782,-19.608,-35.05,25.14,14.964,-34.409,-2.0355,-32.817,-24.749,11.391,69.748,6.2177,39.626,10.253,-24.706,33.185,-10.934
-21.048,-18.924,68.129,-24.353,52.226,8.5047,44.565,14.091,16.224,52.074,-23.419,42.337,-6.7025,8.3641,61.056,39.684,-34.156,9.9211,74.322,-50.435,17.69,-48.642,-27.545,-14.321,0.39615,50.187,-65.719,63.394,8.5353,64.565,-45.609,-44.84,-45.737,-32.274,-38.366,-10.149,-72.754,20.112,39.227,42.568,107.26,-47.163,16.927,19.48,80.43,11.424,10.688,75.462,40.717,16.203,44.401,23.703,28.097,38.575,-22.473,19.142,-19.111,-35.287,25.524,15.652,-35.147,-1.7111,-32.818,-25.198,11.895,70.067,6.4745,39.569,10.393,-25.256,33.509,-11.079
-21.243,-18.705,68.529,-24.832,52.358,8.7119,44.994,13.711,16.525,51.932,-23.549,42.613,-7.284,8.3068,61.333,39.944,-34.775,10.51,74.52,-50.746,17.919,-49.028,-27.779,-14.38,0.72957,50.259,-65.595,64.063,8.6105,64.315,-45.776,-45.248,-45.784,-31.809,-38.557,-10.484,-73.139,20.185,39.293,42.35,107.66,-47.402,17.18,19.032,81.185,11.927,10.285,75.637,40.488,16.538,44.849,23.483,28.391,37.86,-22.463,19.264,-18.552,-35.659,25.982,16.302,-35.769,-1.3204,-32.756,-25.549,12.3,70.395,6.4784,39.46,10.458,-25.779,33.888,-11.146
-21.54,-18.578,68.846,-25.233,52.253,9.0383,45.412,13.404,16.804,51.735,-23.806,42.88,-7.7778,8.1708,61.716,40.155,-35.491,10.998,74.954,-50.965,18.41,-49.497,-27.942,-14.195,1.1931,50.305,-65.71,64.667,8.4778,64.089,-45.858,-45.535,-45.735,-31.483,-38.557,-10.824,-73.39,20.367,39.306,42.241,108.06,-47.647,17.246,18.861,81.873,12.267,9.9827,75.741,40.52,16.84,45.353,23.335,28.815,37.33,-22.419,19.398,-18.121,-35.733,26.468,16.821,-36.489,-1.0753,-33.077,-25.642,12.9,70.717,6.5853,39.432,10.507,-26.226,34.431,-11.262
-21.596,-18.459,69.005,-25.721,52.316,9.3439,45.936,13.197,16.982,51.83,-24.077,43.288,-8.2394,8.2025,62.001,40.242,-36.196,11.508,75.396,-51.368,18.727,-49.853,-28.167,-13.888,1.441,50.493,-65.719,65.245,8.4677,63.83,-46.109,-45.78,-45.992,-31.072,-38.392,-11.27,-73.783,20.742,39.42,41.973,108.26,-47.904,17.346,18.56,82.589,12.896,9.505,75.798,40.32,17.174,45.943,23.178,29.377,36.841,-22.455,19.455,-17.672,-35.826,26.958,17.221,-37.282,-0.75337,-32.96,-25.762,13.459,70.924,6.7662,39.25,10.732,-26.529,34.782,-11.364
-21.96,-18.201,69.431,-26.197,52.263,9.6453,46.355,12.767,17.194,51.617,-24.251,43.627,-8.6785,8.04,62.421,40.418,-36.732,12.141,75.76,-51.469,19.273,-50.345,-28.391,-13.781,1.6975,50.396,-65.843,65.873,8.3999,63.684,-46.223,-46.067,-46.016,-30.743,-38.535,-11.897,-73.925,20.993,39.473,41.722,108.73,-47.895,17.594,18.206,83.231,13.294,9.307,75.917,40.128,17.398,46.547,23.139,29.911,36.379,-22.525,19.756,-17.292,-35.86,27.28,17.804,-37.913,-0.52079,-33.108,-26.007,14.063,71.347,6.8102,39.08,10.992,-26.718,35.279,-11.527
-21.897,-18.161,69.708,-26.615,52.29,9.9852,46.82,12.724,17.41,51.54,-24.475,43.963,-9.1238,7.9178,62.892,40.463,-37.56,12.745,76.245,-51.778,19.715,-50.946,-28.707,-13.421,1.9133,50.443,-65.886,66.428,8.5204,63.261,-46.618,-46.212,-46.037,-30.324,-38.581,-12.225,-74.263,21.313,39.336,41.686,109.08,-47.966,17.745,18.049,83.832,13.755,8.9462,75.959,39.964,17.747,47.111,22.988,30.251,35.938,-22.508,19.841,-16.896,-35.824,27.616,18.084,-38.625,-0.02335,-33.034,-26.371,14.702,71.734,7.1194,38.895,11.013,-26.988,35.616,-11.63
-21.986,-18.054,69.865,-27.26,52.22,10.185,47.505,12.543,17.651,51.534,-24.547,44.315,-9.5521,8.0301,63.228,40.825,-38.183,13.32,76.55,-52.072,20.304,-51.374,-28.864,-13.299,1.8933,50.416,-65.855,67.076,8.5253,63.068,-46.613,-46.384,-46.091,-29.975,-38.687,-12.602,-74.505,21.503,39.247,41.643,109.44,-47.997,18.046,17.68,84.495,14.079,8.4799,75.875,39.998,18.051,47.697,22.701,30.665,35.505,-22.399,20.261,-16.545,-36.024,28.169,18.671,-39.334,0.21765,-32.985,-26.469,15.273,72.05,7.059,38.77,11.129,-27.274,35.849,-11.645
-22.217,-18.047,70.24,-27.759,52.061,10.502,47.91,12.546,17.656,51.387,-24.746,44.607,-9.9304,8.1251,63.558,40.919,-38.834,13.962,77.083,-52.224,20.839,-51.799,-28.964,-13.202,2.172,50.343,-66.03,67.593,8.5583,62.927,-46.672,-46.739,-46.021,-29.626,-38.813,-13.191,-74.9,21.705,39.156,41.637,109.66,-48.2,18.273,17.552,85.132,14.485,7.9198,75.881,39.849,18.403,48.155,22.465,31.113,34.999,-22.41,20.714,-16.175,-36.008,28.333,19.166,-39.983,0.543,-32.882,-26.63,15.894,72.366,7.2283,38.59,11.382,-27.547,36.05,-11.708
-22.338,-17.874,70.434,-28.393,51.981,10.754,48.421,12.337,17.747,51.026,-25.066,44.816,-10.184,8.267,63.691,41.325,-39.418,14.38,77.51,-52.431,21.252,-52.32,-29.087,-13.175,2.1471,50.235,-66.188,68.213,8.5639,62.774,-46.743,-47.02,-46.051,-29.102,-38.915,-13.719,-75.163,21.784,39.094,41.646,109.94,-48.287,18.586,17.23,85.791,15.013,7.3187,75.673,39.722,18.846,48.771,22.285,31.625,34.697,-22.526,21.057,-15.953,-35.812,28.847,19.405,-40.606,0.88877,-32.84,-26.58,16.41,72.484,7.3842,38.637,11.607,-27.907,36.437,-11.795
-22.443,-17.875,70.726,-28.936,52.112,11.044,48.865,12.255,17.617,50.729,-25.382,45.13,-10.721,8.482,63.818,41.642,-40.04,15.274,78.071,-52.6,21.735,-52.646,-29.426,-13.085,2.3745,50.134,-66.327,68.548,8.6622,62.515,-46.663,-47.519,-46.059,-28.708,-38.976,-13.931,-75.409,21.97,39.172,41.64,110.17,-48.458,18.901,16.925,86.227,15.553,6.7754,75.5,39.601,19.028,49.309,22.068,31.985,34.146,-22.551,21.503,-15.742,-35.755,29.303,19.91,-41.147,1.2775,-32.706,-26.693,17.284,72.439,7.6237,38.809,11.593,-28.214,36.787,-11.815
-22.506,-17.869,70.929,-29.654,51.883,11.464,49.38,12.249,17.637,50.382,-25.612,45.347,-11.045,8.5144,64.15,42.177,-40.521,15.796,78.645,-52.81,22.161,-52.97,-29.804,-13.095,2.5277,50.004,-66.48,68.989,8.748,62.354,-46.685,-47.853,-46.03,-28.386,-39.018,-14.317,-75.557,22.243,39.211,41.705,110.22,-48.697,19.084,16.54,86.725,15.965,6.1751,75.23,39.31,19.084,49.8,21.923,32.319,33.792,-22.705,21.919,-15.496,-35.646,29.641,20.516,-41.645,1.6853,-32.682,-26.693,17.75,72.565,7.9359,38.845,11.753,-28.571,37.106,-11.988
-22.314,-17.995,71.402,-30.236,51.743,11.696,49.916,12.174,17.435,50.126,-26.011,45.698,-11.517,8.4924,64.531,42.43,-41.089,16.516,79.227,-52.798,22.442,-53.336,-30.105,-13.003,2.6758,50.004,-66.604,69.393,8.717,62.159,-46.436,-48.31,-46.029,-28.074,-39.011,-14.624,-75.812,22.201,39.371,41.704,110.63,-48.985,19.351,16.387,87.267,16.502,5.6235,74.782,39.198,19.29,50.552,21.747,32.527,33.36,-22.53,22.53,-15.187,-35.408,30.228,21.155,-42.02,2.1451,-32.653,-26.423,18.291,72.63,8.1225,38.941,11.93,-28.999,37.402,-12.103
-22.336,-18.059,71.802,-30.599,51.369,11.983,50.434,12.136,17.241,49.704,-26.259,46.1,-12.058,8.51,64.696,42.836,-41.494,17.046,79.736,-52.837,22.804,-53.525,-30.573,-13.005,2.9226,50.1,-66.877,69.898,8.8722,62.122,-46.37,-48.569,-46.15,-27.773,-39.137,-15.133,-76.24,22.294,39.509,41.868,110.88,-49.124,19.535,16.123,87.692,16.905,5.12,74.444,38.871,19.541,51.147,21.615,32.952,33.036,-22.686,23.058,-15.038,-35.281,30.583,21.843,-42.469,2.7448,-32.697,-26.2,19.027,72.748,8.3623,38.842,11.905,-29.356,37.646,-12.238
-22.296,-18.125,72.208,-31.122,51.095,12.107,50.859,12.139,16.931,49.393,-26.537,46.368,-12.614,8.3846,64.906,43.317,-42.116,17.645,80.366,-52.747,23.043,-53.854,-30.856,-12.961,3.0354,50.025,-66.811,70.275,8.9192,61.933,-46.088,-48.639,-46.076,-27.527,-39.065,-15.477,-76.428,22.221,39.605,41.969,110.96,-49.399,19.555,15.814,88.143,17.399,4.5552,74.011,38.545,19.809,51.651,21.348,33.298,32.834,-22.659,23.842,-14.69,-35.141,30.823,22.651,-43.039,3.1989,-32.741,-26.002,19.541,72.73,8.3757,38.694,11.79,-29.722,38.061,-12.455
-22.012,-18.286,72.379,-31.334,50.822,12.389,51.201,12.187,16.541,48.908,-26.898,46.629,-13.284,8.3347,65.273,43.788,-42.53,18.177,80.877,-52.733,23.203,-54.049,-31.411,-13.04,3.3009,50.025,-67.076,70.629,9.0969,61.829,-45.94,-48.975,-45.991,-27.324,-39.043,-16.038,-76.778,22.397,39.757,41.844,111.08,-49.726,19.876,15.388,88.599,17.916,4.0449,73.589,38.367,20.039,52.335,21.42,33.623,32.616,-22.633,24.41,-14.485,-35.128,31.224,23.402,-43.432,3.9093,-32.805,-25.762,20.071,72.894,8.443,38.587,11.902,-29.97,38.362,-12.691
-21.866,-18.538,72.454,-31.587,50.561,12.294,51.474,12.179,16.213,48.633,-27.182,46.693,-13.96,8.2859,65.538,44.38,-42.974,18.776,81.449,-52.773,23.618,-54.19,-31.963,-13.235,3.6685,49.992,-67.107,70.92,9.2885,61.653,-45.755,-49.134,-46.057,-27.059,-38.989,-16.353,-77.019,22.402,40.056,41.96,111.33,-49.895,19.996,15.02,88.897,18.558,3.4935,73.085,37.916,20.148,52.964,21.314,33.809,32.632,-22.581,24.955,-14.32,-34.887,31.41,24.097,-44.037,4.2093,-32.79,-25.376,20.412,73.032,8.4099,38.509,11.859,-30.328,38.869,-12.815
-21.721,-18.625,72.496,-31.891,50.311,12.373,51.692,12.337,15.929,48.314,-27.372,46.752,-14.333,8.2215,65.862,45.033,-43.571,19.429,81.922,-52.621,23.746,-54.36,-32.421,-13.503,4.0035,49.974,-67.321,71.313,9.4491,61.551,-45.605,-49.376,-45.948,-26.695,-38.869,-16.632,-77.284,22.458,40.164,42.124,111.77,-50.272,19.912,14.715,89.487,19.121,2.9519,72.834,37.478,20.449,53.646,21.272,34.114,32.508,-22.575,25.438,-14.086,-34.8,31.64,24.723,-44.799,4.6773,-32.885,-25.133,21.037,72.939,8.3098,38.166,11.869,-30.825,39.171,-12.866
-21.597,-18.621,72.63,-32.321,50.029,12.241,51.695,12.417,15.436,47.94,-27.728,47.015,-14.839,8.1109,66.332,45.781,-43.956,19.805,82.366,-52.422,24.013,-54.43,-32.778,-13.715,4.3721,49.919,-67.502,71.535,9.3776,61.358,-45.298,-49.6,-45.914,-26.34,-38.844,-17.061,-77.54,22.632,40.307,42.427,112.32,-50.623,19.955,14.57,90.197,19.625,2.4728,72.483,37.156,20.811,54.271,21.121,34.27,32.359,-22.761,26.027,-14.007,-34.724,31.956,25.335,-45.604,5.1075,-33.181,-24.744,21.472,72.892,8.2786,38.113,12.018,-31.269,39.304,-13.186
-21.512,-18.591,72.652,-32.552,49.509,12.271,51.852,12.31,15.12,47.577,-27.834,47.327,-15.243,8.2618,66.673,46.428,-44.518,20.148,82.83,-52.224,24.182,-54.417,-33.185,-14.024,4.8484,49.736,-67.558,71.71,9.2665,61.179,-45.069,-49.929,-45.714,-26.065,-38.656,-17.335,-77.799,22.807,40.441,42.524,112.72,-50.955,19.79,14.239,90.771,19.9,2.0598,72.24,36.97,21.295,54.802,21.268,34.295,32.34,-22.961,26.36,-13.805,-34.589,32.205,25.987,-46.21,5.543,-33.532,-24.503,21.837,72.901,8.2387,37.915,11.939,-31.658,39.586,-13.219
-21.207,-18.625,72.713,-32.844,49.209,12.378,51.878,12.386,14.868,47.238,-28.102,47.424,-15.533,8.2695,67.079,47.019,-44.871,20.715,83.225,-52.139,24.24,-54.38,-33.482,-14.231,5.1303,49.504,-67.617,71.819,9.3248,60.986,-44.795,-50.347,-45.48,-25.857,-38.667,-17.37,-78.149,23.145,40.686,42.671,113.28,-51.283,19.608,13.969,91.135,20.419,1.5092,71.881,36.888,21.73,55.391,21.219,34.41,32.11,-23.082,26.912,-13.645,-34.432,32.346,26.494,-46.825,6.0513,-33.896,-24.327,22.086,72.917,8.2394,37.61,11.903,-32.083,40.019,-13.381
-21.178,-18.5,72.797,-33.017,48.712,12.452,51.864,12.58,14.441,46.749,-28.298,47.565,-16.014,8.3108,67.427,47.631,-45.383,20.959,83.642,-52.024,24.374,-54.325,-34.026,-14.487,5.569,49.23,-67.769,72.091,9.471,60.791,-44.555,-50.768,-45.24,-25.501,-38.447,-17.564,-78.379,23.264,40.693,42.783,114.05,-51.38,19.464,13.776,91.658,20.846,0.988,71.597,36.706,22.261,55.934,21.181,34.44,31.927,-23.005,27.247,-13.566,-34.247,32.43,27.101,-47.429,6.572,-34.257,-24.161,22.487,72.909,8.407,37.537,11.944,-32.438,40.362,-13.373
-21.001,-18.218,72.851,-33.335,48.319,12.584,51.776,12.592,14.093,46.592,-28.61,47.864,-16.211,8.3017,67.769,48.064,-45.76,21.47,84.082,-51.974,24.599,-54.426,-34.351,-14.67,6.1656,49.153,-68.01,72.314,9.5894,60.59,-43.994,-51.129,-45.316,-25.329,-38.281,-17.759,-78.634,23.451,40.72,42.827,114.77,-51.745,19.264,13.511,92.104,21.249,0.65215,71.126,36.639,22.729,56.517,21.016,34.418,31.625,-23.014,27.742,-13.14,-34.187,32.471,27.636,-47.847,7.144,-34.488,-23.761,22.725,72.826,8.3579,37.304,11.885,-32.822,40.731,-13.42
-20.841,-17.701,73.199,-33.615,47.84,12.856,51.818,12.807,13.836,46.238,-28.811,48.06,-16.672,8.5509,68.279,48.584,-46.01,21.783,84.46,-51.775,24.645,-54.313,-34.898,-14.906,6.3659,49.117,-68.03,72.498,9.6849,60.355,-43.616,-51.524,-44.979,-25.095,-38.351,-17.866,-78.775,23.717,40.831,42.728,115.61,-52.128,18.89,13.461,92.58,21.715,0.32184,70.685,36.67,23.325,57.164,20.814,34.404,31.305,-23.138,28.32,-13.205,-33.826,32.531,28.164,-48.198,7.8061,-34.845,-23.552,22.995,72.854,8.4684,37.061,11.923,-33.163,41.258,-13.375
-20.724,-17.331,73.143,-34.016,47.392,12.984,51.872,13.002,13.442,45.907,-29.051,48.315,-17.028,8.7457,68.699,48.931,-46.309,22.121,84.737,-51.777,24.631,-54.329,-35.23,-15.118,6.4631,49.071,-68.234,72.764,10.057,60.198,-43.103,-51.918,-45.024,-24.814,-38.241,-17.94,-79.087,24.044,40.794,42.627,116.27,-52.5,18.453,13.281,93.282,22.039,0.16763,70.175,36.582,23.956,57.636,20.737,34.353,31.035,-23.063,28.843,-13.06,-33.586,32.737,28.833,-48.567,8.5423,-35.145,-23.365,23.167,72.702,8.7303,36.97,11.879,-33.639,41.843,-13.603
-20.748,-16.958,73.262,-34.302,47.022,12.834,51.965,13.218,13.07,45.54,-29.279,48.716,-17.61,8.7564,69.186,49.229,-46.575,22.41,85.193,-51.657,24.767,-54.283,-35.701,-15.462,6.5347,48.812,-68.305,72.903,10.244,59.873,-42.962,-52.369,-44.929,-24.427,-38.17,-17.894,-79.149,24.386,40.55,42.568,117.11,-52.869,18.091,13.166,94.108,22.507,0.030278,69.782,36.467,24.624,58.342,20.645,34.157,30.695,-23.12,29.285,-12.891,-33.382,32.531,29.548,-48.983,9.1085,-35.379,-23.248,23.237,72.833,8.7842,36.957,11.847,-33.775,42.265,-13.839
-20.825,-16.669,73.264,-34.559,46.466,13.06,52.052,13.551,12.649,45.273,-29.625,48.989,-18.026,9.0252,69.801,49.495,-46.684,22.522,85.638,-51.517,24.507,-54.386,-36.165,-15.554,6.7036,48.618,-68.497,73.172,10.486,59.944,-42.602,-52.94,-44.728,-24.229,-38.118,-18.067,-79.275,24.787,40.586,42.489,118.08,-53.258,17.7,13.121,94.789,22.724,-0.28983,69.211,36.496,25.139,59.179,20.585,34.095,30.503,-23.143,29.895,-12.879,-33.204,32.561,30.064,-49.38,9.9104,-35.593,-22.94,23.439,72.714,8.8913,37.086,11.645,-34.09,42.91,-14.192
-21.056,-16.21,73.173,-34.734,45.956,13.068,52.128,13.784,12.278,44.935,-29.814,49.326,-18.545,9.0815,70.541,49.749,-46.861,22.82,86.105,-51.381,24.453,-54.443,-36.468,-16.019,6.9825,48.454,-68.764,73.39,10.591,59.808,-42.341,-53.42,-44.679,-24.046,-37.957,-18.166,-79.24,25.149,40.527,42.293,118.73,-53.67,17.436,12.877,95.212,22.867,-0.70899,68.611,36.529,25.789,59.925,20.632,34.126,30.347,-23.039,30.091,-12.815,-32.931,32.739,30.68,-49.653,10.512,-35.801,-22.677,23.545,72.6,9.0735,37.321,11.685,-34.341,43.335,-14.255
