P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
1.7778,-8.5475,40.366,-2.7072,33.251,-2.0484,30.311,8.2902,-0.73535,56.546,-6.1653,16.284,0.73018,-5.8535,32.064,13.09,-17.15,7.2119,58.172,-42.931,-1.6657,-37.537,-13.101,-9.0827,-11.508,30.85,-51.67,32.366,8.6865,53.421,-37.917,-27.109,-31.645,-59.19,-37.439,-16.054,-61.735,15.729,32.227,39.441,86.32,-40.177,18.362,24.342,48.111,-8.6444,12.576,55.767,46.521,-1.5466,33.449,42.44,12.592,49.772,-16.996,37.154,-20.63,-15.739,12.165,3.4199,-15.196,-6.4726,-27.068,-13.128,-8.406,62.517,-3.9115,42.399,1.8925,3.3877,9.2791,-13.657
1.2966,-8.895,40.728,-2.8753,33.387,-1.9878,29.691,8.4346,-0.9234,56.439,-6.7673,16.667,0.44159,-5.5855,32.506,13.587,-17.053,7.2119,58.074,-42.677,-1.4898,-38.104,-13.152,-8.9207,-11.341,31.164,-51.836,33.001,8.0032,54.004,-38.008,-27.175,-32.066,-59.36,-37.776,-15.701,-61.972,16.099,32.798,39.5,86.344,-40.704,18.416,24.629,48.726,-8.3134,12.699,56.334,46.518,-1.0808,33.954,42.368,12.806,49.882,-17.208,36.778,-20.951,-16.283,11.961,3.7793,-15.359,-6.6132,-27.326,-13.243,-8.0719,62.517,-3.4717,42.973,1.9237,3.6445,9.5342,-13.812
0.83977,-9.3842,40.942,-3.2474,34.179,-1.9104,29.884,8.801,-0.92246,56.199,-7.4974,17.12,0.18491,-5.199,33.264,13.75,-17.332,7.1308,58.238,-42.757,-1.2214,-38.649,-13.658,-9.1876,-11.027,31.786,-51.548,33.889,7.5054,54.244,-37.8,-27.491,-32.532,-59.649,-37.566,-15.511,-62.298,16.386,32.561,40.022,86.389,-40.979,18.426,24.952,49.432,-8.0373,12.789,56.89,46.692,-0.89054,34.498,42.221,13.393,49.502,-17.371,36.482,-21.069,-16.283,12.069,3.7183,-15.181,-6.8273,-27.077,-13.325,-7.3925,62.499,-3.1556,43.16,1.8198,3.5158,9.5663,-13.812
0.5743,-10.152,41.419,-3.8275,34.644,-2.112,30.543,9.0087,-0.69773,56.113,-7.5069,17.09,-0.052835,-4.7031,33.261,14.003,-17.619,6.8158,58.354,-42.49,-0.87119,-39.079,-14.187,-9.2646,-11.318,32.198,-51.855,34.343,7.2351,54.725,-37.932,-28.045,-32.982,-59.343,-37.804,-15.423,-62.598,16.684,32.898,40.284,86.753,-41.243,18.279,25.002,49.803,-8.1861,12.675,57.1,46.352,-0.64447,34.638,41.14,13.309,49.844,-17.519,36.295,-21.512,-16.735,12.305,4.0424,-15.239,-7.0029,-27.148,-13.478,-6.8764,62.517,-2.7828,43.272,1.8956,3.3686,9.5663,-13.812
0.39115,-10.863,42.068,-4.1499,35.132,-1.9603,30.087,9.1798,-0.33245,55.991,-8.0495,17.952,-0.35218,-4.2831,33.845,14.591,-17.703,6.8036,58.554,-42.697,-0.3233,-39.567,-14.411,-9.2173,-11.072,32.719,-52.125,34.768,7.0719,55.122,-37.785,-28.651,-33.294,-59.779,-38.057,-15.241,-62.596,17.265,32.78,40.566,86.71,-41.517,18.251,25.014,50.344,-7.9722,12.774,57.505,46.103,-0.15301,34.93,41.332,13.54,49.431,-17.796,36.05,-22.145,-16.982,12.538,4.2786,-15.107,-7.199,-27.131,-13.645,-6.4311,62.48,-2.6757,43.286,2.0972,3.2427,10.584,-14.004
-0.22698,-11.365,43.172,-4.3768,35.534,-1.8894,30.163,9.3146,0.16437,55.547,-8.0495,18.311,-0.70308,-4.0754,34.67,15.002,-17.977,6.5677,58.668,-42.987,-0.50396,-39.834,-15.091,-9.2357,-10.915,33.373,-52.378,35.118,6.5726,55.606,-37.934,-28.543,-33.472,-58.972,-37.897,-14.974,-62.179,17.753,32.923,40.921,86.848,-41.831,18.348,25.014,50.812,-7.9597,12.905,57.918,45.919,0.28153,35.054,40.739,13.791,49.138,-18.135,35.793,-22.127,-16.982,12.362,4.4504,-15.361,-7.4549,-26.876,-14.149,-5.8322,62.45,-2.1968,43.149,2.195,2.8424,11.062,-14.104
-1.0581,-11.788,43.511,-4.7574,36.036,-1.5957,30.264,9.5707,0.0048543,55.424,-8.629,18.711,-0.90811,-3.3771,35.458,15.257,-18.311,5.9465,58.844,-43.127,0.18355,-40.114,-15.106,-10.08,-10.899,33.507,-52.623,35.52,6.4398,56.108,-37.907,-28.918,-33.471,-58.748,-37.49,-14.607,-62.17,18.198,33.133,41.159,86.973,-42.144,18.186,25.079,51.518,-7.7627,13.067,58.293,46.067,0.70253,35.325,40.455,14.481,49.251,-18.393,35.544,-22.508,-17.298,12.747,4.6697,-15.803,-7.7073,-26.781,-14.288,-5.3197,62.623,-1.8289,43.042,2.0569,2.5562,11.43,-14.298
-1.3634,-12.242,44.081,-5.0527,36.622,-1.484,30.54,9.6935,0.24204,55.043,-9.8586,19.483,-0.62614,-3.0796,35.734,15.641,-18.657,5.4961,58.808,-43.289,0.31492,-40.253,-15.305,-9.7334,-10.93,34.056,-53.287,36.056,6.0539,56.501,-37.68,-29.356,-33.701,-58.153,-37.743,-14.373,-62.035,18.463,33.381,41.482,87.217,-42.454,18.095,25.2,52.074,-7.6659,13.319,58.656,45.831,1.0914,35.519,40.161,14.672,49.163,-18.395,34.928,-22.79,-17.298,12.901,5.0128,-16.072,-8.1385,-26.562,-14.75,-4.843,62.542,-1.4766,43.018,1.8783,2.244,12.016,-14.574
-1.7292,-12.669,44.316,-5.5531,37.105,-1.3552,30.598,9.9652,0.70702,54.704,-10.269,19.921,-0.94129,-2.8808,36.532,16.063,-18.563,5.0801,58.971,-43.622,0.51082,-40.378,-15.65,-9.7277,-10.95,34.645,-53.596,36.645,5.6629,56.949,-37.335,-29.789,-34.074,-57.697,-37.692,-14.133,-62.028,18.793,33.754,41.653,87.378,-42.732,18.335,25.24,53.008,-7.5737,13.628,59.036,45.679,1.4586,36.106,39.869,14.789,49.013,-18.744,34.443,-23.025,-17.954,12.996,5.3115,-16.448,-8.4759,-26.448,-15.055,-4.461,62.428,-1.1444,43.067,2.287,1.871,12.208,-14.421
-2.0831,-12.69,45.163,-5.925,37.105,-1.077,30.814,10.145,0.48181,54.633,-10.628,20.352,-1.0279,-2.1691,36.964,16.473,-18.935,4.6132,59.12,-43.945,0.94531,-40.597,-15.982,-10.461,-10.971,35.057,-53.803,37.235,5.2878,57.529,-37.169,-30.037,-34.332,-57.337,-37.839,-13.747,-62.2,19.035,33.955,41.676,87.853,-42.978,18.26,25.24,53.472,-7.5422,14.023,59.314,45.385,2.1886,36.39,39.635,14.941,49.035,-19.037,33.909,-22.931,-18.12,12.899,5.4995,-16.717,-8.6377,-26.499,-15.075,-4.0173,62.521,-0.60168,43.038,2.4746,1.6596,12.722,-13.914
-2.377,-13.053,45.698,-6.4428,38.08,-0.80032,31.064,10.258,0.5986,54.33,-11.056,20.753,-0.7514,-1.7397,37.418,17.228,-18.845,4.6132,59.678,-44.154,1.4848,-40.704,-16.446,-10.182,-10.912,35.645,-53.998,37.777,4.8432,57.97,-37.329,-30.328,-34.703,-57.046,-38.058,-13.092,-62.621,19.157,34.112,42.076,88.193,-43.031,18.207,25.24,54.007,-7.3173,14.517,59.636,45.017,2.1977,36.281,39.55,15.425,49.153,-19.037,33.627,-23.084,-18.469,13.044,5.5045,-17.01,-8.7911,-26.372,-15.308,-3.7954,62.492,-0.1561,43.064,2.6876,1.411,12.943,-14.194
-2.6977,-13.398,46.556,-6.8798,38.514,-0.67807,31.506,10.369,0.84928,54.098,-11.127,21.192,-0.92439,-1.2663,37.873,17.977,-19.282,4.21,60.036,-44.398,1.756,-40.411,-16.249,-10.492,-10.687,36.376,-54.265,38.297,4.5429,58.423,-37.201,-30.755,-34.694,-56.605,-38.135,-13.307,-62.856,19.305,34.283,42.32,88.516,-43.487,18.396,25.24,54.681,-7.122,14.903,59.563,44.987,2.7433,36.545,39.456,15.671,48.853,-19.292,33.114,-23.228,-18.469,12.7,5.8836,-17.197,-9.0868,-26.439,-14.86,-3.2677,62.572,0.48967,43.056,2.7246,1.0884,13.073,-13.854
-2.9002,-13.712,47.829,-7.2693,39.007,-0.60119,32.163,9.976,1.1362,53.934,-11.456,21.702,-1.1342,-0.90309,38.696,18.594,-19.194,4.2121,60.374,-43.999,2.4658,-40.595,-16.673,-10.784,-10.515,36.741,-54.498,38.723,4.2752,58.89,-37.383,-31.099,-34.762,-56.126,-37.999,-12.825,-62.707,19.193,34.782,42.5,89.408,-43.563,18.467,24.52,55.684,-6.8978,15.349,59.681,44.827,2.7442,36.805,39.22,16.293,48.979,-19.508,32.713,-23.673,-19.126,12.624,6.1988,-17.323,-9.3697,-26.478,-14.62,-2.7258,62.635,0.59067,43.056,2.6216,0.91937,13.52,-13.649
-3.2541,-13.999,48.705,-8.1238,39.413,-0.51436,32.731,10.153,1.3582,53.896,-12.068,22.233,-1.3922,-0.68292,39.31,19.28,-19.424,4.2121,60.69,-44.277,2.9437,-40.761,-16.818,-10.849,-10.283,37.368,-54.712,39.64,3.9456,59.471,-37.374,-30.939,-35.178,-55.585,-38.159,-12.251,-62.856,19.28,34.46,42.679,89.866,-43.517,18.732,24.933,56.067,-6.8978,15.885,59.973,44.849,3.3186,36.867,38.999,16.305,48.993,-19.767,32.303,-23.995,-19.126,12.98,6.6887,-17.03,-9.6589,-26.558,-14.36,-2.1733,63.09,1.0932,43.056,2.3596,0.39966,14.383,-13.49
-4.0103,-14.372,49.193,-8.4374,39.289,-0.50686,33.489,10.022,1.6367,53.696,-12.09,22.704,-1.0964,-0.47401,39.784,19.777,-19.383,4.3081,61.13,-44.101,3.2781,-41.539,-17.079,-10.71,-10.215,38.265,-54.93,39.747,3.9353,59.986,-37.525,-31.229,-35.715,-55.585,-38.24,-11.894,-63.246,19.281,34.306,42.295,90.274,-43.926,18.801,24.813,56.692,-6.6417,16.251,59.924,44.534,3.5474,37.241,38.37,16.937,48.993,-20.184,31.93,-24.284,-19.657,13.147,7.0737,-17.451,-9.7487,-26.475,-14.459,-1.5942,63.234,1.4242,43.004,2.232,-0.68079,14.764,-13.678
-4.5155,-14.372,49.286,-8.539,39.653,-0.45301,33.195,10.309,1.8257,53.844,-12.581,23.326,-1.0341,0.021374,40.703,20.876,-19.275,4.3238,61.434,-44.345,3.7772,-41.783,-16.719,-10.993,-10.05,38.869,-55.209,40.105,3.6096,60.382,-37.831,-31.58,-36.196,-55.319,-38.206,-11.571,-63.454,19.328,34.104,42.402,90.657,-43.883,18.996,24.539,57.324,-6.541,16.73,60.248,44.548,3.7693,37.577,38.12,17.007,48.611,-20.084,31.498,-24.56,-20.524,13.248,7.4563,-17.718,-9.9575,-26.503,-14.209,-2.144,63.082,1.7808,42.393,2.4441,-1.0577,14.151,-13.556
-4.9001,-14.369,49.723,-8.9831,40.035,-0.23974,33.49,10.555,2.1641,53.721,-12.828,23.81,-1.2439,0.68448,41.603,21.402,-19.562,4.3668,61.825,-44.752,4.1257,-41.525,-16.95,-11.313,-9.8447,39.606,-54.547,41.025,3.6256,60.686,-38.094,-31.583,-36.193,-55.023,-38.206,-11.075,-63.664,19.316,34.153,42.619,91.417,-44.254,18.996,24.302,57.768,-6.7726,17.232,60.36,44.439,4.209,37.439,37.561,17.332,48.622,-20.245,31.144,-24.855,-20.52,13.504,8.027,-17.99,-9.8905,-26.472,-13.996,-1.6469,63.154,2.1496,42.638,2.6262,-1.5447,14.822,-13.551
-5.2315,-14.846,50.223,-9.7633,40.324,-0.026823,33.695,10.79,1.9823,53.782,-13.299,24.184,-1.4897,0.9882,42.044,22.032,-19.527,4.3668,62.209,-44.972,4.7761,-41.464,-16.776,-11.43,-9.5907,40.073,-54.824,41.516,3.6256,60.578,-37.939,-31.998,-36.545,-54.759,-38.206,-10.787,-63.756,19.316,34.153,42.414,92.129,-44.38,18.904,24.278,58.17,-6.9734,17.49,60.821,43.933,4.4828,37.701,36.878,17.611,48.612,-20.706,30.662,-25.27,-20.477,13.698,8.1297,-18.247,-10.098,-27.196,-13.803,-1.2849,63.262,2.2577,41.988,2.7255,-1.8948,15.076,-13.329
-5.9172,-14.641,50.421,-9.9974,40.768,0.14053,33.907,11.022,2.513,53.782,-13.422,24.534,-1.7778,1.0451,42.453,22.924,-19.802,4.2251,62.28,-45.699,5.1868,-41.694,-16.958,-11.675,-9.253,40.304,-55.166,41.996,3.2131,61.287,-38.213,-32.261,-36.786,-53.618,-38.206,-10.605,-63.856,19.316,34.066,42.206,92.553,-44.21,18.789,24.229,58.97,-6.8331,17.881,61.431,43.456,4.8382,37.953,36.059,17.88,48.268,-20.706,30.309,-25.659,-20.477,14.071,8.4586,-18.398,-10.437,-27.306,-13.821,-0.75262,63.196,2.6432,41.696,2.8093,-2.6748,15.568,-13.152
-6.2951,-15.073,51.072,-10.344,41.167,0.45607,34.056,10.616,2.7306,53.769,-13.422,25.094,-1.9251,1.4169,42.966,23.832,-20.129,4.1763,62.686,-45.684,5.445,-41.802,-17.227,-11.904,-9.306,40.85,-54.731,42.559,3.2855,61.736,-38.731,-32.596,-36.959,-53.332,-38.122,-10.254,-64.095,19.103,33.914,42.297,92.953,-44.398,18.468,24.043,59.572,-6.8845,18.331,61.626,43.27,5.1792,38.097,35.474,18.093,48.619,-21.051,30.034,-25.93,-20.877,14.168,8.9907,-18.614,-10.807,-27.423,-13.661,-0.34837,63.312,2.9824,41.726,2.6876,-3.082,16.257,-13.034
-6.8249,-15.073,51.472,-10.875,41.634,0.60585,34.367,10.925,3.0777,53.864,-13.36,25.548,-1.7127,2.0695,43.464,24.375,-20.059,4.1567,62.984,-45.778,6.1544,-41.892,-17.431,-12.195,-9.0881,41.425,-55.011,43.652,3.3272,62.556,-39.013,-32.856,-37.263,-53.048,-37.852,-10.007,-64.496,18.96,34.089,42.448,93.452,-44.3,18.402,23.95,60.326,-6.7322,18.668,61.996,43.273,5.5295,38.473,34.908,18.272,48.646,-21.051,29.558,-26.373,-21.058,14.579,9.1294,-18.91,-11.066,-27.509,-13.253,0.094282,63.359,3.2501,42.104,2.8035,-3.3913,16.979,-12.958
-7.268,-15.321,51.867,-11.416,42.118,0.80513,34.44,11.631,2.9475,53.877,-13.64,25.768,-2.1141,2.0367,43.9,24.854,-20.372,3.927,63.283,-46.168,6.1468,-41.998,-17.676,-12.505,-8.8941,41.735,-55.402,44.357,3.1009,63.066,-39.351,-33.014,-37.526,-52.452,-37.54,-9.4223,-64.382,19.001,34.199,42.604,94.245,-44.18,18.229,23.95,60.994,-6.4146,19.164,61.954,42.938,5.5295,38.697,34.536,18.567,48.928,-21.544,29.098,-26.887,-21.557,14.433,9.3766,-19.151,-11.312,-27.644,-13.253,-0.301,63.382,3.4192,41.121,2.7673,-3.8413,17.389,-12.809
-8.3006,-15.153,51.715,-11.639,42.587,1.2073,34.485,11.927,3.0686,53.877,-13.64,26.534,-1.7137,2.3891,44.269,25.581,-20.658,3.9604,63.731,-46.463,6.618,-42.139,-17.851,-12.871,-8.6478,42.187,-55.642,45.022,3.0598,63.545,-39.741,-33.597,-37.664,-51.601,-37.413,-8.9781,-65.141,19.163,34.356,42.544,94.666,-44.18,18.15,23.986,61.706,-5.8786,19.217,62.074,42.976,5.7166,38.881,33.944,19.366,48.769,-21.544,28.766,-27.095,-21.837,15.141,9.634,-19.029,-11.546,-27.595,-13.729,0.063795,63.369,3.4533,41.014,2.8676,-4.2973,18.029,-12.745
-8.5574,-15.532,52.175,-12.014,42.646,1.4983,34.149,12.388,3.4335,54.047,-13.64,27.359,-1.3058,2.4013,44.79,26.153,-20.939,3.9392,64.048,-46.804,7.0128,-42.241,-18.052,-12.869,-8.3845,42.678,-56.006,45.679,3.0909,63.973,-40.054,-34.067,-37.764,-50.916,-37.413,-8.5929,-65.36,19.123,34.455,42.681,95.065,-44.066,18.15,24.188,61.706,-5.3371,19.356,61.936,42.745,5.8389,39.241,33.307,19.334,48.577,-22.154,28.358,-26.713,-21.837,15.351,9.8147,-19.161,-11.741,-27.913,-13.904,0.43081,63.3,3.5918,41.068,2.8077,-4.675,18.397,-12.643
-9.7212,-15.53,52.508,-12.294,43.166,1.835,33.938,12.09,3.5911,54.132,-13.64,27.872,-1.3315,2.8053,45.121,26.921,-21.319,3.6573,64.584,-46.829,7.172,-42.337,-18.256,-12.654,-8.1901,43.283,-56.346,46.14,3.0116,64.555,-40.297,-34.53,-37.974,-50.28,-37.139,-8.3187,-65.35,18.927,34.374,43.021,95.334,-43.941,17.845,24.104,62.2,-5.1188,19.338,62.582,42.58,6.1313,39.581,32.923,20.515,48.711,-22.027,27.901,-26.557,-22.739,15.47,9.7985,-19.161,-11.821,-28.037,-14.002,1.189,62.963,4.0523,40.843,2.7108,-5.4994,19.309,-12.506
-10.088,-15.91,53.23,-12.966,43.482,2.0035,34.374,12.411,3.7826,54.177,-13.739,28.402,-1.4119,3.0667,45.681,27.504,-21.672,3.3169,64.976,-47.359,7.5179,-42.437,-18.513,-12.654,-7.9112,43.658,-56.69,46.602,3.3376,64.391,-40.586,-34.905,-38.424,-49.557,-36.873,-8.29,-65.723,18.882,34.436,43.548,96.121,-43.787,17.623,23.855,63.358,-4.4406,19.721,62.974,42.593,6.3138,40.06,32.325,20.515,48.598,-21.756,27.377,-27.078,-22.763,15.961,9.8809,-19.336,-12.102,-28.204,-14.172,0.98668,62.861,3.8941,40.283,2.9323,-5.9136,19.739,-12.418
-10.437,-15.816,53.861,-13.486,44.066,2.2143,34.43,12.887,4.0324,54.177,-13.788,28.877,-1.246,3.0417,46.142,28.174,-21.931,2.9922,65.242,-47.151,7.67,-42.546,-18.752,-12.692,-7.706,44.191,-57.049,47.185,3.6763,64.863,-40.819,-35.173,-38.929,-49.122,-36.743,-8.1574,-66.111,18.702,34.506,44.05,96.949,-43.934,17.477,23.859,63.805,-4.0059,19.708,62.747,42.47,6.3138,40.297,32.325,20.923,48.496,-21.877,26.746,-27.244,-23.938,16.181,9.8123,-19.693,-12.013,-28.53,-13.662,1.3659,62.621,3.9353,39.993,3.3753,-7.1913,20.182,-12.207
-10.843,-16.341,54.442,-13.854,44.487,2.4876,34.512,13.192,4.2956,54.181,-13.835,29.08,-1.2716,3.4756,46.366,28.747,-22.184,2.7218,65.757,-47.578,7.8141,-42.694,-18.453,-12.618,-7.706,44.492,-57.464,47.957,3.9507,65.357,-41.035,-35.155,-39.679,-48.394,-36.692,-7.7913,-66.294,18.603,34.628,44.432,97.125,-44.071,17.384,23.82,64.254,-3.4128,19.398,63.169,42.729,6.3138,39.989,31.756,21.149,48.042,-21.986,26.419,-27.236,-23.938,15.841,9.9218,-19.869,-11.817,-28.723,-13.582,1.8027,62.501,3.962,39.775,3.9102,-7.7526,20.81,-12.375
-11.504,-16.676,55.004,-14.633,44.937,2.7887,34.617,13.075,4.5692,54.44,-14.373,29.749,-1.2737,3.8218,47.2,29.224,-21.917,2.7218,66.328,-47.272,7.941,-42.867,-18.406,-12.588,-7.5427,44.932,-58.2,48.603,4.1171,65.267,-41.303,-35.559,-40.142,-47.928,-36.41,-7.4766,-65.978,18.505,34.488,44.624,97.795,-44.247,17.293,23.82,64.752,-2.9058,19.398,63.031,42.349,6.3138,40.164,31.223,21.694,47.896,-22.138,26.198,-26.909,-24.68,16.241,10.238,-20.292,-12.011,-28.923,-13.956,1.4634,62.456,4.0708,39.465,4.1794,-8.3911,21.388,-12.435
-12.191,-16.974,55.729,-15.028,45.513,3.3083,34.71,13.355,4.8009,54.588,-14.595,30.102,-1.3015,4.1237,47.625,30.093,-22.181,2.5943,66.654,-47.513,8.209,-43.212,-19.218,-12.71,-7.4086,45.228,-58.75,49.11,4.2956,65.76,-41.63,-35.927,-40.417,-47.457,-36.027,-7.0932,-66.478,18.386,34.845,44.823,98.101,-43.955,17.228,23.798,65.328,-2.2994,19.368,63.695,42.349,6.3857,40.483,30.568,21.88,47.813,-22.248,25.872,-26.72,-24.68,15.971,10.527,-20.783,-11.848,-29.08,-13.792,1.6302,62.414,4.185,39.116,4.4237,-9.4345,22.43,-12.334
-12.825,-17.453,56.232,-14.99,45.903,3.789,34.377,13.492,5.252,54.625,-14.868,30.383,-1.3002,4.7493,47.804,30.611,-22.622,2.4097,67.018,-47.886,8.081,-43.269,-18.888,-12.905,-7.174,45.063,-59.15,49.851,3.9958,66.115,-41.831,-36.246,-40.684,-46.903,-36.165,-6.7004,-66.658,18.283,34.891,45.198,98.495,-43.81,16.956,23.753,65.884,-1.8426,19.14,64.042,42.211,6.8757,40.843,29.921,21.883,48.305,-22.371,25.263,-26.593,-25.563,16.077,10.845,-21.049,-11.991,-29.279,-14.04,1.8146,62.316,4.2191,38.714,4.6051,-10.142,22.81,-12.099
-12.784,-17.778,56.687,-15.21,46.165,3.917,34.804,13.797,5.5832,54.625,-15.15,30.701,-0.8792,5.5194,48.953,31.193,-23.112,2.1078,67.575,-47.726,8.4198,-43.538,-19.201,-12.931,-7.1662,45.461,-59.669,50.287,4.1712,66.443,-42.274,-36.509,-40.881,-46.361,-35.931,-6.7479,-66.177,18.02,35.248,45.534,99.22,-43.72,16.531,23.526,66.693,-1.3116,18.852,64.33,42.23,7.0852,41.056,29.373,22.032,48.006,-22.438,24.85,-26.442,-25.56,16.414,10.845,-21.316,-11.883,-29.434,-13.923,2.2279,62.117,4.0656,38.446,4.6958,-10.706,23.593,-11.833
-13.649,-18.088,57.056,-16.094,46.456,4.0865,34.894,14.137,5.5457,54.509,-15.708,31.184,-0.92537,5.8713,49.478,31.834,-23.574,2.1176,67.998,-48.033,8.9045,-43.797,-19.894,-12.802,-7.0586,45.848,-59.995,50.701,4.2519,66.687,-42.485,-36.764,-41.21,-45.892,-35.671,-6.3588,-66.665,17.82,35.698,45.855,99.582,-43.865,16.397,23.474,67.488,-0.85934,18.671,64.994,42.477,7.5813,41.267,28.901,22.286,47.96,-22.089,24.562,-26.347,-26.568,16.631,10.672,-21.634,-11.703,-29.902,-14.536,2.5697,62.258,4.0173,38.212,4.8967,-11.842,23.263,-11.706
-14.469,-18.088,57.263,-16.609,47.008,4.1535,34.574,14.212,5.984,54.213,-16.046,31.634,-0.70571,6.3548,49.959,32.293,-24.081,2.0411,68.311,-47.868,8.9945,-44.032,-20.233,-12.658,-6.6139,46.275,-60.355,51.024,5.3659,67.001,-42.625,-37.074,-41.606,-45.417,-35.901,-6.7034,-66.495,17.972,36.357,45.853,100.57,-44.013,16.228,23.329,68.287,-0.33464,18.483,65.369,42.299,7.9601,41.165,28.468,22.828,47.578,-21.925,24.174,-26.278,-27.074,17.141,10.842,-22.136,-11.52,-29.876,-15.134,2.3562,62.379,4.1397,38.481,5.0835,-11.94,23.858,-11.793
-14.895,-18.327,57.466,-16.81,47.409,4.1948,35.049,14.092,6.5049,54.233,-16.523,31.971,-0.42341,7.3375,50.547,33.004,-24.612,1.8508,68.6,-48.104,9.3041,-44.403,-20.406,-12.704,-6.4961,46.597,-60.114,51.555,5.7456,67.364,-42.431,-37.579,-41.923,-44.834,-35.675,-6.1574,-66.973,17.776,36.171,45.853,100.99,-43.956,15.973,23.042,68.672,0.14122,18.36,65.851,42.299,8.2899,41.398,28.468,23.028,47.298,-22.236,23.8,-26.196,-27.084,17.592,11.039,-22.706,-11.077,-30.118,-15.304,3.0299,62.554,4.1683,38.171,5.3277,-12.923,24.62,-11.439
-14.615,-18.835,57.709,-16.723,47.923,4.465,35.475,14.682,6.8943,54.286,-16.972,32.393,-0.29485,7.3085,51.36,33.633,-25.081,1.7697,69.311,-47.898,9.7368,-44.608,-20.17,-12.774,-6.4581,46.798,-60.689,52.267,5.9743,67.616,-42.556,-37.822,-42.584,-44.538,-36.002,-6.3796,-67.338,17.698,36.658,45.748,101.44,-43.628,15.887,22.882,69.186,0.72432,18.02,66.079,42.706,8.5414,41.678,27.834,23.35,47.45,-22.53,23.137,-26.107,-28.097,17.808,10.853,-23.11,-10.39,-30.593,-16.095,3.1631,62.748,4.0973,38.816,5.777,-13.422,24.937,-11.06
-14.796,-19.271,58.508,-16.935,48.416,4.6414,35.846,15.251,7.4778,54.339,-17.203,32.813,-0.48437,7.3863,52.346,33.878,-25.647,1.5142,69.787,-48.029,9.9066,-44.835,-20.592,-12.809,-6.21,47.01,-61.233,52.706,6.1035,67.935,-42.679,-38.147,-42.8,-44.053,-35.977,-6.0491,-67.695,17.74,36.87,45.866,101.65,-43.721,15.624,22.907,69.63,1.5206,17.803,66.59,42.656,9.0732,42.114,27.477,23.524,47.278,-22.278,22.961,-25.686,-28.097,17.631,10.878,-23.704,-9.9472,-30.595,-16.545,3.4474,63.107,3.9723,38.793,6.2477,-14.157,25.182,-10.711
-14.791,-18.737,60.838,-17.421,49.024,4.8616,36.204,15.397,7.8659,54.449,-17.571,33.231,-0.52282,8.0221,52.656,34.819,-26.205,1.4826,70.154,-47.769,10.063,-45.363,-20.973,-12.637,-6.0251,47.249,-61.639,53.278,6.1059,67.64,-42.785,-38.625,-43.067,-43.195,-36.054,-6.2856,-67.695,17.738,37.148,46.183,102.67,-43.507,15.479,22.91,70.057,2.311,17.495,67.087,42.491,9.9215,42.373,27.111,23.855,46.917,-22.16,22.648,-25.388,-28.962,17.716,11.068,-24.281,-9.4487,-30.85,-17.087,3.1126,63.467,4.0785,38.805,6.1353,-14.892,25.432,-10.458
-15.109,-19.34,61.249,-17.914,49.473,5.0401,36.521,15.674,8.7119,54.427,-17.757,33.947,-0.85332,7.8785,53.655,35.571,-26.746,1.4826,70.599,-47.526,10.48,-45.823,-21.302,-12.637,-5.7336,47.542,-61.951,54.182,6.4665,67.785,-42.894,-39.081,-43.374,-42.838,-36.119,-6.3523,-68.073,17.701,37.4,46.242,102.75,-43.413,15.479,23.016,70.76,2.7633,17.219,67.556,42.523,9.9134,42.505,26.673,24.087,46.682,-22.001,22.125,-25.043,-28.962,17.952,10.974,-24.112,-8.9281,-31.024,-17.074,3.4507,63.691,4.0499,38.892,6.3677,-15.396,26.056,-9.4912
-15.302,-19.317,61.637,-18.24,49.946,5.0881,36.785,15.877,9.1291,54.081,-18.091,34.474,-0.95546,7.8661,54.3,36.059,-27.349,1.891,71.028,-47.879,10.839,-45.969,-21.97,-12.637,-5.4205,47.852,-62.239,54.639,6.8102,68.06,-43.057,-39.492,-43.683,-42.193,-36.241,-6.3309,-68.456,17.631,37.474,46.506,103.24,-43.49,15.305,22.976,71.271,3.0729,17.253,68.204,42.753,11.053,42.744,26.227,24.298,46.382,-22.131,21.822,-24.655,-28.962,18.681,11.217,-25.185,-8.3725,-30.974,-18.182,4.4622,64.368,4.0499,39.025,6.2221,-16.82,26.322,-9.7394
-15.564,-19.733,62.671,-18.559,50.469,5.1782,37.17,16.264,9.4107,53.677,-18.593,34.639,-1.01,8.4078,54.802,36.549,-27.802,2.1351,71.437,-48.173,11.258,-46.159,-22.511,-12.7,-5.1886,48.031,-62.521,55.218,7.1973,67.945,-42.91,-39.602,-43.971,-41.603,-36.372,-6.2832,-68.821,17.473,37.627,46.506,103.64,-43.4,15.713,23.078,71.737,3.6308,16.644,68.125,42.581,11.053,43.02,25.859,24.481,45.84,-22.001,21.397,-24.655,-30.716,19.187,11.376,-25.355,-7.7914,-31.09,-18.758,4.3578,64.834,4.0484,39.097,6.438,-17.134,26.931,-8.9398
