P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-16.339,-9.9725,9.829,36.799,-3.248,39.55,49.399,-6.0052,-20.812,15.894,8.3294,-9.4579,-42.359,12.559,-15.636,15.151,26.026,55.931,-6.4227,-15.234,12.267,52.351,14.094,15.019,-40.222,-41.846,22.058,45.99,-21.984,19.319,39.182,33.556,23.571,-13.784,33.116,-16.82,-11.337,11.386,5.2176,-19.652,-28.786,39.059,64.905,49.468,43.42,17.703,36.579,-3.4595,49.866,-43.78,24.994,-29.331,1.9092,-68.435,4.0865,8.5125,-8.7523,-20.968,-66.373,24.95,0.47883,26.467,-15.054,28.796,22.479,23.34,-8.1438,25.848,6.619,38.905,4.6886,-23.44
-16.706,-10.418,10.257,36.728,-2.5128,39.704,49.823,-5.5819,-20.976,16.128,8.3452,-10.311,-42.088,11.91,-16.841,15.79,25.93,55.888,-5.8227,-14.828,12.371,52.472,14.036,15.029,-39.71,-42.35,22.307,46.17,-21.625,19.545,39.592,33.273,23.743,-13.398,33.332,-16.663,-11.439,11.671,5.2997,-19.871,-28.615,39.287,65.259,49.816,43.714,17.541,36.555,-3.1368,49.648,-44.236,24.784,-29.674,1.9151,-68.606,3.6454,8.4598,-8.4879,-21.787,-66.863,24.726,0.6886,26.363,-15.573,28.83,22.676,24.158,-7.729,25.83,6.4291,38.616,4.58,-23.282
-17.167,-10.898,10.199,36.476,-1.9595,39.551,50.247,-5.3554,-21.292,16.422,7.8303,-10.569,-42.088,11.701,-17.326,15.812,25.981,56.346,-5.8206,-14.442,12.316,52.951,13.858,15.325,-40.099,-42.843,22.447,46.384,-21.266,19.477,40.305,33.636,24.695,-13.088,33.472,-16.537,-11.815,11.941,5.3092,-20.142,-29.208,39.58,65.901,50.222,43.715,17.332,36.65,-3.0465,50.315,-44.558,25.04,-30.294,2.1823,-68.768,3.7061,8.4585,-8.133,-22.263,-67.285,24.908,0.57148,26.825,-15.326,29.013,23.045,23.96,-7.7208,25.742,6.5834,38.23,4.9539,-23.761
-17.076,-11.366,10.028,36.219,-1.397,39.865,49.359,-5.1507,-21.522,16.717,7.1923,-10.575,-41.822,11.89,-17.629,16.202,26.023,56.785,-5.6599,-13.732,12.19,53.858,13.655,15.742,-39.77,-43.422,22.273,46.669,-20.731,19.06,40.627,33.881,25.281,-12.656,33.758,-16.269,-11.434,11.596,5.2372,-20.135,-29.003,39.46,66.413,50.214,43.715,17.092,36.225,-3.2184,50.36,-44.803,24.619,-30.612,2.2805,-69.008,3.3953,7.8797,-7.9291,-22.113,-67.566,25.468,0.98075,27.31,-15.658,29.185,23.238,23.8,-7.4482,25.415,6.6316,37.886,5.1558,-24.232
-17.357,-11.858,9.9407,36.105,-0.46684,40.173,50.089,-5.0341,-21.748,16.658,6.6611,-11.031,-41.53,11.144,-17.893,16.647,26.104,57.285,-5.4978,-13.806,12.211,53.869,13.677,15.451,-39.931,-44.256,22.457,47.183,-20.338,19.075,40.962,34.043,26.005,-12.059,33.458,-15.944,-11.386,11.755,5.2458,-19.972,-29.467,39.339,66.819,49.881,43.715,17.092,36.152,-2.9733,50.256,-45.049,24.867,-30.932,2.4501,-69.183,3.4146,7.7024,-7.4226,-22.469,-67.968,25.879,1.2001,27.222,-15.518,29.249,23.073,23.608,-7.1921,25.624,6.5726,38.202,5.365,-24.979
-17.219,-12.296,9.7054,35.955,0.2069,40.368,49.703,-4.8186,-21.373,17.25,6.125,-11.366,-40.997,11.326,-18.479,17.176,26.205,57.698,-5.5493,-12.611,12.389,54.329,13.561,15.72,-39.776,-44.649,22.356,47.478,-19.778,18.638,41.212,34.252,26.675,-11.598,33.639,-16.081,-11.291,11.541,5.2458,-20.1,-29.68,39.41,67.196,50.203,44.402,16.865,35.878,-3.48,50.471,-45.32,24.616,-31.312,2.7938,-68.94,3.2112,7.4987,-7.0481,-22.897,-67.59,26.22,1.8672,27.562,-15.003,29.223,23.574,23.1,-6.7489,25.785,6.7268,37.82,5.6337,-24.908
-17.682,-12.748,9.4364,35.795,1.1103,40.219,49.488,-4.4108,-21.373,17.017,5.8108,-12.298,-40.763,10.684,-18.893,17.61,26.27,58.377,-5.317,-11.968,12.419,54.329,13.272,15.715,-39.966,-44.713,22.553,47.615,-19.453,18.072,41.61,34.477,27.334,-11.099,33.542,-15.745,-11.291,11.46,5.2458,-20.229,-29.545,39.308,67.628,49.38,44.302,17.242,35.775,-3.2675,50.707,-45.741,24.481,-31.617,3.4588,-68.579,3.1345,7.3979,-6.7479,-22.895,-68.117,26.51,2.275,27.784,-15.378,29.099,23.686,23.359,-6.2394,26.033,6.8123,38.216,6.0192,-25.803
-17.955,-13.383,9.1998,36.421,1.7864,40.499,49.861,-4.1631,-21.491,17.624,5.5306,-12.844,-40.415,10.965,-19.353,17.935,26.309,58.959,-5.148,-11.771,12.276,54.329,13.247,16.033,-40.404,-45.005,22.893,48.617,-18.903,18.356,41.822,34.35,27.825,-10.564,33.353,-15.87,-11.291,11.479,5.1604,-20.354,-29.99,39.344,68.705,49.657,44.392,17.382,35.485,-3.0816,50.783,-46.146,24.14,-32.375,3.386,-68.862,2.7222,7.2398,-6.3645,-23.865,-68.423,26.881,2.585,28.029,-15.245,29.347,23.837,23.004,-5.8927,25.983,6.6624,38.287,6.1143,-26.1
-18.263,-13.917,9.1659,36.631,2.513,40.738,49.577,-3.5839,-21.749,17.853,5.2503,-13.25,-40.075,10.631,-19.752,18.099,26.386,59.219,-5.2123,-11.565,12.228,54.393,13.393,15.63,-40.477,-45.297,23.46,48.309,-18.926,17.978,42.321,34.601,28.394,-10.202,33.141,-15.499,-11.573,11.531,4.5472,-20.458,-30.217,39.378,69.362,49.657,44.532,17.239,35.816,-3.1511,50.574,-46.43,24.581,-32.684,3.9958,-68.726,2.3664,7.2053,-6.1278,-23.865,-68.423,27.1,2.7982,28.384,-15.891,29.507,24.376,23.186,-5.8615,25.682,6.8143,38.385,6.2253,-26.516
-17.826,-14.65,8.8368,36.9,3.2405,40.925,49.753,-2.7377,-21.504,17.733,4.9527,-13.734,-39.723,10.496,-20.169,18.088,26.462,59.557,-5.0105,-11.411,12.361,54.465,13.494,15.63,-40.588,-45.645,23.817,48.634,-18.464,17.799,42.723,34.452,28.924,-9.8906,33.075,-15.655,-11.573,11.987,4.4573,-20.755,-30.464,39.227,69.611,49.753,44.231,16.776,35.487,-3.0507,50.022,-46.677,24.415,-32.994,4.3416,-68.916,2.0777,7.0098,-5.9767,-23.865,-68.5,26.909,2.5328,28.639,-15.56,29.654,24.884,23.492,-5.5062,25.633,6.6297,38.385,6.5194,-26.727
-18.045,-15.007,8.4388,37.455,3.5452,41.034,49.711,-2.4072,-21.273,18.143,4.9532,-13.443,-39.063,10.328,-20.918,18.305,26.297,59.893,-4.4189,-11.243,12.089,54.575,13.192,16.047,-40.657,-46.098,24.068,48.514,-18.269,17.597,43.219,34.64,29.589,-9.466,33.01,-15.301,-11.594,12.034,3.9978,-21.14,-30.754,39.095,70.137,49.75,44.59,16.656,35.211,-2.9546,50.464,-46.889,24.132,-33.296,4.3244,-69.172,1.6604,7.5579,-5.8004,-24.95,-68.732,27.335,2.7442,28.875,-16.111,29.894,25.227,23.139,-5.1321,25.601,6.7286,38.323,6.908,-27.128
-18.637,-15.465,8.7612,37.874,4.1013,41.129,49.639,-1.6117,-21.837,18.247,4.6466,-13.805,-38.621,10.013,-21.277,18.577,26.087,60.269,-4.2878,-10.67,12.002,54.874,12.882,15.501,-40.551,-46.287,24.32,48.806,-17.83,17.403,43.982,34.781,29.784,-8.8997,33.2,-15.486,-11.578,11.952,3.9407,-21.404,-31.353,38.908,70.374,49.719,44.283,16.642,35.537,-2.8849,50.506,-47.119,24.181,-33.291,4.7683,-68.745,1.3838,7.536,-5.6261,-24.684,-69.027,27.738,2.8779,29.123,-15.736,30.056,25.539,22.991,-5.1098,25.728,6.5845,38.345,6.7215,-27.457
-18.942,-15.971,8.8895,38.058,4.8775,41.237,49.565,-1.372,-21.97,18.451,4.6466,-14.094,-38.18,9.717,-21.669,18.871,26.27,60.638,-4.167,-10.311,11.943,54.234,12.471,15.536,-40.474,-45.867,24.643,49.058,-17.334,17.102,44.474,34.716,30.464,-8.4951,33.015,-15.334,-11.533,11.976,3.9407,-21.773,-31.6,38.748,70.779,49.698,43.963,16.352,35.494,-2.7814,50.506,-47.325,24.046,-33.584,5.5499,-68.753,0.44095,6.8791,-5.4513,-25.438,-69.304,28.107,3.0256,29.652,-16.302,30.211,25.845,22.849,-5.1027,25.558,6.295,38.345,6.8873,-28.144
-19.085,-16.429,9.0275,38.518,5.4573,40.991,49.887,-1.537,-21.915,18.88,4.339,-14.593,-37.828,9.4972,-22.053,18.766,26.456,61.431,-4.0641,-10.037,11.791,54.448,12.149,15.609,-40.38,-46.117,24.915,49.209,-16.932,17.279,44.903,34.957,31.194,-8.0054,32.836,-15.181,-11.133,12.338,3.8394,-22.151,-32.02,38.805,71.174,49.761,43.722,16.114,35.222,-2.9242,50.578,-47.878,23.709,-34.118,5.9682,-69.229,0.45329,6.7012,-5.2136,-25.403,-69.396,28.004,3.1774,29.53,-16.21,30.02,25.915,22.864,-4.7466,25.43,6.0867,38.345,7.2436,-28.595
-19.215,-17.013,8.9207,38.679,5.9675,40.836,50.06,-0.95283,-21.669,19.239,4.1277,-14.946,-37.51,9.4321,-22.493,19.419,26.231,61.431,-4.1158,-9.7986,11.331,54.692,11.447,15.761,-40.445,-46.622,25.173,49.376,-16.541,16.882,45.838,34.957,31.719,-7.5623,32.601,-15.378,-11.12,12.736,3.3202,-22.803,-32.361,38.473,71.174,50.093,43.49,15.901,35.025,-2.7449,50.103,-48.208,23.492,-34.443,6.7755,-69.403,-0.31108,6.9223,-4.7932,-25.602,-69.8,28.622,3.2583,29.939,-16.418,29.971,26.243,23.118,-4.5429,25.247,5.8535,38.345,7.5285,-28.621
-19.46,-17.665,8.6927,38.82,6.5345,40.741,49.97,-0.8302,-21.305,19.531,3.9456,-15.121,-37.5,9.4297,-22.826,19.831,26.497,61.774,-4.0015,-9.6025,11.467,54.446,11.565,15.794,-40.605,-46.506,25.531,49.064,-16.59,16.962,46.36,35.199,32.294,-7.2928,32.285,-15.106,-11.187,12.89,3.3813,-23.302,-33.451,38.301,71.632,50.018,43.278,15.901,35.26,-2.8018,50.34,-48.507,23.638,-34.807,7.3512,-69.481,-0.89457,6.764,-3.9861,-25.849,-69.774,28.975,2.8856,30.189,-16.622,29.922,26.116,23.42,-4.5441,25.114,5.4542,38.382,7.7452,-28.554
-19.645,-18.19,8.532,38.93,7.0537,40.574,49.915,-0.60975,-21.479,19.826,3.7256,-15.4,-37.217,9.0635,-23.277,20.095,26.706,61.964,-3.7803,-9.4061,11.159,54.526,11.203,15.839,-41.29,-46.885,25.783,48.893,-16.23,16.57,46.36,35.33,32.951,-6.8939,32.193,-14.906,-11.402,13.075,3.2659,-23.938,-33.886,38.055,72.094,50.025,42.822,15.637,34.237,-2.6385,50.227,-48.914,23.353,-35.144,7.9004,-69.563,-1.3828,6.9809,-3.9861,-25.843,-70.103,29.245,2.6737,30.441,-16.726,29.583,26.304,23.073,-4.3937,25.135,4.9904,38.563,7.751,-29.131
-19.121,-18.637,8.2961,39.026,8.0485,40.692,50.16,-0.34319,-21.258,20.073,3.5332,-15.564,-37.137,8.8718,-23.703,20.724,26.97,62.153,-3.4733,-9.2386,10.83,54.624,11.233,16.047,-41.375,-47.285,25.54,49.087,-16.013,16.327,46.453,35.115,33.667,-6.4875,31.893,-15.344,-11.324,13.381,3.144,-23.623,-34.542,37.683,72.212,50.063,42.374,15.592,33.964,-2.8926,50.143,-48.928,23.667,-35.465,8.2022,-69.451,-1.8388,7.1502,-3.5818,-26.871,-70.542,29.675,2.575,30.296,-17.101,28.969,25.938,23.073,-4.4148,25.401,5.2087,38.654,7.9735,-29.021
-19.473,-19.204,8.1095,39.05,8.8784,40.502,50.377,0.31877,-21.129,20.46,3.3705,-15.847,-37.137,8.3892,-24.097,20.632,27.114,62.434,-3.0027,-8.9771,10.468,54.495,10.751,16.105,-41.451,-47.654,25.827,49.171,-15.565,15.941,47.136,34.914,33.667,-5.8163,32.135,-15.847,-11.548,14.025,3.0498,-24.334,-34.21,37.512,72.977,50.302,41.808,15.215,33.589,-2.7464,50.138,-48.928,23.835,-35.457,8.5433,-69.044,-2.1873,7.1532,-3.125,-27.606,-70.906,30.034,2.6918,30.644,-17.222,28.844,26.231,22.872,-4.0907,25.595,4.7879,38.629,8.4211,-29.469
-19.702,-19.764,7.8161,38.981,9.1347,40.395,49.844,0.83361,-20.997,20.346,3.1183,-16.086,-36.811,7.7293,-24.744,20.396,27.364,62.542,-2.8206,-8.7642,10.008,54.245,10.981,16.281,-41.569,-47.836,25.578,48.845,-15.574,15.654,47.487,34.751,34.748,-4.8292,31.907,-16.246,-11.498,14.098,2.9966,-25.504,-35.488,37.401,73.612,50.162,41.419,15.023,33.581,-2.6501,50.292,-48.928,23.961,-36.133,8.1057,-69.25,-1.9472,6.5628,-3.1226,-28.204,-70.906,30.363,2.2921,31.025,-17.081,28.365,26.393,22.833,-4.0713,25.73,4.8114,38.285,8.5235,-30.067
-20.307,-20.291,7.1095,39.098,9.3863,40.337,50.235,1.3748,-20.897,20.852,2.9516,-16.299,-37.022,8.1055,-25.24,21.074,27.517,62.41,-2.7554,-8.9717,9.0844,54.403,10.597,16.771,-41.675,-47.702,25.876,48.955,-15.29,15.224,47.714,34.631,34.911,-3.9109,31.749,-15.809,-11.381,14.335,2.9966,-26.082,-35.516,36.977,74.216,50.162,40.887,14.614,33.6,-2.7762,50.073,-49.179,24.101,-36.547,8.4118,-69.529,-2.4428,6.1103,-2.7867,-28.21,-70.906,30.404,2.4248,31.414,-17.416,28.149,26.269,22.863,-3.6503,25.857,4.5957,37.534,8.648,-30.238
-20.323,-20.78,7.2186,39.17,10.167,40.473,49.977,0.81077,-20.92,20.548,2.7352,-16.674,-36.841,8.0639,-25.878,21.505,27.753,62.274,-3.0622,-8.4698,8.5601,54.631,10.438,17.129,-41.783,-48.018,26.129,49.02,-15.527,15.066,48.041,34.405,35.189,-3.3395,31.649,-16.248,-11.198,14.622,3.0226,-25.846,-35.566,37.026,74.572,50.162,40.31,14.265,33.224,-2.7329,50.16,-49.215,23.98,-36.922,9.0152,-69.849,-2.5978,5.7576,-2.7867,-28.735,-71.221,30.763,2.2515,31.346,-17.486,27.972,26.513,23.094,-3.3575,26.28,4.3161,37.31,8.7855,-30.227
-20.449,-21.09,6.919,39.467,10.86,40.348,49.599,1.2561,-20.625,21.108,2.3346,-16.94,-37.021,7.9534,-26.452,22.285,27.903,62.418,-2.918,-8.7703,8.7717,53.727,10.253,17.467,-42.094,-48.309,26.45,48.807,-15.587,15.202,48.352,34.243,35.698,-2.6201,31.421,-16.601,-11.268,14.86,3.0226,-26.256,-36.008,36.477,75.356,49.427,39.751,13.935,32.655,-2.8101,50.144,-49.284,23.89,-37.22,9.4959,-70.105,-2.1153,5.7576,-2.5457,-28.738,-71.307,31.037,2.17,31.793,-17.561,27.645,26.564,23.051,-3.3478,26.546,4.1645,37.437,9.2294,-30.227
-20.653,-21.09,6.7835,39.875,11.781,40.38,50.196,1.712,-20.287,21.852,2.0481,-17.188,-37.105,7.5274,-27.119,22.724,27.856,62.218,-2.5183,-8.4333,8.5554,53.913,10.025,17.608,-41.993,-48.489,26.809,48.559,-15.442,14.581,48.842,34.241,36.288,-2.0613,31.029,-16.853,-11.366,15.367,3.0226,-26.65,-36.296,36.329,75.92,49.398,39.154,13.746,32.441,-2.838,49.728,-49.482,24.288,-37.503,9.8628,-70.525,-2.3276,5.2693,-2.4364,-29.927,-71.542,31.265,1.8481,32.152,-17.443,27.154,26.725,23.15,-3.1205,27.064,4.0318,37.307,9.5504,-30.433
-21.156,-21.51,6.219,39.808,12.222,40.304,49.495,2.2316,-20.234,21.694,1.5568,-17.506,-37.267,8.011,-27.928,23.196,27.931,62.356,-3.0181,-8.7999,8.14,53.913,9.7941,17.344,-42.282,-48.344,26.417,48.117,-15.517,14.125,49.188,34.455,36.661,-1.5045,31.213,-17.188,-11.572,15.735,3.0226,-26.945,-37.132,35.912,76.133,49.733,38.642,13.44,32.373,-2.7243,49.89,-49.081,24.417,-37.492,9.5687,-70.365,-2.5529,5.1739,-2.298,-29.852,-71.883,31.449,1.5231,32.623,-17.588,26.919,26.918,23.375,-2.5963,27.14,3.8949,37.137,9.6896,-29.942
-21.072,-22.061,5.9157,40.027,12.696,40.474,49.758,2.5569,-20.234,21.962,0.72179,-17.763,-37.466,7.802,-28.543,23.878,27.986,62.266,-3.7124,-8.4765,7.8609,53.913,9.5567,17.539,-42.282,-48.855,26.828,48.201,-15.449,13.682,49.887,34.558,36.86,-1.0614,30.948,-17.561,-11.395,16.055,2.9585,-27.282,-36.999,35.443,76.84,49.744,38.221,13.095,31.935,-2.9471,49.657,-49.44,24.585,-37.808,10.365,-70.923,-1.9918,5.3231,-2.0376,-30.171,-72.228,31.739,1.4536,32.532,-17.766,26.08,27.305,23.375,-2.1458,27.064,4.2351,36.967,10.121,-30.41
-21.423,-22.62,5.5526,40.565,13.766,40.366,49.555,2.8833,-20.145,22.384,0.4999,-17.912,-37.466,7.3679,-29.379,24.083,27.998,62.237,-3.7407,-8.7845,7.3503,53.913,9.4392,17.77,-42.39,-49.073,26.505,47.622,-15.199,13.183,50.394,34.717,37.372,-0.6898,30.53,-17.118,-11.411,16.473,2.8113,-28.324,-37.944,35.044,77.277,49.625,37.687,12.885,31.84,-3.1871,49.827,-49.593,24.802,-38.203,11.056,-71.407,-2.3066,5.0982,-1.8925,-31.229,-72.613,31.663,1.3808,32.881,-17.926,26.417,27.591,23.655,-2.1301,27.312,4.1076,36.704,10.308,-30.268
-21.734,-23.115,5.3477,40.438,14.135,40.201,49.391,3.0181,-20.068,22.634,0.20874,-18.037,-37.557,7.8109,-30.321,24.694,27.94,62.238,-3.7237,-8.4311,6.5442,53.913,9.1519,18.044,-42.276,-49.421,26.829,47.296,-15.417,12.482,50.894,34.632,37.709,-0.1809,30.314,-17.718,-11.486,16.826,2.7021,-28.611,-38.023,34.548,77.387,49.357,37.21,12.709,31.488,-3.4708,49.827,-49.565,25.21,-38.502,11.45,-71.881,-1.9794,5.175,-1.6916,-31.23,-72.613,32.078,1.3045,33.421,-18.075,26.576,27.124,23.843,-1.7627,27.604,3.8378,36.523,10.608,-30.425
-22.056,-22.739,5.1363,40.298,14.264,40.002,49.613,3.0757,-19.479,22.938,-0.03109,-18.317,-37.758,7.4835,-30.985,25.547,28,62.226,-3.8902,-8.9601,6.2666,53.913,8.8048,18.339,-42.137,-49.601,26.563,47.126,-15.407,12.19,50.904,34.664,37.871,0.49626,30.166,-17.53,-11.448,17.476,2.702,-28.595,-38.774,34.409,77.712,49.642,36.258,12.597,30.977,-3.8357,49.819,-49.341,25.13,-39.236,11.464,-72.108,-2.3444,5.1055,-2.223,-32.005,-72.615,32.372,1.4569,33.271,-18.286,26.582,27.359,23.968,-1.3097,27.496,4.0888,36.392,10.933,-30.782
-22.265,-23.262,5.1445,40.533,14.976,39.821,49.336,3.1885,-19.09,23.333,-0.52003,-18.602,-37.738,7.3739,-31.591,26.039,28.103,62.144,-4.0982,-8.8568,6.6624,53.84,8.0856,18.238,-42.035,-49.704,26.37,46.842,-15.63,11.503,51.518,34.449,38.537,1.1903,29.812,-17.91,-11.848,17.43,2.7264,-29.075,-39.26,34.08,78.111,49.391,35.547,12.832,30.497,-4.1411,49.213,-49.25,25.356,-39.376,11.761,-72.503,-2.1054,4.611,-1.8373,-32.005,-72.615,32.273,1.2931,33.892,-18.468,26.723,27.653,24.19,-1.0061,27.927,3.8755,36.6,11.203,-31.359
-22.426,-23.721,4.8893,40.536,15.346,40.027,48.88,3.2606,-18.89,23.666,-1.219,-18.842,-38.077,7.3739,-32.344,26.304,28.304,62.277,-4.1458,-8.6816,6.5186,53.493,7.6163,18.605,-41.982,-49.923,26.281,46.689,-15.413,10.872,51.747,34.638,39.058,1.663,29.539,-17.686,-11.972,17.747,2.9187,-29.102,-39.77,34.028,78.54,49.119,34.657,13.09,30.067,-4.3163,49.244,-49.563,25.597,-39.591,12.367,-72.707,-2.3029,4.611,-2.2665,-33.014,-72.65,32.405,1.1124,34.47,-18.721,27.155,27.857,24.217,-0.74382,28.274,4.1768,36.392,11.412,-31.79
-22.877,-24.197,4.5708,40.536,16.209,39.969,49.174,3.3371,-18.749,23.737,-1.9888,-19.13,-38.306,7.0872,-33.113,26.963,28.485,62.169,-4.3087,-8.3516,5.9929,53.49,7.0938,19.282,-42.322,-50.051,26.545,46.529,-15.054,10.362,52.186,34.812,39.531,2.1899,29.621,-18.061,-12.021,17.974,2.7538,-28.823,-39.901,33.857,78.542,48.943,33.333,12.873,29.451,-4.1609,49.078,-49.502,25.302,-39.791,13.005,-73.315,-2.3299,5.176,-2.5033,-33.016,-72.727,33.063,1.1784,34.768,-19.147,27.447,27.297,23.925,-0.39535,28.605,4.3853,36.231,10.655,-31.658
-23.307,-24.329,4.5192,40.498,17.005,39.602,49.468,3.3929,-18.128,23.911,-2.628,-19.397,-38.126,6.8298,-34.123,27.25,28.6,62.173,-4.4047,-8.1551,5.8912,53.49,6.5224,19.282,-42.27,-50.519,26.34,46.299,-14.661,9.825,52.504,34.929,39.952,2.6896,29.19,-17.882,-12.21,17.905,3.0522,-28.591,-39.923,33.938,78.769,49.24,32.458,13.187,28.956,-4.6362,48.987,-49.405,24.974,-39.912,13.345,-74.093,-2.3299,4.5294,-2.4496,-33.924,-72.426,33.457,0.93896,34.946,-19.408,27.433,27.453,24.149,-0.37425,28.901,4.5308,36.388,11.033,-31.828
-23.168,-24.677,4.6719,40.699,17.4,39.043,49.041,3.4514,-17.87,24.336,-3.2753,-19.556,-38.311,6.7715,-34.866,27.646,28.762,62.256,-4.6439,-7.8969,5.6301,53.49,6.1092,19.938,-42.321,-50.833,26.432,46.138,-14.332,9.3763,53.114,35.01,40.891,3.4179,28.878,-18.155,-12.21,18.35,3.36,-28.876,-40.248,33.456,79.083,49.237,32.031,13.238,28.683,-4.8883,48.972,-49.367,24.601,-39.729,13.754,-74.685,-2.892,4.9891,-2.2167,-33.924,-72.066,33.382,0.58398,35.203,-19.71,27.621,27.972,24.151,-0.37425,29.717,4.6791,36.078,11.399,-32.234
-23.774,-24.677,4.8225,40.77,17.938,38.809,48.946,2.8822,-17.503,24.781,-3.5622,-19.708,-38.347,6.6445,-35.639,28.542,28.934,62.194,-4.7124,-7.5076,5.3097,53.49,5.0267,20.134,-42.274,-51.119,26.36,46.017,-14.546,8.8803,53.497,34.976,41.58,3.8598,28.692,-18.478,-12.45,18.35,3.6742,-29.068,-40.367,33.298,79.777,49.196,31.294,13.476,28.267,-4.7218,48.989,-49.387,24.833,-40.229,13.967,-75.098,-2.7502,5.0403,-2.4252,-35.168,-72.716,33.772,0.18476,35.086,-20.073,27.803,27.055,24.148,-0.20165,30.238,4.3091,36.016,11.575,-32.72
-24.347,-24.407,5.0016,40.916,18.404,39.302,49.363,2.5238,-16.958,25.365,-4.0471,-19.454,-38.38,6.6163,-36.473,28.544,29.199,62.198,-3.927,-7.5076,5.1279,53.663,4.3483,20.306,-42.13,-51.496,26.189,45.934,-14.008,8.5629,53.965,35.218,42.304,4.327,28.368,-19,-12.573,18.267,3.6096,-28.757,-40.641,33.33,80.221,49.244,30.52,13.897,27.656,-4.5778,49.043,-49.535,24.631,-39.974,14.453,-75.648,-3.0046,4.5752,-2.7606,-35.17,-72.432,33.577,0.32774,35.429,-20.172,27.945,27.68,24.141,-0.15922,30.225,4.1475,35.529,11.886,-33.333
-25.245,-24.524,5.1421,41.097,19.125,39.024,49.539,2.7527,-16.596,26.268,-4.8452,-19.007,-38.402,6.6481,-37.098,29.689,29.419,62.2,-3.6746,-7.5419,4.8498,53.663,3.7549,21.359,-42.133,-51.278,25.778,45.856,-13.752,8.8792,54.381,35.408,42.487,4.9107,28.358,-18.792,-12.831,18.074,3.6096,-28.852,-40.946,33.223,80.357,49.473,29.905,14.608,27.102,-4.588,49.111,-49.565,24.324,-40.16,15.35,-76.194,-2.9624,4.6648,-2.9624,-35.17,-72.671,33.899,-0.3066,35.722,-20.427,28.11,27.409,24.13,-0.13271,30.626,4.0518,34.57,12.372,-33.024
-25.625,-24.524,5.4456,41.515,19.617,38.675,49.95,2.5779,-16.287,26.723,-5.2297,-18.885,-38.46,6.7978,-38.163,30.272,29.734,62.413,-3.6691,-7.0567,3.8127,53.663,3.2218,21.4,-42.133,-51.615,25.444,45.458,-13.515,8.6895,54.549,35.601,42.483,5.8342,28.037,-19.229,-12.831,17.987,3.9625,-28.777,-41.249,33.311,80.61,50.082,29.284,14.938,26.539,-4.3032,49.019,-49.565,24.878,-40.398,15.264,-76.572,-2.8942,4.4175,-3.2926,-36.006,-72.758,34.142,-0.59464,35.862,-20.684,28.065,27.688,24.124,-0.13001,31.032,4.1469,33.905,12.672,-33.442
-26.374,-24.524,5.9818,41.761,20.04,38.938,50.042,2.1964,-15.804,27.154,-5.7082,-18.959,-38.691,6.6695,-38.669,30.624,29.829,62.49,-3.2193,-7.7611,3.5583,53.663,2.6359,21.561,-42.126,-52.034,25.673,45.508,-13.602,8.4563,55.06,35.433,42.691,6.4018,28.012,-19.61,-12.822,18.038,3.9625,-28.878,-41.595,32.855,80.796,50.143,28.93,15.619,26.214,-4.4374,48.994,-49.899,25.205,-40.324,15.735,-77.427,-2.7794,4.269,-3.4209,-36.008,-72.411,34.295,-0.83266,36.183,-20.809,28.337,27.384,24.524,-0.15174,31.473,3.9608,33.884,12.979,-33.876
-26.65,-24.346,6.1874,41.703,20.939,38.669,49.939,2.4118,-15.139,27.034,-5.972,-18.907,-38.856,6.5082,-39.757,31.095,30.331,62.46,-3.1976,-7.6599,2.7457,53.663,2.7079,21.517,-42.126,-52.461,25.527,45.065,-13.414,8.1918,55.71,35.106,43.2,7.0001,28.051,-20.012,-12.79,17.844,3.903,-28.998,-41.83,32.747,80.531,49.944,28.088,15.62,25.852,-4.4374,49.041,-50.418,25.361,-40.318,15.739,-77.832,-2.6954,4.3573,-3.5437,-36.008,-72.419,34.545,-1.3135,36.083,-20.965,28.743,27.705,24.727,-0.33221,31.948,3.9743,33.074,12.934,-34.214
-27.434,-24.023,6.643,41.585,21.446,38.519,50.195,1.9417,-14.634,27.445,-6.3955,-19.286,-39.05,6.3822,-40.432,31.91,30.513,62.247,-3.0017,-7.0852,2.585,53.663,2.545,22.265,-42.27,-52.894,25.384,45.097,-13.698,7.9704,55.971,34.92,44.232,7.518,27.915,-20.375,-12.53,17.927,3.836,-29.143,-41.898,32.532,81.024,50.137,27.326,15.982,25.52,-4.5925,48.843,-50.431,25.25,-40.575,16.167,-78.317,-2.5476,3.9624,-4.2466,-36.577,-72.416,34.848,-1.6388,36.399,-21.154,29.102,27.967,24.829,-0.32835,32.018,4.2172,32.24,13.092,-34.228
