P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-17.059,-11.416,9.8138,36.262,-1.0339,40.018,49.772,-5.2685,-21.287,16.594,7.2123,-10.829,-41.576,11.588,-17.607,16.268,25.991,56.865,-5.7625,-13.819,12.236,53.544,13.696,15.423,-39.732,-43.576,22.348,46.969,-20.747,18.996,40.685,33.934,25.562,-12.389,33.418,-16.313,-11.309,11.61,5.2236,-19.85,-29.165,39.219,66.394,49.772,43.89,17.223,36.015,-3.4448,50.088,-44.609,24.696,-30.756,2.4637,-68.927,3.5939,7.9833,-7.5642,-22.341,-67.265,25.477,1.23,27.091,-15.26,29.179,23.16,23.575,-7.0815,25.57,6.5842,38.181,5.2544,-24.482
-17.294,-11.872,9.7393,36.089,-0.30588,40.131,49.792,-5.0119,-21.349,16.793,6.8301,-11.343,-41.283,11.353,-18.005,16.743,26.041,57.238,-5.59,-13.321,12.343,53.775,13.552,15.452,-39.839,-44.1,22.459,47.353,-20.295,18.739,41.087,34.118,26.04,-11.924,33.431,-16.188,-11.287,11.536,5.2983,-19.949,-29.469,39.172,66.922,49.792,44.051,17.182,35.839,-3.3665,50.261,-44.995,24.607,-31.151,2.7159,-68.906,3.4161,7.7433,-7.1198,-22.714,-67.405,25.79,1.5457,27.314,-15.187,29.237,23.348,23.504,-6.7384,25.711,6.6835,38.067,5.5388,-24.912
-17.478,-12.368,9.6547,36.044,0.44149,40.224,49.732,-4.6756,-21.398,17.037,6.4595,-11.821,-41.012,11.201,-18.443,17.119,26.146,57.722,-5.4651,-12.864,12.325,53.962,13.445,15.525,-39.968,-44.552,22.591,47.659,-19.872,18.51,41.474,34.253,26.538,-11.438,33.416,-16.036,-11.293,11.505,5.1896,-20.065,-29.615,39.198,67.488,49.732,44.219,17.153,35.733,-3.2816,50.443,-45.381,24.495,-31.617,3.0472,-68.836,3.1794,7.5775,-6.847,-23.1,-67.632,26.132,1.9311,27.647,-15.238,29.232,23.552,23.351,-6.4309,25.816,6.7228,38.116,5.7862,-25.323
-17.611,-12.926,9.4773,36.128,1.164,40.464,49.638,-4.2821,-21.491,17.273,6.0675,-12.33,-40.673,11.078,-18.858,17.469,26.206,58.238,-5.3414,-12.46,12.303,54.094,13.326,15.635,-40.119,-44.872,22.805,47.952,-19.537,18.239,41.749,34.402,27.107,-11.009,33.355,-15.902,-11.392,11.571,4.987,-20.163,-29.706,39.192,68.047,49.638,44.242,17.215,35.699,-3.198,50.491,-45.797,24.422,-32.032,3.2985,-68.748,2.9714,7.4173,-6.6652,-23.401,-67.937,26.458,2.2069,27.858,-15.334,29.373,23.765,23.213,-6.0398,25.796,6.6865,38.236,5.9787,-25.74
-17.734,-13.454,9.2245,36.375,1.9145,40.64,49.612,-3.8195,-21.481,17.459,5.7241,-12.796,-40.317,10.893,-19.357,17.735,26.271,58.791,-5.178,-12.113,12.333,54.118,13.313,15.589,-40.269,-45.122,23.047,48.162,-19.207,18.045,42.112,34.507,27.781,-10.586,33.29,-15.831,-11.575,11.6,4.7,-20.36,-29.9,39.19,68.624,49.612,44.235,17.172,35.77,-3.2146,50.496,-46.137,24.493,-32.331,3.6053,-68.775,2.6793,7.3195,-6.428,-23.755,-68.151,26.682,2.472,28.096,-15.457,29.563,24.135,23.154,-5.7744,25.77,6.6405,38.315,6.2087,-26.1
-17.855,-14.035,8.9659,36.676,2.5499,40.841,49.627,-3.2875,-21.454,17.597,5.3731,-13.165,-39.914,10.574,-19.835,17.909,26.332,59.201,-4.9955,-11.758,12.254,54.208,13.279,15.574,-40.382,-45.378,23.381,48.338,-18.847,17.911,42.496,34.589,28.346,-10.164,33.254,-15.751,-11.583,11.677,4.4066,-20.657,-30.16,39.185,69.203,49.627,44.19,17.016,35.713,-3.1603,50.494,-46.397,24.452,-32.624,3.9793,-68.826,2.2771,7.1687,-6.2526,-24.046,-68.421,26.883,2.5554,28.332,-15.479,29.679,24.523,23.109,-5.4963,25.789,6.5851,38.318,6.4369,-26.45
-18.029,-14.468,8.841,37.035,3.1059,40.959,49.574,-2.8116,-21.556,17.781,5.1804,-13.42,-39.49,10.331,-20.313,18.118,26.22,59.63,-4.7594,-11.407,12.088,54.207,13.081,15.519,-40.419,-45.609,23.686,48.448,-18.551,17.694,43.009,34.637,28.869,-9.7445,33.199,-15.645,-11.577,11.694,4.2118,-20.825,-30.526,39.107,69.695,49.574,44.229,16.846,35.593,-3.0687,50.499,-46.665,24.348,-32.807,4.3201,-68.833,1.8621,7.1183,-6.0979,-24.429,-68.607,27.122,2.5995,28.694,-15.607,29.803,24.876,23.064,-5.2796,25.763,6.537,38.321,6.6622,-26.794
-18.291,-15.029,8.8547,37.405,3.7266,41.042,49.682,-2.3222,-21.614,18.066,5.0011,-13.732,-39.057,10.075,-20.813,18.371,26.178,60.087,-4.4526,-11.029,12.028,54.195,12.873,15.481,-40.404,-45.765,24.026,48.61,-18.197,17.548,43.565,34.715,29.46,-9.2768,33.11,-15.53,-11.596,11.761,4.0772,-21.087,-30.866,39.062,70.09,49.682,44.161,16.716,35.502,-3.0352,50.465,-46.918,24.2,-33.086,4.7659,-68.889,1.3742,7.0331,-5.8879,-24.702,-68.853,27.412,2.726,28.934,-15.716,29.971,25.119,23.001,-5.1,25.669,6.5042,38.271,6.7936,-27.222
-18.55,-15.552,8.8459,37.774,4.2998,41.062,49.781,-1.8492,-21.678,18.351,4.8739,-13.999,-38.602,9.8973,-21.263,18.603,26.136,60.512,-4.4009,-10.713,11.909,54.239,12.571,15.54,-40.354,-45.942,24.335,48.815,-17.848,17.343,44.105,34.782,30.084,-8.8313,32.938,-15.459,-11.574,11.929,4.0229,-21.459,-31.354,38.977,70.396,49.781,44.02,16.611,35.416,-2.9748,50.463,-47.162,24.037,-33.37,5.2032,-69.01,0.94073,7.0187,-5.6229,-24.962,-69.115,27.704,2.9184,29.212,-15.887,30.012,25.371,22.909,-4.958,25.56,6.3799,38.291,6.9732,-27.651
-18.782,-16.06,8.8737,38.173,4.8939,40.968,49.877,-1.6291,-21.737,18.653,4.6798,-14.28,-38.225,9.7575,-21.697,18.806,26.199,60.835,-4.2951,-10.457,11.682,54.373,12.182,15.62,-40.371,-46.068,24.627,48.922,-17.402,17.206,44.683,34.827,30.67,-8.365,32.782,-15.347,-11.456,12.185,3.8192,-21.927,-31.837,38.792,70.723,49.877,43.875,16.397,35.248,-2.9627,50.457,-47.448,23.828,-33.754,5.7272,-69.053,0.45584,6.9791,-5.3136,-25.254,-69.325,27.943,3.0025,29.446,-16.066,29.992,25.605,22.998,-4.7599,25.461,6.1561,38.385,7.1375,-27.929
-18.983,-16.589,8.8279,38.454,5.4714,40.898,49.877,-1.4186,-21.615,18.98,4.3274,-14.597,-37.896,9.5345,-22.14,19.074,26.321,61.161,-4.164,-10.263,11.502,54.418,11.909,15.684,-40.51,-46.338,24.81,49.078,-17.07,17.063,45.254,35.011,31.279,-8.0579,32.615,-15.244,-11.37,12.414,3.6381,-22.385,-32.402,38.669,70.972,49.877,43.678,16.204,35.118,-2.9127,50.425,-47.736,23.735,-34.016,6.2172,-69.164,-0.01781,6.9828,-4.9261,-25.573,-69.515,28.269,2.9596,29.66,-16.271,30.011,25.743,23.028,-4.6418,25.372,5.9228,38.462,7.3408,-28.188
-19.198,-17.175,8.7499,38.633,6.0785,40.852,49.844,-1.134,-21.497,19.22,3.9861,-14.792,-37.629,9.3255,-22.527,19.378,26.497,61.49,-4.0289,-10.025,11.357,54.385,11.691,15.694,-40.681,-46.52,25.068,49.038,-16.819,16.863,45.764,35.137,31.821,-7.6647,32.46,-15.197,-11.281,12.657,3.4408,-22.829,-32.91,38.484,71.227,49.844,43.427,15.979,34.93,-2.9034,50.401,-48.115,23.638,-34.388,6.7279,-69.282,-0.49833,7.0048,-4.5559,-25.978,-69.781,28.589,2.8984,29.86,-16.439,29.95,25.82,23.074,-4.55,25.387,5.6944,38.573,7.5772,-28.431
-19.339,-17.746,8.6005,38.805,6.6788,40.726,49.887,-0.85001,-21.433,19.557,3.7826,-14.978,-37.503,9.1056,-22.954,19.664,26.754,61.755,-3.8685,-9.7226,11.138,54.359,11.575,15.86,-40.919,-46.768,25.24,49.064,-16.51,16.675,46.113,35.214,32.365,-7.1945,32.345,-15.23,-11.278,12.931,3.2241,-23.304,-33.317,38.25,71.542,49.887,43.126,15.755,34.687,-2.862,50.355,-48.319,23.702,-34.771,7.1534,-69.33,-0.91802,7.0162,-4.2588,-26.396,-70.057,28.908,2.7748,30.057,-16.619,29.614,25.885,23.108,-4.4896,25.327,5.4425,38.548,7.7384,-28.702
-19.404,-18.218,8.3697,38.868,7.3034,40.614,50.022,-0.52848,-21.359,19.822,3.608,-15.211,-37.37,8.8061,-23.315,19.901,26.932,62,-3.6297,-9.5105,10.826,54.337,11.394,15.993,-41.16,-46.949,25.378,49.085,-16.281,16.445,46.43,35.143,32.828,-6.6549,32.163,-15.341,-11.368,13.271,3.0887,-23.749,-33.739,38.022,71.942,50.022,42.794,15.52,34.396,-2.8488,50.317,-48.39,23.7,-35.154,7.4636,-69.308,-1.245,6.9732,-3.925,-26.797,-70.242,29.265,2.7075,30.242,-16.844,29.227,25.941,23.069,-4.3902,25.383,5.1912,38.515,7.9733,-29
-19.471,-18.754,8.1145,38.957,7.9548,40.556,50.124,-0.13276,-21.244,20.084,3.4342,-15.52,-37.177,8.5185,-23.698,20.159,27.147,62.216,-3.4054,-9.2799,10.455,54.289,11.163,16.095,-41.313,-47.204,25.457,48.962,-16.079,16.14,46.802,35.007,33.389,-6.0155,32.109,-15.554,-11.497,13.503,2.947,-24.292,-34.152,37.785,72.435,50.124,42.354,15.329,34.125,-2.8275,50.313,-48.414,23.72,-35.381,7.7426,-69.282,-1.5558,6.8997,-3.6597,-27.253,-70.408,29.564,2.6289,30.435,-16.958,28.89,26.035,22.993,-4.2319,25.487,4.9957,38.382,8.1716,-29.288
-19.679,-19.262,7.861,38.972,8.5491,40.48,50.169,0.28808,-21.095,20.236,3.2651,-15.765,-37.169,8.293,-24.204,20.377,27.27,62.282,-3.2119,-9.1043,10.027,54.186,10.954,16.298,-41.417,-47.418,25.559,48.891,-15.813,15.835,47.115,34.785,33.892,-5.3292,32.08,-15.756,-11.502,13.765,2.8956,-24.898,-34.49,37.682,72.988,50.169,41.919,15.18,33.859,-2.8354,50.246,-48.506,23.864,-35.745,8.0196,-69.244,-1.7223,6.7533,-3.4642,-27.717,-70.54,29.894,2.5116,30.688,-17.075,28.538,26.084,22.966,-4.0111,25.593,4.9016,38.213,8.3668,-29.659
-19.921,-19.704,7.6005,38.999,9.1326,40.428,50.136,0.64783,-20.99,20.465,3.1141,-16.092,-37.102,8.2202,-24.718,20.75,27.467,62.277,-3.0709,-9.0151,9.6282,54.049,10.678,16.571,-41.51,-47.659,25.701,48.917,-15.673,15.575,47.418,34.593,34.504,-4.6236,31.934,-15.88,-11.451,14.011,3.0026,-25.44,-34.871,37.453,73.576,50.136,41.369,14.89,33.625,-2.8171,50.202,-48.646,23.901,-36.081,8.4105,-69.364,-1.9221,6.4586,-3.2524,-28.131,-70.722,30.254,2.3909,30.948,-17.142,28.3,26.275,22.938,-3.7365,25.727,4.6952,37.94,8.5325,-29.853
-20.18,-20.178,7.3387,39.089,9.7416,40.436,50.005,0.94705,-20.885,20.719,2.8045,-16.392,-37.062,8.173,-25.264,21.202,27.623,62.24,-2.9453,-8.8973,9.2978,53.871,10.445,16.836,-41.651,-47.91,25.896,48.888,-15.544,15.384,47.75,34.399,35.08,-3.9428,31.787,-16.129,-11.357,14.321,2.9873,-25.852,-35.28,37.2,74.124,50.005,40.771,14.55,33.375,-2.8044,50.111,-48.854,23.828,-36.424,8.7178,-69.584,-2.0309,6.1546,-2.9983,-28.548,-70.927,30.516,2.274,31.19,-17.312,27.95,26.444,22.982,-3.4976,25.956,4.4958,37.729,8.7667,-29.902
-20.4,-20.551,7.0373,39.286,10.39,40.383,49.851,1.2626,-20.747,21.105,2.5516,-16.6,-37.078,8.0564,-25.878,21.71,27.697,62.234,-2.9162,-8.8172,8.9842,53.758,10.202,17.053,-41.798,-48.043,26.088,48.664,-15.506,15.097,48.151,34.281,35.499,-3.2342,31.448,-16.332,-11.353,14.683,2.9871,-26.228,-35.636,36.917,74.789,49.851,40.195,14.198,33.171,-2.8221,49.959,-48.988,23.875,-36.757,9.0685,-69.812,-2.1228,5.8749,-2.7869,-28.894,-71.156,30.82,2.1221,31.494,-17.373,27.567,26.587,23.074,-3.2501,26.215,4.3277,37.606,9.0592,-29.99
-20.6,-20.916,6.7189,39.462,11.095,40.406,49.701,1.5676,-20.594,21.451,2.2239,-16.873,-37.122,7.8822,-26.485,22.242,27.743,62.323,-2.8629,-8.812,8.6728,53.772,10.053,17.247,-41.869,-48.244,26.259,48.51,-15.525,14.742,48.557,34.325,35.831,-2.6405,31.209,-16.602,-11.351,15.103,2.9644,-26.537,-36.069,36.609,75.311,49.701,39.672,13.976,32.946,-2.8486,49.881,-49.111,24.059,-37.078,9.4827,-70.115,-2.1515,5.5934,-2.5917,-29.279,-71.476,31.102,1.881,31.851,-17.411,27.285,26.709,23.142,-3.008,26.479,4.2086,37.47,9.291,-30.123
-20.833,-21.264,6.3775,39.67,11.709,40.441,49.647,1.8661,-20.45,21.643,1.8679,-17.036,-37.218,7.8236,-27.137,22.774,27.816,62.277,-2.9532,-8.7967,8.352,53.8,9.8785,17.373,-42.069,-48.47,26.365,48.362,-15.524,14.426,48.93,34.464,36.221,-2.1263,31.104,-16.891,-11.379,15.462,2.9734,-26.89,-36.523,36.234,75.767,49.647,39.153,13.72,32.685,-2.8608,49.83,-49.216,24.262,-37.336,9.8528,-70.344,-2.2271,5.4376,-2.4324,-29.665,-71.785,31.282,1.7025,32.136,-17.53,27.002,26.891,23.296,-2.634,26.693,4.1272,37.305,9.5685,-30.273
-21.013,-21.631,6.0514,39.92,12.322,40.375,49.692,2.1695,-20.347,21.864,1.4922,-17.31,-37.346,7.8281,-27.904,23.329,27.841,62.204,-3.1743,-8.8065,7.9827,53.83,9.6253,17.508,-42.168,-48.746,26.438,48.169,-15.498,13.898,49.377,34.531,36.632,-1.5474,30.797,-17.036,-11.381,15.765,2.8686,-27.263,-36.95,35.855,76.232,49.692,38.608,13.43,32.37,-2.9928,49.75,-49.328,24.496,-37.639,10.192,-70.651,-2.2382,5.3386,-2.166,-30.13,-72.033,31.458,1.5927,32.434,-17.655,26.795,27.071,23.401,-2.2827,26.852,4.2042,37.113,9.8302,-30.273
-21.262,-22.085,5.7962,40.135,12.967,40.315,49.586,2.4524,-20.272,22.073,1.0628,-17.57,-37.477,7.7265,-28.698,23.813,27.837,62.163,-3.3349,-8.732,7.5011,53.819,9.4169,17.664,-42.186,-49.033,26.464,47.871,-15.419,13.46,49.839,34.608,37.068,-1.0159,30.563,-17.165,-11.439,16.163,2.7713,-27.625,-37.381,35.443,76.614,49.586,38.011,13.282,32.172,-3.1555,49.768,-49.379,24.678,-37.965,10.623,-71.036,-2.1554,5.2105,-1.9885,-30.816,-72.199,31.636,1.4954,32.749,-17.742,26.686,27.227,23.57,-2.034,27.014,4.0802,36.901,10.11,-30.357
-21.522,-22.444,5.5461,40.285,13.579,40.277,49.552,2.6399,-20.127,22.353,0.68359,-17.785,-37.539,7.6571,-29.512,24.372,27.84,62.15,-3.4753,-8.78,7.0758,53.833,9.1366,17.858,-42.191,-49.287,26.429,47.611,-15.413,12.954,50.302,34.578,37.513,-0.4636,30.426,-17.28,-11.513,16.593,2.7814,-27.948,-37.832,35.002,77.016,49.552,37.398,13.099,31.822,-3.3753,49.656,-49.324,24.893,-38.368,11.02,-71.393,-2.1253,5.1567,-1.8722,-31.464,-72.318,31.803,1.455,33.068,-17.921,26.592,27.355,23.748,-1.6791,27.219,4.0384,36.756,10.267,-30.525
-21.85,-22.751,5.3145,40.39,14.083,40.097,49.471,2.8298,-19.766,22.655,0.24116,-18.001,-37.685,7.6488,-30.249,24.967,27.895,62.14,-3.5847,-8.8443,6.8806,53.762,8.7125,18.027,-42.124,-49.462,26.444,47.305,-15.398,12.46,50.721,34.552,37.947,0.072159,30.287,-17.455,-11.584,16.978,2.7495,-28.231,-38.197,34.615,77.374,49.471,36.778,12.998,31.36,-3.5778,49.489,-49.307,25.061,-38.761,11.418,-71.707,-2.104,5.1168,-1.8986,-32.035,-72.432,31.946,1.4189,33.411,-18.105,26.649,27.333,23.914,-1.35,27.438,4.0009,36.669,10.478,-30.769
-22.1,-23.046,5.101,40.446,14.622,39.965,49.372,3.0127,-19.419,22.941,-0.29203,-18.268,-37.836,7.5968,-30.934,25.529,28.024,62.152,-3.801,-8.8195,6.6083,53.712,8.1669,18.216,-42.021,-49.635,26.424,47.037,-15.514,11.93,51.221,34.583,38.5,0.63753,30.069,-17.521,-11.717,17.271,2.849,-28.49,-38.621,34.38,77.679,49.372,36.107,12.995,30.909,-3.8315,49.396,-49.266,25.202,-39.078,11.813,-72.093,-2.1447,5.1959,-1.9357,-32.477,-72.332,32.182,1.301,33.773,-18.318,26.781,27.394,24.016,-1.0448,27.652,4.0357,36.619,10.672,-30.981
-22.302,-23.383,4.9227,40.468,15.188,39.928,49.247,3.1764,-19.151,23.251,-0.80783,-18.544,-37.965,7.4462,-31.658,26.024,28.214,62.159,-3.9932,-8.741,6.3881,53.661,7.6922,18.48,-42.047,-49.885,26.446,46.785,-15.432,11.31,51.669,34.639,38.993,1.196,29.856,-17.573,-11.928,17.473,2.9189,-28.635,-39.01,34.241,78.063,49.247,35.279,13.045,30.435,-4.0549,49.219,-49.178,25.247,-39.324,12.265,-72.454,-2.2163,5.2061,-2.0753,-32.968,-72.353,32.422,1.1895,34.091,-18.538,26.986,27.46,24.102,-0.71565,27.942,4.2001,36.534,10.703,-31.221
-22.599,-23.674,4.8253,40.458,15.697,39.876,49.151,3.2115,-18.868,23.517,-1.4098,-18.846,-38.08,7.206,-32.47,26.473,28.388,62.107,-4.1378,-8.6129,6.2038,53.589,7.1662,18.782,-42.163,-50.126,26.511,46.547,-15.264,10.71,52.05,34.724,39.504,1.7789,29.598,-17.722,-12.003,17.626,2.9093,-28.708,-39.356,34.108,78.355,49.151,34.381,13.069,29.957,-4.2183,49.192,-49.229,25.199,-39.469,12.674,-72.966,-2.3339,5.2101,-2.2484,-33.408,-72.36,32.721,1.1505,34.364,-18.809,27.201,27.479,24.106,-0.46892,28.325,4.2501,36.463,10.793,-31.413
-22.967,-23.99,4.7713,40.495,16.294,39.679,49.156,3.1782,-18.516,23.855,-2.0525,-19.065,-38.108,7.022,-33.287,26.858,28.583,62.104,-4.2089,-8.4128,5.9867,53.567,6.6358,19.114,-42.215,-50.46,26.53,46.38,-15.016,10.198,52.48,34.839,39.968,2.3885,29.357,-17.952,-12.074,17.834,3.0821,-28.737,-39.674,33.964,78.659,49.156,33.527,13.167,29.505,-4.3811,49.129,-49.259,25.134,-39.595,13.068,-73.486,-2.4615,5.1445,-2.3039,-33.86,-72.374,32.918,0.99434,34.608,-19.203,27.287,27.356,24.162,-0.35143,28.759,4.3307,36.4,10.935,-31.748
-23.246,-24.143,4.7479,40.556,16.942,39.441,49.173,3.1576,-18.187,24.278,-2.6396,-19.23,-38.154,6.8208,-34.155,27.308,28.758,62.084,-4.2341,-8.1788,5.6898,53.561,6.0868,19.478,-42.271,-50.727,26.512,46.21,-14.742,9.6415,52.946,34.908,40.435,2.941,29.122,-18.152,-12.253,18.042,3.2506,-28.779,-39.923,33.763,78.981,49.173,32.701,13.304,29.048,-4.5276,49.105,-49.383,25.005,-39.67,13.419,-73.973,-2.6306,5.0629,-2.3221,-34.213,-72.365,33.144,0.74309,34.879,-19.481,27.5,27.253,24.162,-0.25783,29.157,4.4273,36.202,11.2,-31.988
-23.68,-24.216,4.8255,40.669,17.49,39.258,49.206,2.9772,-17.8,24.753,-3.2069,-19.32,-38.209,6.7128,-34.914,27.785,29.016,62.094,-4.1554,-7.879,5.4032,53.546,5.4871,19.856,-42.205,-50.946,26.376,46.118,-14.518,9.2515,53.37,35.03,40.887,3.4828,28.883,-18.354,-12.404,18.175,3.466,-28.813,-40.069,33.628,79.379,49.206,31.967,13.468,28.599,-4.597,49.095,-49.452,24.874,-39.757,13.854,-74.503,-2.7389,4.9843,-2.4533,-34.63,-72.372,33.309,0.47926,35.135,-19.751,27.66,27.28,24.091,-0.2068,29.527,4.3914,35.855,11.545,-32.293
-24.177,-24.227,4.9001,40.837,18.043,39.165,49.332,2.7369,-17.407,25.239,-3.6958,-19.332,-38.327,6.6622,-35.721,28.353,29.2,62.194,-4.0589,-7.6914,5.0971,53.587,4.8709,20.245,-42.198,-51.173,26.222,45.987,-14.217,9.0645,53.884,35.215,41.268,4.05,28.628,-18.594,-12.607,18.189,3.5831,-28.776,-40.269,33.55,79.769,49.332,31.33,13.77,28.164,-4.5305,49.057,-49.476,24.776,-39.824,14.304,-75.05,-2.8369,4.7941,-2.5588,-34.942,-72.394,33.478,0.26892,35.322,-19.966,27.774,27.391,24.075,-0.14439,29.894,4.2948,35.561,11.975,-32.682
-24.717,-24.232,5.0529,41.05,18.626,39.074,49.465,2.5727,-16.989,25.722,-4.1597,-19.209,-38.365,6.6823,-36.486,28.895,29.424,62.307,-3.91,-7.5802,4.75,53.588,4.2529,20.614,-42.186,-51.364,26.048,45.893,-14.011,8.8655,54.29,35.298,41.708,4.657,28.363,-18.833,-12.767,18.114,3.6618,-28.752,-40.576,33.486,80.136,49.465,30.667,14.205,27.717,-4.5358,49.011,-49.485,24.711,-39.967,14.661,-75.605,-2.8622,4.636,-2.7021,-35.174,-72.422,33.642,0.022714,35.465,-20.126,27.932,27.352,24.135,-0.16528,30.252,4.1865,35.127,12.385,-33.017
-25.338,-24.361,5.319,41.262,19.269,38.965,49.633,2.4822,-16.582,26.155,-4.6835,-19.078,-38.434,6.7461,-37.277,29.383,29.68,62.4,-3.7769,-7.4819,4.2763,53.655,3.7406,20.867,-42.111,-51.607,25.837,45.695,-13.869,8.7073,54.634,35.288,42.215,5.3197,28.21,-19.089,-12.814,18.073,3.7814,-28.748,-40.889,33.404,80.387,49.633,30.016,14.676,27.25,-4.4514,48.959,-49.607,24.844,-40.111,15.058,-76.117,-2.8232,4.4739,-2.9459,-35.532,-72.422,33.825,-0.27423,35.595,-20.407,28.079,27.407,24.226,-0.16767,30.62,4.1581,34.674,12.612,-33.284
-25.975,-24.4,5.6888,41.52,19.805,38.906,49.838,2.4012,-16.054,26.467,-5.0731,-19.089,-38.594,6.6707,-38.036,29.952,29.873,62.45,-3.5869,-7.4852,3.7451,53.7,3.2713,21.143,-42.136,-51.832,25.618,45.586,-13.792,8.5447,55.017,35.296,42.682,5.8924,28.148,-19.299,-12.84,17.96,3.7806,-28.791,-41.258,33.18,80.514,49.838,29.439,15.017,26.769,-4.4155,48.891,-49.849,24.986,-40.199,15.427,-76.713,-2.7485,4.3665,-3.2428,-35.815,-72.478,34.046,-0.59949,35.841,-20.556,28.315,27.554,24.437,-0.22866,31.013,4.1166,34.136,12.778,-33.617
-26.596,-24.32,6.1015,41.607,20.359,38.752,49.91,2.3222,-15.588,26.795,-5.4967,-19.092,-38.748,6.5325,-38.817,30.647,30.125,62.424,-3.4287,-7.5829,3.2505,53.621,2.8708,21.384,-42.188,-52.036,25.523,45.4,-13.752,8.3632,55.394,35.227,43.253,6.4636,28.1,-19.573,-12.777,17.887,3.8027,-28.851,-41.578,32.899,80.589,49.91,28.77,15.292,26.317,-4.454,48.891,-50.16,25.138,-40.211,15.616,-77.305,-2.7145,4.3558,-3.6385,-35.979,-72.696,34.245,-0.93905,36.014,-20.773,28.646,27.679,24.587,-0.30091,31.45,4.1625,33.642,12.89,-33.904
-27.18,-24.153,6.4821,41.566,20.827,38.644,50.103,2.1685,-15.024,27.075,-5.8577,-19.183,-39.011,6.4005,-39.552,31.314,30.506,62.298,-3.2422,-7.4892,2.8307,53.535,2.5624,21.701,-42.164,-52.313,25.387,45.159,-13.739,8.0878,55.649,35.255,43.912,7.0671,28.112,-19.94,-12.638,17.819,3.7991,-28.951,-41.737,32.599,80.763,50.103,28.143,15.55,25.941,-4.5571,48.85,-50.445,25.222,-40.256,15.784,-77.896,-2.5782,4.4249,-4.0353,-36.179,-72.889,34.437,-1.2001,36.149,-20.92,28.903,27.815,24.716,-0.43551,31.702,4.2183,33.095,13.039,-34.245
-27.8,-23.864,6.758,41.452,21.354,38.542,50.327,1.9236,-14.518,27.331,-6.2458,-19.295,-39.237,6.2976,-40.262,31.969,30.877,62.216,-3.1135,-7.4834,2.4051,53.417,2.2646,22.044,-42.065,-52.677,25.202,44.971,-13.681,7.7482,55.95,35.314,44.494,7.6367,28.124,-20.383,-12.465,17.625,3.7368,-28.92,-41.951,32.327,80.856,50.327,27.581,15.79,25.512,-4.6703,48.85,-50.74,25.255,-40.329,16.1,-78.434,-2.5199,4.5719,-4.4912,-36.405,-73.14,34.681,-1.3826,36.258,-21.124,29.135,28.047,24.712,-0.5859,32.068,4.3606,32.585,13.192,-34.656
-28.43,-23.584,6.9459,41.326,21.878,38.467,50.556,1.6409,-14.063,27.565,-6.7869,-19.362,-39.433,6.1868,-41.024,32.575,31.251,62.135,-3.0074,-7.2733,1.9759,53.231,2.055,22.459,-41.948,-52.983,25.119,44.884,-13.663,7.3449,56.196,35.387,45.132,8.099,28.211,-20.779,-12.295,17.365,3.5871,-28.944,-42.164,32.133,80.987,50.556,27.144,16.119,24.958,-4.7134,48.916,-50.987,25.244,-40.376,16.505,-79.025,-2.3471,4.8059,-4.9891,-36.642,-73.378,34.867,-1.4775,36.345,-21.316,29.513,28.378,24.818,-0.60816,32.253,4.5498,32.051,13.337,-35.082
-29.064,-23.27,7.097,41.194,22.346,38.337,50.795,1.3748,-13.574,27.8,-7.393,-19.413,-39.597,6.1477,-41.655,33.246,31.493,62.087,-2.783,-7.0528,1.6458,53.052,1.8407,22.84,-41.893,-53.366,24.967,44.73,-13.768,7.0359,56.452,35.373,45.669,8.5963,28.255,-21.089,-12.164,17.209,3.4752,-28.945,-42.372,31.931,81.122,50.795,26.627,16.491,24.403,-4.7443,48.925,-51.211,25.094,-40.612,16.929,-79.694,-2.1681,4.9978,-5.358,-37.009,-73.595,35.214,-1.5773,36.356,-21.578,29.835,28.682,24.831,-0.60114,32.501,4.7566,31.543,13.436,-35.483
-29.739,-23.103,7.3036,41.024,22.898,38.29,50.968,1.1107,-13.03,27.966,-7.9849,-19.511,-39.716,6.0074,-42.326,33.907,31.728,62.024,-2.5716,-6.8185,1.3918,52.828,1.7114,23.263,-41.902,-53.777,24.712,44.545,-13.886,6.7739,56.712,35.287,46.216,9.1205,28.366,-21.384,-12.16,17.051,3.3506,-28.96,-42.548,31.724,81.292,50.968,26.173,16.814,23.851,-4.8542,48.901,-51.287,24.868,-40.802,17.295,-80.265,-2.0079,5.1905,-5.7617,-37.445,-73.879,35.562,-1.7195,36.283,-21.866,30.168,29.025,24.687,-0.74525,32.859,4.9206,31.037,13.461,-35.924
