P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
65.474,-12.786,-6.3903,10.024,2.0087,13.623,-27.79,6.6326,42.257,-38.739,39.527,-13.915,-47.699,-11.199,-16.181,-12.37,84.666,-2.3986,-40.564,-41.016,38.619,-13.117,-66.583,47.885,-34.788,5.5913,12.757,88.006,-26.882,30.641,40.089,16.284,-28.996,-19.383,-6.3528,-85.262,18.811,-50.194,6.7112,93.329,9.7231,37.094,-52.242,52.293,-26.091,32.083,40.818,-14.699,-1.0769,-47.366,-29.373,24.384,91.553,21.055,-51.41,-6.3677,41.284,-11.685,-12.899,-21.274,15.537,-10.186,-23.723,-3.2804,-47.855,9.5283,-28.53,-63.032,-23.777,104.42,-24.699,61.38
65.444,-12.423,-6.1716,10.464,1.7782,13.524,-28.146,6.3505,42.49,-38.946,39.375,-14.206,-47.625,-11.061,-16.38,-13.132,84.684,-2.7096,-40.891,-41.117,38.522,-13.175,-66.731,47.617,-35.217,6.0467,12.623,88.072,-27.211,30.242,40.401,16.241,-29.286,-19.429,-6.6007,-84.923,18.23,-50.665,6.2229,93.663,9.4957,36.661,-52.554,52.497,-25.88,32.447,41.05,-14.471,-1.1777,-47.24,-28.64,24.876,91.731,21.148,-51.144,-7.072,41.314,-11.346,-13.197,-21.6,15.408,-10.392,-23.908,-3.2674,-48.274,9.951,-28.929,-63.37,-23.516,104.4,-25.404,61.808
65.363,-12.042,-6.0781,10.847,1.6897,13.431,-28.46,6.0441,42.711,-39.184,39.212,-14.365,-47.462,-10.902,-16.576,-13.949,84.7,-2.9824,-41.192,-41.088,38.374,-13.263,-66.921,47.293,-35.485,6.3466,12.413,88.158,-27.369,29.743,40.653,16.189,-29.582,-19.353,-6.8556,-84.562,17.591,-51.136,5.794,93.884,9.2244,36.17,-52.816,52.644,-25.639,32.786,41.22,-14.259,-1.2625,-47.208,-27.974,25.358,91.783,21.334,-50.88,-7.779,41.308,-10.988,-13.495,-21.826,15.242,-10.479,-24.15,-3.2663,-48.581,10.336,-29.403,-63.721,-23.32,104.36,-26.083,62.359
65.237,-11.589,-6.0114,11.212,1.5604,13.242,-28.79,5.7583,42.979,-39.419,38.991,-14.515,-47.381,-10.673,-16.707,-14.742,84.726,-3.2214,-41.54,-40.939,38.179,-13.269,-67.06,47.007,-35.816,6.6842,12.252,88.134,-27.536,29.293,40.859,16.229,-29.84,-19.258,-7.1056,-84.159,16.973,-51.557,5.3636,94.226,9.0054,35.786,-52.922,52.703,-25.47,33.089,41.326,-13.992,-1.307,-47.129,-27.398,25.859,91.819,21.543,-50.712,-8.3237,41.34,-10.618,-13.736,-22.104,14.963,-10.445,-24.381,-3.3099,-48.809,10.659,-29.966,-64.025,-23.073,104.26,-26.864,62.961
65.239,-11.092,-6.0335,11.619,1.4811,13.125,-29.15,5.5601,43.244,-39.699,38.812,-14.654,-47.225,-10.493,-16.743,-15.432,84.816,-3.3508,-41.826,-40.849,38.034,-13.282,-67.171,46.838,-36.055,7.0839,12.151,88.276,-27.588,28.773,40.912,16.321,-30.02,-19.166,-7.3556,-83.729,16.41,-51.924,4.8966,94.593,8.7256,35.505,-52.995,52.802,-25.299,33.384,41.358,-13.633,-1.3259,-47.028,-26.914,26.339,91.786,21.752,-50.523,-8.7017,41.358,-10.333,-14.013,-22.334,14.716,-10.454,-24.634,-3.3454,-49.01,10.935,-30.523,-64.206,-22.862,104.04,-27.647,63.601
65.311,-10.604,-5.8994,12.092,1.4507,12.973,-29.593,5.3506,43.583,-39.94,38.75,-14.761,-47.042,-10.162,-16.747,-16.035,84.846,-3.5489,-42.085,-40.845,37.884,-13.294,-67.143,46.692,-36.289,7.6021,11.947,88.386,-27.46,28.33,40.877,16.425,-30.29,-19.052,-7.5987,-83.319,15.824,-52.277,4.4783,94.946,8.4658,35.296,-52.983,52.805,-25.15,33.763,41.431,-13.251,-1.4918,-46.874,-26.423,26.656,91.76,22.152,-50.312,-9.067,41.383,-10.087,-14.254,-22.64,14.48,-10.603,-24.842,-3.4361,-49.264,11.214,-30.942,-64.353,-22.668,103.91,-28.422,64.205
65.378,-10.082,-5.8435,12.522,1.4957,12.81,-30.046,5.22,43.868,-40.211,38.764,-14.794,-46.745,-9.8634,-16.721,-16.514,84.904,-3.7307,-42.366,-40.802,37.903,-13.393,-67.062,46.499,-36.513,8.0409,11.562,88.464,-27.359,27.962,40.862,16.348,-30.527,-18.99,-7.7637,-82.907,15.359,-52.562,4.0066,95.267,8.3009,35.037,-52.998,52.808,-25.046,34.155,41.521,-12.952,-1.7761,-46.778,-25.944,26.931,91.688,22.564,-50.137,-9.2839,41.383,-9.7928,-14.461,-23.006,14.242,-10.763,-25.017,-3.4894,-49.521,11.481,-31.293,-64.315,-22.548,103.85,-29.296,64.675
65.375,-9.6058,-5.789,13.002,1.6107,12.608,-30.564,5.1623,43.978,-40.643,38.867,-14.754,-46.455,-9.4776,-16.792,-16.978,84.966,-4.0066,-42.665,-40.784,37.855,-13.347,-67.094,46.317,-36.718,8.4979,11.173,88.558,-27.277,27.595,41.022,16.215,-30.774,-18.952,-7.8789,-82.474,14.898,-52.897,3.4839,95.685,8.1318,34.753,-53.113,52.882,-24.855,34.565,41.707,-12.578,-2.1621,-46.673,-25.564,27.159,91.623,22.98,-49.812,-9.5499,41.35,-9.4099,-14.694,-23.279,13.973,-10.907,-25.228,-3.598,-49.561,11.695,-31.53,-64.257,-22.464,103.81,-30.158,65.01
65.335,-9.0917,-5.749,13.471,1.7029,12.493,-31.064,5.0972,43.954,-40.958,38.889,-14.674,-46.147,-9.1353,-16.835,-17.446,85.006,-4.2478,-42.972,-40.739,37.836,-13.335,-67.125,46.112,-36.911,8.9401,10.809,88.625,-27.216,27.254,41.263,16.028,-31.071,-18.947,-7.9621,-81.918,14.419,-53.1,3.1144,96.052,7.9169,34.492,-53.157,52.931,-24.669,34.868,41.799,-12.176,-2.5114,-46.629,-25.178,27.434,91.603,23.337,-49.554,-9.905,41.219,-9.0405,-14.921,-23.609,13.768,-11.127,-25.486,-3.5916,-49.623,11.86,-31.725,-64.167,-22.419,103.77,-30.993,65.437
65.27,-8.6867,-5.6734,13.889,1.7349,12.46,-31.557,5.0709,43.942,-41.323,38.903,-14.56,-45.767,-8.8543,-16.884,-17.918,85.044,-4.3494,-43.232,-40.795,37.786,-13.269,-67.212,45.963,-36.911,9.3614,10.446,88.688,-27.245,26.938,41.455,15.859,-31.354,-18.875,-8.0099,-81.301,14.017,-53.319,2.7003,96.282,7.8133,34.131,-53.202,52.854,-24.426,35.154,41.985,-11.644,-2.9179,-46.486,-24.737,27.673,91.493,23.684,-49.448,-10.3,41.161,-8.6685,-15.133,-23.842,13.544,-11.287,-25.792,-3.5854,-49.755,12.046,-31.864,-64.105,-22.359,103.78,-31.711,65.828
65.12,-8.2651,-5.5206,14.345,1.8982,12.404,-32.085,5.0486,43.997,-41.795,38.904,-14.332,-45.366,-8.533,-16.9,-18.375,84.997,-4.3875,-43.342,-40.846,37.674,-13.12,-67.364,45.709,-36.958,9.6112,10.07,88.769,-27.135,26.707,41.714,15.695,-31.693,-18.797,-8.0904,-80.663,13.546,-53.488,2.2198,96.385,7.7002,33.765,-53.247,52.786,-24.189,35.424,42.183,-11.115,-3.3665,-46.366,-24.311,28.013,91.393,23.961,-49.404,-10.748,41.062,-8.2728,-15.374,-24.158,13.403,-11.447,-25.934,-3.5916,-49.849,12.135,-31.994,-64.061,-22.273,103.8,-32.468,66.179
64.958,-7.9056,-5.4098,14.764,2.085,12.374,-32.588,5.1108,44.072,-42.125,38.878,-14.037,-44.9,-8.2514,-16.903,-18.827,85.017,-4.4997,-43.484,-40.951,37.649,-13.051,-67.457,45.511,-36.877,9.8975,9.7251,88.798,-27.085,26.541,41.803,15.591,-32.022,-18.827,-8.209,-80.143,13.197,-53.742,1.5679,96.528,7.6816,33.368,-53.287,52.701,-24.062,35.681,42.337,-10.566,-3.761,-46.263,-23.841,28.444,91.262,24.27,-49.319,-11.192,40.917,-8.011,-15.497,-24.58,13.313,-11.616,-26.134,-3.6621,-50.038,12.131,-32.132,-64.02,-22.173,103.75,-33.261,66.422
64.716,-7.5651,-5.3825,15.174,2.3553,12.32,-33.227,5.1454,43.935,-42.364,38.891,-13.68,-44.447,-8.0058,-16.893,-19.258,85.026,-4.5636,-43.708,-41.088,37.733,-13.049,-67.561,45.235,-36.761,10.17,9.2973,88.803,-27.185,26.38,41.901,15.558,-32.317,-18.819,-8.3064,-79.605,12.886,-53.994,0.93462,96.579,7.6814,32.85,-53.316,52.608,-23.903,36.045,42.493,-10.066,-4.1541,-46.163,-23.388,28.877,91.092,24.598,-49.24,-11.544,40.772,-7.8286,-15.831,-24.912,13.201,-11.792,-26.455,-3.6223,-50.324,12.156,-32.251,-64.043,-22.053,103.81,-33.837,66.576
64.54,-7.1442,-5.299,15.59,2.6372,12.373,-33.821,5.1377,43.725,-42.615,38.863,-13.385,-44.028,-7.6139,-17.01,-19.671,85.056,-4.6484,-43.948,-41.168,37.887,-12.995,-67.773,44.917,-36.642,10.555,8.8702,88.869,-27.404,26.236,42.013,15.518,-32.645,-18.72,-8.4481,-79.071,12.67,-54.259,0.27658,96.637,7.7965,32.336,-53.264,52.627,-23.734,36.467,42.713,-9.5223,-4.5534,-45.957,-22.951,29.198,90.985,24.902,-49.147,-11.893,40.707,-7.6851,-16.241,-25.419,13.157,-11.907,-26.855,-3.6153,-50.615,12.231,-32.36,-64.03,-21.855,103.92,-34.368,66.772
64.268,-6.6912,-5.2522,16.041,2.9469,12.453,-34.41,5.3173,43.386,-42.83,39.041,-13.104,-43.846,-7.2716,-17.119,-20.173,85.061,-4.6581,-44.227,-41.138,38.06,-12.884,-67.891,44.633,-36.577,10.944,8.4726,88.963,-27.552,26.073,42.234,15.584,-32.942,-18.622,-8.6186,-78.506,12.52,-54.537,-0.39389,96.809,7.9483,31.823,-53.256,52.639,-23.75,36.94,42.889,-9.0094,-4.9124,-45.766,-22.55,29.522,90.839,25.301,-49.11,-12.282,40.624,-7.4447,-16.639,-25.888,13.077,-12.052,-27.251,-3.6457,-50.925,12.307,-32.487,-63.931,-21.687,103.99,-34.935,66.931
63.974,-6.3181,-5.2167,16.606,3.2701,12.501,-35.029,5.4304,42.986,-43.11,39.208,-12.862,-43.647,-6.8831,-17.352,-20.595,84.98,-4.7283,-44.571,-41.161,38.283,-12.729,-68.116,44.347,-36.528,11.26,8.1117,88.984,-27.748,25.915,42.498,15.546,-33.226,-18.531,-8.6414,-77.998,12.458,-54.809,-1.1401,96.902,8.1993,31.286,-53.295,52.675,-23.632,37.4,43.106,-8.4069,-5.199,-45.48,-22.2,29.769,90.776,25.671,-49.115,-12.685,40.399,-7.3159,-16.909,-26.416,12.976,-12.163,-27.591,-3.6716,-51.303,12.276,-32.536,-63.825,-21.422,104.11,-35.543,67.103
63.605,-6.0056,-5.1525,17.117,3.5562,12.556,-35.612,5.4341,42.578,-43.329,39.507,-12.746,-43.446,-6.4009,-17.6,-20.94,84.882,-4.8569,-44.924,-41.116,38.503,-12.572,-68.4,44.159,-36.342,11.415,7.7179,88.967,-27.848,25.706,42.676,15.481,-33.522,-18.354,-8.7158,-77.534,12.44,-55.084,-1.9142,96.974,8.5437,30.765,-53.271,52.733,-23.42,37.804,43.264,-7.9239,-5.4728,-45.149,-21.783,29.957,90.807,26.092,-49.149,-12.926,40.063,-7.2812,-17.132,-27.083,12.933,-12.293,-27.94,-3.8417,-51.703,12.272,-32.678,-63.786,-20.965,104.06,-36.159,67.245
63.289,-5.7482,-5.1003,17.553,3.8119,12.668,-36.167,5.5209,42.228,-43.562,39.867,-12.663,-43.222,-5.9886,-17.912,-21.237,84.775,-4.8784,-45.334,-41.192,38.732,-12.297,-68.724,43.985,-36.208,11.569,7.303,88.997,-27.888,25.557,42.911,15.365,-33.795,-18.17,-8.7388,-77.1,12.341,-55.355,-2.6836,97.117,8.8691,30.194,-53.307,52.796,-23.282,38.207,43.513,-7.4302,-5.7035,-44.749,-21.35,30.12,90.71,26.565,-49.141,-13.114,39.691,-7.2505,-17.466,-27.742,12.835,-12.484,-28.213,-4.1284,-52.116,12.271,-32.821,-63.822,-20.555,104.09,-36.772,67.523
62.945,-5.4966,-5.0685,18.006,4.0124,12.856,-36.765,5.5979,41.852,-43.787,40.112,-12.708,-43.023,-5.5264,-18.228,-21.47,84.57,-4.9044,-45.769,-41.382,38.96,-12.029,-69.069,43.821,-36.001,11.771,6.8778,89.057,-27.812,25.373,43.151,15.153,-34.034,-18.047,-8.8584,-76.724,12.284,-55.582,-3.3624,97.242,9.2796,29.574,-53.3,52.911,-23.115,38.549,43.805,-6.9352,-5.9038,-44.346,-20.841,30.236,90.547,26.982,-49.231,-13.321,39.342,-7.3081,-17.78,-28.441,12.54,-12.615,-28.452,-4.3725,-52.375,12.282,-33.012,-63.865,-20.135,104.13,-37.353,67.693
62.567,-5.26,-5.0882,18.448,4.2083,12.926,-37.282,5.7744,41.573,-43.85,40.429,-12.806,-43.03,-5.0752,-18.477,-21.686,84.337,-4.9907,-46.104,-41.578,39.188,-11.682,-69.4,43.746,-35.759,12.072,6.5418,89.099,-27.78,25.239,43.407,14.919,-34.352,-17.951,-8.8879,-76.346,12.333,-55.713,-4.0537,97.405,9.5569,29.011,-53.265,52.978,-22.945,38.9,44.069,-6.4395,-6.0673,-43.77,-20.381,30.357,90.52,27.361,-49.468,-13.493,39.033,-7.3854,-17.99,-28.989,12.213,-12.775,-28.63,-4.5419,-52.721,12.311,-33.165,-63.903,-19.723,104.2,-37.951,67.89
62.325,-4.9056,-5.1933,18.8,4.4525,13.004,-37.822,6.0198,41.306,-43.915,40.677,-12.991,-42.955,-4.6019,-18.844,-21.909,84.139,-5.0675,-46.519,-41.713,39.476,-11.336,-69.85,43.605,-35.533,12.378,6.2719,89.303,-27.837,25.114,43.58,14.9,-34.554,-17.84,-8.7835,-75.998,12.37,-55.804,-4.7008,97.677,9.8948,28.411,-53.219,53.133,-22.711,39.27,44.137,-5.9602,-6.2609,-43.144,-19.771,30.516,90.486,27.686,-49.725,-13.492,38.735,-7.414,-18.08,-29.581,11.874,-12.986,-28.637,-4.7876,-53.095,12.246,-33.368,-63.837,-19.36,104.25,-38.562,68.026
62.038,-4.4742,-5.2397,19.105,4.6687,13.044,-38.389,6.2308,40.974,-43.937,41.028,-13.16,-42.84,-4.1445,-19.221,-22.192,84.036,-5.049,-46.98,-41.902,39.737,-11.043,-70.351,43.482,-35.21,12.747,5.9296,89.536,-28.019,24.872,43.792,14.945,-34.758,-17.778,-8.755,-75.676,12.298,-55.854,-5.4444,97.889,10.19,27.924,-53.119,53.329,-22.459,39.609,44.092,-5.5181,-6.4135,-42.656,-19.274,30.681,90.451,27.948,-49.991,-13.48,38.407,-7.4559,-18.204,-30.175,11.498,-13.233,-28.747,-4.9332,-53.526,12.146,-33.593,-63.763,-19.003,104.28,-39.235,68.109
61.741,-3.9111,-5.3034,19.49,4.8055,13.1,-38.908,6.4396,40.613,-43.986,41.407,-13.226,-42.587,-3.7177,-19.626,-22.392,83.842,-5.1615,-47.351,-42.227,40.049,-10.881,-70.891,43.495,-34.952,13.032,5.6223,89.707,-28.236,24.639,43.95,14.957,-34.925,-17.689,-8.7554,-75.354,12.139,-55.886,-6.2,98.006,10.481,27.393,-52.973,53.588,-22.206,39.955,44.032,-5.158,-6.4925,-42.231,-18.781,30.816,90.406,28.257,-50.242,-13.487,37.941,-7.5316,-18.328,-30.718,11.084,-13.401,-28.761,-5.1641,-53.976,12.03,-33.839,-63.603,-18.636,104.38,-40.06,68.082
61.367,-3.4311,-5.3573,19.88,4.9299,13.135,-39.403,6.7425,40.252,-43.922,41.743,-13.314,-42.411,-3.2478,-20.016,-22.528,83.7,-5.2447,-47.726,-42.663,40.367,-10.746,-71.278,43.51,-34.747,13.29,5.3867,89.919,-28.385,24.504,44.192,14.989,-35.167,-17.62,-8.8114,-74.978,11.98,-55.913,-6.8389,98.143,10.703,26.888,-52.92,53.862,-21.819,40.38,43.869,-4.7514,-6.5456,-41.711,-18.225,30.879,90.322,28.573,-50.499,-13.583,37.523,-7.5319,-18.449,-31.294,10.646,-13.375,-28.843,-5.3992,-54.481,12.008,-34.164,-63.545,-18.272,104.6,-40.791,68.142
60.965,-2.8792,-5.3698,20.478,4.9897,13.312,-39.877,7.0711,39.903,-43.8,42.008,-13.543,-42.31,-2.9066,-20.443,-22.619,83.63,-5.3997,-48.142,-43.133,40.484,-10.674,-71.713,43.606,-34.576,13.556,5.2439,90.164,-28.605,24.431,44.531,14.924,-35.349,-17.735,-8.922,-74.637,11.767,-55.916,-7.5532,98.241,10.891,26.434,-52.994,54.058,-21.547,40.846,43.732,-4.3995,-6.6257,-41.252,-17.751,30.994,90.175,28.873,-50.77,-13.722,37.064,-7.5655,-18.584,-31.933,10.17,-13.332,-28.902,-5.637,-55.053,11.965,-34.415,-63.354,-17.917,104.88,-41.626,68.197
60.615,-2.1587,-5.447,21.099,5.0689,13.493,-40.365,7.5416,39.596,-43.745,42.215,-13.794,-42.215,-2.6105,-20.848,-22.709,83.55,-5.4944,-48.553,-43.555,40.493,-10.611,-72.102,43.696,-34.551,13.769,4.9792,90.389,-28.845,24.375,44.903,14.955,-35.475,-17.879,-9.0595,-74.262,11.566,-55.97,-8.2058,98.472,11.021,26.044,-52.927,54.131,-21.367,41.344,43.698,-4.1186,-6.6515,-40.753,-17.155,31.193,90.184,29.187,-51.026,-13.795,36.535,-7.5198,-18.609,-32.534,9.7603,-13.323,-28.866,-5.9325,-55.595,11.933,-34.64,-63.075,-17.453,105.23,-42.581,68.111
60.317,-1.4215,-5.4741,21.651,5.0971,13.56,-40.864,7.9874,39.297,-43.71,42.4,-14.107,-42.062,-2.2815,-21.305,-22.904,83.576,-5.5303,-48.952,-43.904,40.49,-10.483,-72.349,43.69,-34.504,13.915,4.6463,90.688,-29.127,24.276,45.254,14.893,-35.577,-18.059,-9.2207,-73.864,11.321,-55.934,-8.8184,98.712,11.119,25.619,-52.773,54.298,-21.234,41.887,43.579,-3.9414,-6.7842,-40.246,-16.517,31.454,90.112,29.493,-51.16,-13.839,36.037,-7.4214,-18.643,-33.182,9.374,-13.253,-28.812,-6.3343,-56.137,11.971,-34.899,-62.754,-17.046,105.45,-43.541,68.009
60.052,-0.68865,-5.511,22.245,5.1162,13.386,-41.394,8.4339,38.968,-43.577,42.38,-14.34,-41.841,-1.9905,-21.67,-23.282,83.591,-5.4927,-49.238,-44.134,40.534,-10.426,-72.647,43.734,-34.439,14.103,4.1766,90.854,-29.471,24.168,45.399,14.819,-35.744,-18.369,-9.3124,-73.38,11.123,-55.98,-9.466,98.963,11.285,25.195,-52.596,54.383,-21.206,42.444,43.508,-3.747,-6.8135,-39.711,-15.877,31.594,90.051,29.766,-51.447,-13.852,35.582,-7.2125,-18.753,-33.859,9.0422,-13.251,-28.742,-6.7065,-56.636,11.98,-35.248,-62.395,-16.611,105.73,-44.531,67.991
