P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-33.742,-30.187,-14.774,17.239,50.166,41.153,37.835,-25.559,6.0289,26.721,-44.2,-23.468,-25.033,-32.983,-78.002,41.742,49.876,42.219,-25.761,-2.4614,-37.933,43.446,6.2054,44.467,-57.635,-76.941,8.1532,66.556,-9.126,-6.8434,29.961,50.039,68.982,39.608,38.477,-29.384,-31.753,5.2311,7.031,-8.8867,-78.791,1.0934,77.641,37.835,31.092,40.508,14.849,-24.809,37.884,-73.936,0.49826,-44.954,46.512,-68.621,-1.3119,35.539,-49.531,-56.214,-96.984,36.879,2.8943,56.741,-25.165,11.825,28.166,40.051,-40.919,53.849,-9.1195,13.204,-29.853,-74.004
-33.553,-30.324,-14.551,17.107,50.146,41.533,37.305,-26.062,6.3066,26.574,-44.331,-23.836,-25.183,-33.348,-77.829,41.256,50.004,41.82,-25.552,-2.5861,-38.675,43.449,6.409,44.73,-57.531,-76.638,7.689,67.101,-8.9512,-6.4039,29.516,50.765,68.92,39.846,39.002,-29.618,-31.999,5.1561,6.7766,-8.7598,-79.16,1.2602,77.902,37.305,31.425,41.123,15.277,-25.453,38.24,-74.384,0.24367,-45.241,46.283,-68.137,-1.2453,36.24,-50.198,-56.39,-97.28,36.551,3.2521,57.287,-25.125,11.543,27.836,40.154,-41.221,53.887,-9.1942,13.252,-29.996,-74.296
-33.566,-30.579,-14.278,16.916,50.363,41.9,36.671,-26.567,6.7102,26.584,-44.783,-23.83,-25.42,-33.978,-77.662,40.918,50.142,41.422,-25.238,-2.8392,-39.005,43.342,6.4518,44.883,-57.634,-76.431,7.0138,67.545,-8.6918,-5.942,29.09,51.263,68.824,39.683,39.503,-29.862,-31.885,5.24,6.8025,-8.7929,-79.557,1.2227,78.074,36.671,31.407,41.681,15.618,-26.009,38.568,-74.562,0.16168,-45.252,46.06,-67.536,-0.94179,36.965,-50.917,-56.496,-97.507,36.293,3.4815,57.738,-25.127,11.455,27.692,40.627,-41.479,54.008,-9.2611,13.241,-30.216,-74.747
-33.266,-30.717,-14.162,16.601,50.571,42.407,36.138,-26.994,7.2611,26.495,-44.809,-24.251,-25.363,-34.529,-77.696,40.507,50.247,40.819,-24.954,-2.9153,-39.251,43.211,6.5555,45.197,-57.415,-76.329,6.5859,68.09,-8.5495,-5.7719,28.769,51.973,68.866,39.811,39.967,-30.148,-31.905,5.3302,6.772,-8.6285,-79.859,1.3476,78.329,36.138,31.635,42.207,15.635,-26.56,38.881,-75.214,-0.033814,-45.466,45.787,-66.918,-0.73444,37.596,-51.799,-56.548,-97.675,36.096,3.7158,58.272,-24.934,11.163,27.565,41.111,-41.872,54.054,-9.4516,13.178,-30.632,-74.852
-33.404,-30.839,-14.072,16.209,50.642,42.98,35.622,-27.762,7.4805,26.554,-45.089,-24.587,-25.334,-35.039,-77.76,40.324,50.232,40.288,-24.6,-3.014,-39.868,43.146,6.4799,45.589,-57.119,-76.124,6.0237,68.495,-8.3691,-5.398,28.468,52.462,68.932,39.991,40.554,-30.508,-31.437,5.4101,6.6278,-8.413,-80.227,1.2307,78.521,35.622,32.076,42.72,15.795,-27.061,39.34,-75.544,-0.21752,-45.717,45.552,-66.414,-0.60715,38.049,-52.492,-56.46,-97.956,35.812,4.0795,58.677,-24.505,10.871,27.063,41.446,-42.351,53.958,-9.2498,13.196,-30.87,-75.115
-33.244,-30.726,-13.893,16.136,51.028,43.42,34.852,-28.269,7.7379,26.528,-45.398,-24.759,-25.396,-35.627,-77.77,39.82,50.221,39.746,-24.325,-3.1442,-40.367,43.214,6.3862,45.869,-56.918,-76.003,5.5465,69.205,-8.2342,-4.8865,27.853,53.213,69.032,40.034,40.802,-30.92,-31.39,5.7265,6.4546,-8.3701,-80.401,0.96069,79.013,34.852,32.546,43.216,15.93,-27.568,39.882,-76.258,-0.22108,-45.795,45.183,-65.958,-0.44823,38.804,-53.304,-56.51,-98.372,35.343,4.3957,59.083,-24.401,10.797,26.89,41.913,-42.62,53.705,-9.2343,13.396,-31.078,-75.253
-33.221,-30.935,-13.577,15.785,51.48,44.006,34.143,-28.744,8.1294,26.503,-45.795,-24.889,-25.355,-36.263,-77.998,39.602,50.25,39.244,-24.125,-3.5355,-40.739,43.071,6.1719,46.045,-56.521,-75.995,4.9364,69.41,-8.0958,-4.5896,27.555,53.963,69.346,39.989,41.291,-30.945,-31.12,6.2668,6.2924,-8.2824,-80.66,0.96859,79.376,34.143,33.094,43.729,16.069,-27.757,40.272,-76.818,-0.19759,-45.987,45.08,-65.487,-0.070977,39.238,-54.098,-56.533,-98.749,35.04,4.6149,59.619,-24.135,10.476,26.757,42.272,-42.948,53.577,-9.2541,13.356,-31.195,-75.639
-33.188,-30.749,-13.214,15.503,51.817,44.689,33.443,-29.244,8.7745,26.589,-46.093,-24.957,-25.296,-37.103,-78.443,39.112,50.305,38.666,-23.882,-3.3609,-40.958,43.317,6.1835,46.361,-56.545,-76.022,4.4724,69.773,-7.8765,-4.1069,27.064,54.715,69.47,40.143,41.739,-31.308,-31.122,6.5378,6.258,-8.4735,-80.801,0.88679,79.634,33.443,33.61,44.151,16.119,-28.191,40.963,-77.185,-0.52816,-46.254,44.937,-64.873,0.25624,39.862,-54.72,-56.638,-98.985,34.733,5.1561,59.869,-24.094,10.334,26.581,42.532,-43.246,53.442,-9.3523,13.297,-31.45,-75.839
-33.204,-30.435,-13.005,15.208,52.108,45.121,32.966,-29.545,9.3367,26.758,-46.363,-25.012,-25.227,-37.928,-78.526,38.807,50.499,38.035,-23.526,-3.6201,-41.08,43.16,6.0128,46.604,-56.365,-76.02,4.0933,70.018,-7.6682,-3.9502,26.81,55.43,69.625,40.057,42.04,-31.582,-30.951,6.7366,6.4444,-8.6595,-81.038,0.88206,79.916,32.966,34.071,44.642,16.187,-28.564,41.324,-77.545,-0.58397,-46.526,44.377,-64.569,0.52894,40.546,-55.532,-56.56,-99.194,34.321,5.2988,60.295,-24.186,9.9806,26.464,42.811,-43.441,53.343,-9.3308,13.534,-31.53,-76.363
-33.002,-30.21,-12.717,14.745,52.354,45.611,32.019,-30.005,9.914,26.837,-46.491,-24.963,-25.017,-38.63,-79.002,38.353,50.814,37.411,-22.939,-3.5754,-41.189,43.185,5.944,46.909,-56.323,-76.014,3.4627,70.297,-7.3132,-3.8104,26.391,55.911,69.709,40.047,42.346,-31.782,-30.72,6.9655,6.5354,-8.59,-81.247,0.88823,79.879,32.019,34.533,45.044,16.527,-28.931,41.98,-77.846,-0.82366,-47.023,44.072,-63.929,0.80197,41.352,-56.288,-56.597,-99.364,34.043,5.6599,60.702,-24.155,9.6167,26.522,43.389,-43.761,53.321,-9.3843,13.612,-31.712,-76.785
-32.957,-29.914,-12.654,14.708,52.555,46.267,31.248,-30.263,10.366,27.027,-46.854,-25.152,-24.951,-39.238,-79.488,37.89,50.906,36.996,-22.7,-3.5362,-41.26,42.983,5.8894,47.094,-56.352,-75.88,2.8583,70.6,-6.9742,-3.3303,25.887,56.524,69.826,39.997,42.684,-31.699,-30.363,7.1795,6.567,-8.4498,-81.404,0.94284,80.134,31.248,34.894,45.589,16.647,-29.557,42.326,-78.22,-0.93773,-47.384,43.607,-63.515,1.2216,41.994,-57.348,-56.543,-99.495,33.805,5.865,61.005,-24.138,9.3695,26.682,43.656,-43.875,53.355,-9.4726,13.481,-32.016,-77.326
-33.006,-29.544,-12.399,14.431,52.612,47.028,30.528,-30.451,10.943,27.127,-46.791,-25.093,-24.718,-40.056,-79.616,37.423,51.209,36.453,-22.333,-3.446,-41.488,43.012,5.7837,47.368,-56.45,-75.682,2.1477,70.593,-6.8401,-3.2327,25.216,57.267,70.092,40.162,42.914,-31.93,-30.185,7.4053,6.6705,-8.6128,-81.829,0.98353,80.306,30.528,35.283,45.925,16.925,-29.94,42.924,-78.648,-0.93497,-47.75,43.075,-62.947,1.3214,42.589,-58.327,-56.519,-99.565,33.323,5.9796,61.231,-24.222,9.1202,26.929,44.086,-44.126,53.241,-9.5455,13.44,-32.555,-77.667
-32.934,-29.31,-12.241,14.286,53.042,47.505,29.722,-30.59,11.22,27.387,-46.957,-25.259,-24.713,-40.831,-79.957,36.9,51.306,36.113,-21.773,-3.3308,-41.68,43.241,5.8058,47.673,-56.832,-75.527,1.5706,70.859,-6.3513,-3.0028,24.646,57.992,70.122,40.028,43.326,-32.062,-30.264,7.5849,6.5325,-8.6781,-81.994,1.1164,80.346,29.722,35.779,46.542,17.317,-30.318,43.57,-79.202,-0.90949,-48.038,42.512,-62.477,1.5876,43.252,-59.07,-56.493,-99.799,33.149,6.3723,61.511,-24.236,8.8605,26.888,44.497,-44.498,53.244,-9.706,13.501,-32.785,-77.979
-33.006,-29.123,-12.095,13.85,53.252,47.973,28.937,-30.74,11.372,27.809,-47.114,-25.177,-24.365,-41.356,-80.592,36.444,51.255,35.425,-21.257,-3.2562,-41.867,43.243,5.7277,47.834,-57.011,-75.246,0.8425,70.982,-6.1675,-2.7321,24.148,58.677,70.216,39.895,43.616,-31.842,-30.304,7.6085,6.4515,-8.5799,-82.504,1.0226,80.497,28.937,36.35,47.101,17.641,-30.757,44.163,-79.597,-0.80561,-48.617,42.042,-61.859,1.6288,43.757,-59.744,-56.564,-100.15,32.726,6.5991,61.836,-24.297,8.5346,26.929,44.928,-44.557,53.228,-9.6217,13.452,-33.249,-78.307
-33.1,-28.879,-12.177,13.471,53.483,48.428,28.172,-31.087,11.794,28.339,-47.372,-25.329,-24.048,-42.127,-80.989,35.741,51.234,35.103,-20.718,-3.2449,-41.982,43.442,5.7544,48.241,-57.086,-74.97,0.011836,71.059,-5.8228,-2.4325,23.621,59.272,70.099,40.131,43.721,-31.786,-30.333,7.7015,6.2561,-8.6132,-82.753,1.0364,80.612,28.172,37.005,47.469,18.164,-31.027,44.842,-80.074,-0.74282,-48.914,41.425,-61.357,1.7559,44.117,-60.253,-56.641,-100.19,32.167,7.0291,62.292,-23.838,8.303,27.335,45.57,-44.93,53.174,-10.008,13.245,-33.496,-78.217
-33.313,-28.576,-12.182,13.079,53.907,48.98,27.371,-31.388,12.152,28.88,-47.556,-25.444,-23.624,-42.887,-81.439,35.101,51.451,34.394,-20.068,-3.1556,-42.309,43.467,5.5654,48.526,-57.586,-74.486,-0.39142,71.063,-5.7465,-2.2789,23.178,59.855,70.043,40.069,44.006,-31.736,-30.162,7.7855,6.098,-8.585,-82.915,0.85559,80.926,27.371,37.561,47.852,18.31,-31.648,45.378,-80.583,-0.47694,-49.539,41.126,-60.79,1.7323,44.635,-61.037,-56.615,-100.52,31.401,7.2327,62.739,-23.734,7.8379,27.574,45.825,-45.174,53.231,-10.431,13.334,-33.842,-78.471
-33.236,-28.381,-11.758,12.838,54.189,49.261,26.351,-31.409,12.52,29.458,-47.582,-25.46,-23.433,-43.587,-81.916,34.552,51.499,34.067,-19.409,-3.2005,-42.479,43.657,5.466,48.857,-58.053,-74.204,-1.0319,71.04,-5.5881,-2.3201,22.734,60.262,70.078,40.245,44.202,-31.792,-30.321,7.9785,5.8445,-8.3852,-83.123,0.82061,81.322,26.351,37.926,48.074,18.977,-32.029,46.097,-81.214,-0.15899,-50.042,40.814,-60.128,1.5961,44.975,-61.545,-56.816,-100.6,30.769,7.6042,63.276,-23.702,7.5003,27.955,46.251,-45.417,53.372,-10.561,13.038,-34.037,-78.897
-33.162,-28.308,-11.57,12.649,54.586,49.738,25.623,-31.668,13.136,29.936,-47.663,-25.609,-22.907,-44.206,-82.539,33.946,51.503,33.498,-18.887,-3.2075,-42.742,44.027,5.182,49.281,-58.62,-73.647,-1.6021,71.21,-5.2548,-2.1,22.121,60.732,70.087,40.411,44.226,-31.665,-30.399,8.0081,5.9445,-8.3337,-83.487,0.6911,81.732,25.623,38.503,48.36,19.279,-32.371,46.357,-81.647,0.057622,-50.644,40.505,-59.611,1.8834,45.424,-62.373,-56.916,-100.78,30.142,7.9641,63.551,-23.579,7.0689,28.128,46.78,-45.522,53.544,-10.892,13.099,-34.144,-79.093
-33.285,-28.099,-11.312,12.276,54.785,50.177,24.761,-31.446,13.505,30.339,-47.587,-26.016,-22.774,-44.961,-83.052,33.569,51.661,32.885,-18.357,-3.0213,-42.884,44.333,5.1249,49.661,-58.917,-72.924,-1.9322,71.248,-4.9269,-2.2131,21.721,61.317,70.003,40.44,44.14,-31.906,-30.056,8.2501,5.7988,-8.1626,-83.708,0.34946,82.093,24.761,39.188,48.398,19.83,-32.783,46.683,-82.327,0.44759,-51.291,40.098,-59.061,1.8424,45.876,-62.925,-56.968,-101.11,29.715,8.1746,63.901,-23.419,6.7008,28.53,47.193,-45.73,53.633,-11.118,12.907,-34.427,-79.239
-33.294,-27.851,-10.79,12.008,55.19,50.737,23.862,-31.636,13.847,30.944,-47.601,-26.051,-22.629,-45.527,-83.696,32.966,51.908,32.416,-17.639,-2.9708,-43.074,44.644,4.962,50.041,-59.242,-72.54,-2.6221,71.743,-4.8002,-2.1289,21.158,61.885,70.159,40.784,44.353,-31.877,-29.922,8.0417,5.736,-8.0962,-84.023,0.20912,82.444,23.862,39.794,48.451,20.106,-32.99,47.21,-82.928,0.61279,-51.743,39.992,-58.398,1.5994,46.313,-63.565,-56.914,-101.58,29.16,8.327,64.338,-23.424,6.1972,28.933,47.583,-45.835,54.173,-11.411,13.049,-34.332,-79.575
-33.263,-27.523,-10.621,11.562,55.597,51.073,22.834,-31.497,14.24,31.233,-47.558,-26.637,-22.24,-46.24,-84.307,32.396,52.078,31.638,-17.187,-2.8285,-43.19,45.181,4.7772,50.345,-59.679,-72.098,-3.1977,72.056,-4.474,-2.0838,20.641,62.366,70.103,41.195,44.127,-32.038,-29.795,8.3565,5.6245,-8.0608,-84.353,-0.24231,82.843,22.834,40.462,48.637,20.575,-33.282,47.576,-83.425,0.96833,-52.364,39.417,-57.904,1.6212,46.764,-64.289,-57.114,-102.01,28.734,8.3234,64.629,-23.562,5.9034,29.208,48.182,-45.986,54.3,-11.537,12.742,-34.626,-79.844
-33.395,-27.052,-10.412,11.177,55.941,51.433,21.925,-31.42,14.482,31.421,-47.664,-26.744,-21.753,-46.988,-85.011,32.065,52.086,31.567,-16.782,-2.7771,-43.471,45.783,4.7237,50.661,-60.039,-71.625,-3.6672,72.155,-4.1019,-2.3133,20.111,62.911,70.004,41.489,43.861,-32.238,-29.711,8.4411,5.5999,-7.8067,-84.864,-0.37799,83.134,21.925,40.937,48.629,20.91,-33.384,47.948,-84.077,1.3035,-53.018,39.109,-57.482,1.6847,47.246,-64.731,-56.873,-102.15,28.316,8.5865,64.635,-23.434,5.6109,29.518,48.723,-46.226,54.668,-11.931,12.672,-34.739,-79.828
-33.467,-26.541,-10.149,11.066,56.368,51.806,20.924,-31.484,14.86,31.59,-47.772,-27.215,-21.451,-47.497,-85.624,31.797,52.187,30.915,-16.329,-2.6742,-43.675,46.377,4.6887,50.88,-60.482,-71.059,-4.2207,72.417,-3.9918,-2.3012,19.699,63.183,69.835,41.739,43.768,-32.469,-29.735,8.5025,5.5916,-7.6801,-85.041,-0.43943,83.339,20.924,41.716,48.562,21.229,-33.481,48.383,-84.924,1.6487,-53.561,38.623,-56.744,1.5062,47.959,-65.245,-56.837,-102.53,27.945,8.3323,64.911,-23.154,5.2356,29.815,49.087,-46.392,54.95,-12.139,12.387,-34.838,-80.031
-33.476,-26.09,-9.9152,10.67,56.74,52.071,20.118,-31.338,15.226,31.785,-47.709,-27.452,-21.152,-47.954,-86.118,31.491,52.322,30.522,-16.19,-2.6328,-43.859,46.771,4.6529,51.141,-60.681,-70.78,-4.9298,72.563,-3.787,-2.303,19.172,63.747,69.935,41.943,43.501,-32.508,-29.71,8.8184,5.6113,-7.5076,-85.387,-0.62118,83.734,20.118,42.342,48.363,21.915,-33.814,48.726,-85.681,2.1631,-54.1,38.125,-56.365,1.6328,48.39,-65.756,-56.65,-102.81,27.346,8.5261,65.218,-22.911,4.8641,29.995,49.398,-46.531,55.177,-12.518,12.191,-34.917,-80.226
