P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-8.9668,11.649,21.036,-6.5718,-2.8026,40.028,23.036,-23.225,70.438,-13.841,-44.167,3.7216,8.8443,48.577,37.48,40.238,39.463,-7.4334,-48.785,-34.864,-26.233,-35.904,-59.743,-5.1645,22.691,-21.97,-31.288,0.19918,64.684,17.965,17.675,-13.426,14.053,24.241,-60.549,23.418,2.8071,57.643,-27.805,-52.882,-2.5283,-8.0431,-13.774,-14.858,18.381,-28.877,16.98,8.9095,-27.68,-53.056,8.3501,-30.584,-38.161,14.036,-29.805,3.0708,-1.7015,100.37,-46.173,-36.084,26.114,-26.417,3.7509,16.598,34.738,-8.2432,-65.527,36.941,-38.371,-2.4611,34.781,42.464
-9.115,11.422,21.394,-6.6992,-2.9875,40.633,22.938,-23.197,71.449,-13.745,-44.32,3.6536,9.1577,48.846,37.676,41.574,39.7,-7.7742,-48.781,-34.786,-26.317,-36.277,-60.212,-4.4872,22.808,-22.256,-31.544,0.066886,64.822,18.599,17.441,-14.35,13.598,24.305,-60.636,23.142,2.2209,58.08,-27.805,-53.419,-2.2186,-8.2892,-14.043,-14.484,18.902,-28.539,16.928,9.8371,-28.362,-53.224,7.9005,-30.277,-38.251,14.258,-29.717,3.2033,-1.5158,100.37,-46.242,-35.92,26.226,-26.668,3.618,16.158,35.005,-8.2366,-65.612,37.787,-38.741,-2.5114,35.089,43.078
-8.8037,10.511,21.505,-6.8097,-3.0086,41.366,23.199,-22.944,71.852,-13.417,-44.168,3.4875,8.8814,48.717,38.019,41.967,40.109,-7.5468,-48.683,-35.494,-26.124,-36.279,-60.435,-4.0606,23.227,-22.488,-32.024,-0.02347,65.163,18.985,17.34,-14.936,13.846,24.445,-60.144,22.77,2.7641,58.326,-27.287,-53.419,-2.1228,-7.8898,-13.954,-14.056,19.623,-28.558,17.968,9.9463,-29.013,-53.431,8.5541,-30.125,-37.279,13.626,-30.011,3.2033,-1.3347,100.33,-46.553,-36.1,25.994,-26.542,3.2554,15.83,35.464,-8.4211,-65.75,38.334,-39.603,-2.5745,34.842,43.564
-9.0414,10.148,21.826,-6.402,-2.7932,42.127,23.022,-23.662,72.295,-12.945,-44.397,4.0838,9.2053,48.717,37.704,42.59,40.4,-7.4414,-48.446,-35.326,-25.66,-36.279,-60.102,-4.0235,23.351,-22.046,-32.549,-0.1776,65.745,19.582,17.136,-15.391,13.434,24.083,-60.399,22.922,2.2894,58.817,-26.884,-53.852,-1.9416,-7.3428,-14.189,-13.264,20.284,-28.137,17.968,10.416,-29.949,-53.879,9.0895,-29.485,-37.631,14.616,-29.769,3.9872,-1.1028,100.62,-46.486,-36.047,25.945,-26.775,2.9645,15.637,35.656,-8.6854,-65.85,38.565,-40.274,-2.5542,35.183,43.799
-8.5435,9.7224,22.001,-6.1437,-2.8522,42.535,23.228,-23.47,72.295,-12.821,-45.376,3.4528,9.9166,48.717,37.644,43.117,40.829,-7.3668,-48.457,-35.716,-25.856,-36.811,-60.145,-4.1007,23.512,-22.526,-33.132,-0.32616,65.856,20.111,16.891,-16.737,13.482,23.799,-60.288,22.041,1.8754,59.486,-26.557,-53.845,-1.7976,-7.5052,-14.172,-13.266,20.819,-28.137,18.452,10.569,-30.66,-53.716,9.5277,-29.12,-36.809,14.182,-29.872,4.2207,-0.99614,100.62,-46.73,-36.06,26.159,-26.905,2.7979,15.393,36.102,-8.6115,-65.976,38.954,-40.75,-2.4444,35.296,44.318
-8.4173,9.2812,22.322,-6.0233,-3.0163,43.019,22.906,-23.56,72.771,-12.881,-45.444,3.0202,9.7465,48.784,37.637,44.055,41.278,-7.511,-48.195,-35.548,-25.684,-36.811,-60.145,-3.2893,23.793,-22.486,-33.715,-0.60699,65.869,20.855,16.693,-16.674,13.202,23.672,-60.564,21.704,1.8192,59.445,-26.305,-54.207,-1.4671,-7.1837,-14.292,-12.978,20.053,-27.698,18.458,10.508,-31.13,-54.204,10.013,-28.737,-36.216,14.864,-30.021,4.6115,-0.85174,100.62,-46.861,-36.504,26.237,-27.071,3.3441,15.674,36.538,-8.2633,-65.957,39.617,-41.856,-2.3545,35.39,44.728
-8.2283,7.5218,22.357,-5.8552,-2.9678,43.242,22.577,-23.415,72.771,-12.3,-45.533,3.0505,10.138,49.563,38.479,44.718,41.601,-7.4749,-48.301,-35.977,-26.079,-37.078,-60.032,-3.2859,24.034,-22.611,-34.634,-0.80978,66.221,21.417,16.78,-17.594,12.813,23.997,-60.376,21.395,1.6284,59.695,-25.577,-54.214,-1.249,-6.985,-14.72,-12.533,21.338,-27.698,18.769,10.934,-32.153,-54.558,10.383,-28.479,-36.381,14.713,-29.92,4.327,-0.84118,100.69,-47.155,-36.354,26.406,-27.301,2.5356,15.443,36.846,-7.6982,-66.403,39.548,-42.485,-2.5005,35.442,45.434
-7.9786,7.842,22.441,-6.041,-2.9319,43.693,22.424,-23.772,73.38,-11.917,-45.738,2.9913,10.471,49.401,38.324,45.399,42.612,-7.4749,-47.935,-36.172,-25.705,-37.078,-59.995,-3.5023,24.187,-22.977,-34.836,-0.71066,66.657,21.848,16.601,-17.942,12.789,23.735,-60.315,21.189,1.0621,60.444,-25.378,-54.576,-1.0887,-7.1011,-15.207,-12.376,21.866,-27.625,19.397,11.194,-32.863,-54.338,10.555,-28.217,-36.048,14.986,-29.908,4.6954,-0.20291,100.69,-47.216,-36.356,26.406,-27.198,2.3905,15.141,37.183,-7.561,-66.403,40.299,-42.789,-2.1449,36.085,46.125
-7.9079,6.93,22.524,-5.7697,-2.9895,44.037,22.924,-24.17,73.723,-11.503,-46.029,2.5999,10.364,50.046,38.633,46.149,43.005,-7.4795,-47.963,-36.135,-25.647,-37.682,-59.823,-3.0634,24.318,-23.039,-35.287,-0.58475,66.598,22.609,16.086,-18.387,12.664,23.588,-60.419,21.419,0.55245,60.825,-25.133,-54.582,-0.7121,-6.6871,-15.764,-12.301,22.309,-27.164,19.904,11.323,-33.735,-54.543,10.189,-27.857,-35.415,15.233,-30.586,4.8799,0.06548,98.587,-47.563,-36.806,26.406,-27.076,2.2953,15.013,37.544,-7.21,-66.561,40.822,-43.112,-2.1236,36.115,46.88
-8.1226,6.5184,22.561,-6.0526,-2.7991,44.763,22.402,-24.605,73.868,-11.1,-46.17,3.1416,10.529,50.308,38.707,46.31,43.325,-7.5165,-48.954,-35.645,-25.285,-37.548,-59.431,-3.0531,24.32,-22.966,-35.614,-0.86509,66.92,23.352,16.229,-19.124,12.491,23.942,-60.166,21.004,0.96677,61.979,-24.607,-54.624,-0.39366,-6.9023,-16.341,-12.893,22.312,-27.172,20.294,11.71,-33.973,-54.247,10.514,-27.227,-34.802,15.763,-30.519,4.8826,0.097541,98.586,-47.316,-36.82,26.535,-27.399,2.6295,14.574,37.829,-6.7146,-66.992,41.212,-43.432,-1.5128,36.239,47.345
-7.9892,5.9338,22.777,-6.1773,-2.2947,45.757,21.846,-25.026,73.835,-10.808,-46.345,2.2015,10.322,50.428,38.485,46.31,43.715,-7.4813,-48.347,-36.272,-25.491,-37.546,-59.29,-2.8049,24.375,-22.712,-35.994,-0.65806,67.156,23.501,16.091,-19.362,12.276,24.143,-60.048,21.379,0.82416,62.336,-23.347,-54.874,0.20643,-7.0669,-16.937,-13.214,22.971,-27.096,20.531,11.645,-35.031,-54.468,11.161,-26.887,-33.655,15.955,-30.752,5.0288,0.46673,98.134,-47.488,-36.962,26.535,-27.553,2.346,14.382,38.36,-6.4472,-67.136,42.399,-43.661,-1.1672,36.518,47.696
-8.1182,5.3834,22.913,-6.2555,-2.4496,46.36,21.553,-24.895,74.334,-10.401,-46.696,2.3461,9.7355,50.657,38.167,47.294,44.165,-7.441,-47.985,-36.15,-25.15,-37.546,-59.078,-2.7512,24.194,-22.951,-36.648,-0.40334,67.374,23.921,16.037,-19.994,12.107,24.173,-59.839,21.198,0.82416,62.755,-23.347,-55.032,0.61187,-6.6012,-17.027,-13.622,23.529,-26.541,20.854,12.371,-35.414,-54.569,11.478,-26.539,-33.655,16.118,-30.864,5.0334,0.65612,98.14,-46.916,-37.364,27.009,-27.444,2.509,14.132,38.876,-5.9698,-67.599,43.224,-44.527,-1.1521,36.209,47.228
-8.2653,4.9621,23.094,-6.428,-2.5463,46.848,21.252,-25.411,74.334,-10.104,-46.783,2.621,9.6808,50.657,38.06,47.805,44.764,-7.4993,-48.215,-36.622,-25.133,-37.546,-58.883,-2.8213,24.305,-22.517,-36.515,-0.23974,67.635,24.608,16.025,-20.491,12.317,24.011,-59.387,20.811,0.42643,62.743,-22.106,-55.466,1.2835,-6.3917,-17.284,-13.156,22.396,-26.486,20.824,12.086,-35.851,-54.87,11.397,-26.206,-33.013,16.295,-31.11,4.5769,0.97246,97.705,-46.916,-37.572,26.813,-28.176,2.7561,13.963,39.437,-5.7966,-67.812,43.806,-44.851,-1.2415,36.726,47.595
-8.1833,4.4162,22.988,-6.2069,-2.5252,47.64,20.936,-25.687,74.334,-9.368,-46.595,2.9329,10.44,50.643,38.216,48.334,45.437,-7.8888,-48.212,-36.62,-25.04,-37.211,-58.686,-2.3715,24.459,-22.726,-37.041,-0.13914,68.234,25.062,15.437,-21.194,12.583,23.871,-59.156,21.549,0.54543,63.687,-21.679,-55.281,1.6315,-6.7183,-17.701,-13.558,22.86,-26.161,20.685,12.484,-36.494,-55.199,11.749,-25.983,-32.273,16.146,-31.625,4.607,1.1873,97.668,-47.298,-37.572,26.813,-28.035,2.1265,14.222,40.353,-5.3167,-68.085,43.671,-45.238,-0.86784,36.413,48.449
-8.2114,3.9624,22.748,-6.5909,-2.3308,47.518,20.792,-25.737,74.584,-9.11,-46.435,2.7317,9.8531,50.699,38.01,48.72,46.046,-8.6377,-47.936,-36.449,-24.955,-37.378,-58.486,-2.2196,24.619,-22.666,-36.902,0.059595,68.718,25.854,15.249,-21.267,12.676,24.151,-58.91,20.812,0.52613,64.147,-21.204,-55.699,1.9461,-6.8865,-18.305,-13.571,23.538,-25.785,20.769,12.746,-37.229,-55.068,12.282,-25.672,-31.754,16.557,-31.563,4.8158,1.7295,97.24,-46.043,-37.44,27,-28.188,2.5119,13.907,41.018,-5.0965,-68.588,44.149,-45.806,-0.60341,36.902,48.406
-8.2092,2.8266,22.857,-6.7426,-2.018,48.21,20.614,-25.889,75.417,-8.7991,-46.799,2.9465,10.09,50.828,37.939,49.244,46.494,-8.4509,-48.19,-36.872,-24.892,-37.228,-58.289,-1.4609,24.696,-22.511,-37.247,0.14087,69.59,26.355,15.126,-21.881,12.743,24.368,-59.436,21.45,0.52613,64.149,-20.659,-55.969,2.5983,-6.9561,-18.842,-13.688,23.989,-25.316,20.797,13.293,-37.427,-55.34,12.664,-25.672,-30.914,17.035,-32.412,4.5665,1.9137,96.902,-46.045,-37.386,26.924,-27.913,2.8363,13.751,42.071,-4.8643,-68.876,44.552,-46.384,-0.32619,37.286,49.268
-8.0381,2.99,22.773,-6.8282,-1.9988,48.595,20.43,-26.316,75.412,-8.8347,-47.194,2.4876,9.7183,51.537,37.425,49.712,47.086,-8.7338,-47.95,-36.698,-24.936,-37.293,-58.088,-1.2714,24.938,-22.421,-37.596,0.28445,70.01,27.08,15.162,-22.348,12.841,24.577,-59.554,21.823,0.52613,64.726,-19.596,-56.283,2.5769,-6.8076,-19.369,-13.471,24.278,-24.699,20.935,13.777,-38.205,-55.768,12.975,-25.348,-30.393,17.786,-32.274,4.7844,2.2201,96.893,-45.64,-37.181,26.978,-28.091,2.743,13.608,43.028,-4.7124,-69.307,45.374,-46.788,-0.4764,37.881,49.755
-8.0677,2.2333,22.986,-6.2533,-1.7947,48.985,19.63,-26.375,75.412,-8.4936,-47.976,2.2381,9.4174,51.149,37.171,50.219,47.572,-8.699,-47.951,-37.187,-24.764,-37.852,-57.985,-1.0127,25.296,-22.993,-38.286,0.36324,70.674,27.665,15.016,-22.453,12.962,24.929,-59.747,21.691,0.20208,64.726,-19.251,-56.66,3.6838,-6.7069,-19.698,-13.191,24.277,-24.803,21.02,14.003,-38.432,-56.495,13.255,-25.078,-29.979,18.176,-32.958,4.6838,2.471,96.391,-45.635,-37.021,27.069,-28.243,2.6396,13.377,43.054,-4.4312,-69.783,46.187,-47.491,-0.15463,38.198,50.311
-8.2226,2.3309,23.089,-6.813,-1.6954,50.171,19.971,-26.207,75.429,-8.2982,-48.293,1.9375,9.6642,51.36,36.921,51.075,48.136,-8.8262,-47.985,-37.55,-24.53,-37.598,-57.501,-0.74447,25.369,-22.946,-38.574,0.46048,70.229,27.818,14.961,-23.144,13.082,25.453,-59.898,21.884,-0.086738,65.337,-18.941,-57.195,4.2245,-6.5299,-20.301,-13.723,23.788,-24.368,21.325,14.212,-39.507,-56.984,13.552,-24.831,-29.279,17.757,-33.142,4.6314,2.5403,96.391,-45.209,-37.272,27.216,-28.117,2.801,13.085,43.565,-4.2032,-70.393,46.735,-48.153,-0.42504,38.566,51.059
-8.2008,2.0271,23.169,-6.5042,-1.5612,50.15,19.291,-26.379,76.104,-8.1141,-48.492,1.6418,9.3319,51.36,36.576,51.085,48.685,-9.4147,-48.123,-37.598,-24.156,-37.694,-57.299,-0.25599,25.749,-22.744,-38.907,0.55318,70.356,28.757,15.046,-23.743,13.226,25.649,-60.02,22.185,0.16318,65.895,-18.65,-57.014,4.7023,-6.4358,-20.87,-13.721,23.496,-23.769,21.442,14.5,-40.734,-56.931,13.797,-24.531,-28.895,18.649,-33.983,4.559,3.3939,94.934,-45.204,-36.873,27.295,-28.382,2.7004,12.969,44.008,-3.8464,-70.452,46.696,-48.531,-0.20762,39.168,51.035
-8.057,1.6113,22.977,-6.6458,-1.6334,50.455,18.795,-26.547,76.104,-8.2592,-48.869,1.2847,8.9978,51.625,36.75,51.805,48.357,-9.7387,-47.862,-37.897,-23.872,-37.694,-56.744,-0.25599,25.887,-22.983,-38.724,0.62135,71.006,29.297,14.911,-24.3,13.596,26.229,-60.429,21.81,0.20627,66.374,-18.404,-56.784,5.1119,-6.9267,-21.373,-14.477,24.252,-23.187,21.359,14.823,-40.734,-57.008,14.172,-24.526,-28.366,19.073,-33.902,4.7027,3.3983,94.959,-45.174,-36.514,27.463,-28.303,2.8018,12.86,44.692,-4.0772,-70.83,47.407,-48.897,0.028428,39.465,51.439
-7.7714,1.5684,23.346,-6.837,-1.3537,50.894,18.888,-26.313,76.108,-7.9623,-48.902,1.2632,8.9931,52.232,36.483,52.007,48.626,-9.7387,-48.026,-38.074,-23.804,-37.701,-56.504,0.042528,26.027,-22.99,-39.253,0.2606,71.144,30.101,14.402,-24.302,13.913,25.997,-60.912,22.098,0.20627,66.424,-17.52,-57.273,5.467,-6.8567,-21.661,-14.886,24.582,-22.773,21.84,15.303,-40.763,-58.025,13.772,-24.26,-27.58,19.068,-34.863,4.6834,3.003,94.929,-44.736,-36.363,27.54,-28.82,2.5447,12.612,44.7,-3.8156,-71.144,48.165,-49.807,-0.14224,39.966,51.972
-7.4778,1.401,23.515,-6.7252,-0.60341,51.531,18.592,-26.145,76.108,-8.1087,-49.181,0.89081,8.9931,52.121,36.427,52.745,49.347,-10.082,-48.038,-38.261,-23.995,-37.701,-56.761,0.29306,26.184,-22.603,-38.876,0.11359,71.53,30.515,14.154,-24.846,14.171,26.235,-61.334,21.659,0.27069,66.52,-17.515,-57.147,5.9536,-7.0503,-22.348,-15.403,24.899,-22.45,21.832,15.44,-41.596,-57.934,14.084,-23.961,-26.937,19.516,-35.428,4.9585,3.1392,94.144,-44.427,-36.361,27.407,-29.571,3.0684,12.849,45.504,-3.7158,-71.354,48.82,-50.215,0.27572,40.81,52.673
-7.7161,1.0084,23.519,-6.62,-0.72081,52.587,18.03,-26.357,76.379,-7.854,-49.507,0.40149,8.9931,52.563,35.973,53.554,49.724,-10.287,-48.038,-38.244,-23.581,-37.701,-56.305,0.0024691,26.313,-22.896,-38.503,-0.25189,71.282,30.654,13.966,-25.099,14.984,26.699,-61.811,22.492,0.10879,67.369,-16.727,-57.103,6.3944,-6.7638,-22.721,-15.72,24.437,-22.404,21.498,16.239,-42.639,-58.382,14.567,-23.961,-26.708,20.317,-35.947,4.938,2.7602,93.781,-44.234,-36.111,27.739,-29.864,3.1416,12.667,45.695,-3.4754,-71.573,49.217,-50.889,0.014387,41.463,53.212
-8.1237,1.0084,23.39,-7.047,-0.73943,52.752,17.89,-26.517,76.385,-7.9915,-49.77,-0.099905,9.1578,52.862,35.862,54.096,49.655,-10.287,-48.214,-38.244,-23.033,-37.701,-56.307,0.0551,26.552,-22.377,-38.82,-0.74502,71.515,30.847,13.709,-25.8,14.506,26.614,-61.483,22.37,-0.18685,68.038,-17.281,-57.45,6.9628,-6.4971,-23.528,-16.552,24.895,-22.162,21.635,16.124,-43.202,-58.897,14.966,-23.681,-26.181,20.61,-36.217,4.4868,2.9329,93.779,-44.364,-35.94,27.937,-29.616,3.2764,12.58,45.529,-3.5682,-72.05,49.279,-51.415,0.23756,42.539,53.788
-8.1817,0.588,23.421,-7.2186,-0.36014,52.918,17.274,-26.614,76.385,-7.6778,-49.757,-0.55372,9.103,53.137,35.615,54.733,49.811,-10.45,-48.3,-37.969,-22.912,-38.248,-56.307,-0.03348,26.639,-22.211,-38.71,-1.2364,71.814,31.611,13.48,-26.72,14.779,26.685,-61.721,22.946,0.019,68.647,-16.256,-57.296,7.1483,-6.1559,-23.781,-17.439,25.523,-22.159,22.042,16.629,-43.429,-59.088,15.206,-23.977,-25.748,21.224,-36.569,4.6304,3.0975,93.776,-44.168,-35.776,28.189,-30.375,2.8272,12.418,46.208,-3.3804,-72.677,49.433,-52.071,0.51428,42.89,54.003
-8.1623,0.5933,23.65,-7.575,-0.023862,54.364,17.036,-26.497,76.148,-7.0567,-50.124,-1.0242,8.3269,53.695,35.627,55.619,50.051,-10.812,-47.984,-38.386,-22.603,-38.248,-55.934,-0.28306,26.786,-22.056,-38.29,-1.7496,71.805,31.879,13.236,-26.785,14.862,26.799,-62.13,23.352,-0.70503,69.074,-16.973,-57.94,7.4413,-6.2232,-23.991,-17.909,25.544,-21.979,22.147,17.121,-44.128,-59.688,15.851,-23.76,-25.186,21.598,-36.878,4.8397,3.2253,93.245,-44.169,-35.53,29.227,-30.684,2.9649,12.256,46.553,-3.7192,-72.768,49.861,-52.691,0.86496,43.271,53.73
-7.9712,0.5933,23.858,-7.7415,0.21918,55.119,16.907,-26.171,75.956,-6.5602,-50.337,-1.1782,8.4454,53.855,35.208,56.312,50.009,-10.764,-47.909,-38.223,-22.31,-37.999,-55.553,-0.28306,26.713,-22.392,-38.78,-1.9929,71.957,31.716,13.294,-27.533,15.003,26.894,-61.725,23.172,-0.70503,69.225,-16.762,-57.966,7.7459,-5.9014,-24.279,-18.33,24.964,-21.601,22.243,17.478,-44.125,-61.136,16.104,-23.529,-24.521,22.133,-37.105,4.681,3.3199,92.663,-43.913,-35.134,29.51,-31.28,3.1489,11.731,46.859,-3.4068,-73.072,50.158,-53.405,1.3539,43.549,54.727
-7.933,0.5933,23.728,-7.9459,0.64028,55.763,16.782,-26.337,75.938,-6.6425,-50.707,-1.4831,8.4776,53.855,34.78,56.927,50.258,-11.062,-47.618,-38.605,-22.327,-37.999,-55.185,-0.19462,26.751,-22.696,-38.301,-2.6185,72.637,31.647,12.625,-27.986,15.254,26.723,-61.853,23.594,-0.83266,69.365,-16.558,-58.11,7.6884,-5.5586,-24.968,-19.164,25.6,-21.234,22.501,18.081,-45.682,-61.14,16.632,-23.351,-24.28,22.629,-37.225,4.523,3.4314,92.665,-43.91,-34.923,29.772,-31.582,3.0296,11.432,47.126,-3.5109,-73.468,50.44,-53.802,1.5093,44.217,55.425
-8.0649,0.59528,23.922,-7.7284,1.8641,55.881,16.269,-26.422,75.664,-5.7911,-51.112,-1.5566,8.3034,54.261,34.888,57.327,50.526,-11.179,-47.569,-38.855,-22.226,-37.999,-55.479,-0.32547,26.812,-22.806,-38.554,-3.1936,72.599,31.765,12.339,-28.538,15.692,26.416,-61.611,23.427,-1.4192,69.856,-16.548,-58.117,8.0928,-5.3382,-24.968,-19.455,24.737,-20.686,22.712,18.472,-45.256,-61.605,16.301,-23.237,-23.671,23.525,-37.54,4.3869,3.4877,91.946,-43.803,-35.069,29.633,-31.487,2.8779,11.068,47.771,-3.0283,-73.639,50.494,-54.437,0.94783,44.547,55.933
-8.3503,0.43895,24.306,-7.8347,2.2676,56.337,16.081,-26.624,75.461,-5.3117,-51.101,-1.7999,7.7932,54.241,34.493,57.959,50.795,-11.515,-47.555,-38.811,-22.104,-37.945,-54.812,-0.38527,26.63,-22.67,-38.363,-4.2675,72.893,31.927,12.057,-29.137,16.026,26.526,-61.927,23.82,-1.3775,70.143,-16.318,-58.422,7.978,-4.978,-25.378,-20.423,24.431,-20.459,22.54,18.854,-46.642,-61.611,16.517,-23.704,-22.955,23.897,-37.776,4.2573,3.6707,91.651,-43.803,-34.894,30.602,-31.931,2.7541,10.702,47.963,-2.8842,-73.925,49.554,-55.432,1.024,44.919,55.836
-8.2111,0.31649,24.97,-8.0732,2.638,57.72,15.715,-26.682,75.819,-4.8614,-50.995,-2.179,7.8015,54.69,34.181,58.598,51.083,-11.706,-47.043,-39.14,-22.03,-38.069,-55.103,-0.48738,25.928,-22.847,-38.847,-4.3973,73.162,31.826,12.036,-29.668,15.971,26.582,-62.362,23.68,-1.4847,70.497,-16.112,-58.34,8.5569,-5.2044,-25.554,-20.502,24.851,-20.041,22.545,19.012,-47.37,-61.997,16.344,-23.777,-22.566,23.546,-37.941,4.5743,3.8152,90.697,-43.46,-34.821,30.346,-32.233,2.9209,10.282,48.562,-2.4337,-74.387,49.86,-56.005,1.0718,44.824,56.849
-8.5555,-0.0094337,25.198,-8.2527,3.1546,57.722,15.249,-26.783,76.202,-4.3648,-51.351,-2.5569,7.9017,55.077,33.943,58.592,51.353,-11.437,-47.02,-38.7,-21.882,-38.069,-54.687,-0.59375,26.03,-23.015,-39.151,-4.4691,73.409,31.849,11.841,-30.155,16.467,26.706,-61.916,24.391,-1.5898,70.99,-15.648,-58.665,8.3144,-5.3064,-25.874,-21.3,24.868,-19.693,22.668,19.116,-47.64,-62.31,16.6,-23.851,-22.569,24.396,-37.347,4.7172,3.9202,90.698,-43.381,-34.336,30.466,-31.981,2.6481,9.7147,48.408,-2.1695,-74.655,49.792,-56.546,0.96211,45.556,57.403
-8.6527,-0.14725,24.877,-8.0537,3.5586,59.002,15.027,-26.951,75.513,-4.033,-51.118,-3.1536,7.5178,55.021,34.042,59.397,51.558,-11.969,-46.81,-38.497,-21.454,-37.96,-54.366,-0.56939,26.344,-22.817,-39.365,-4.9346,73.459,31.916,11.73,-30.616,16.74,27.177,-62.19,24.572,-1.7724,71.089,-16.661,-58.421,8.8727,-5.005,-26.212,-21.535,24.679,-19.366,22.83,19.797,-48.594,-62.784,16.925,-23.654,-22.043,24.617,-37.64,4.9042,4.8044,89.18,-43.272,-34.252,31.073,-31.781,2.1614,9.3648,48.923,-1.9926,-75.25,49.788,-57.188,0.91139,45.347,57.841
-8.9404,-0.68034,24.972,-7.5716,4.7523,59.258,14.685,-27.032,76.169,-3.2466,-51.41,-3.6159,7.8178,55.168,33.713,60.241,51.824,-11.924,-46.77,-37.944,-21.408,-37.96,-54.061,-0.65857,26.536,-23.073,-38.876,-5.2673,73.193,31.888,11.611,-31.118,16.944,27.208,-62.292,24.416,-2.0002,71.399,-16.712,-58.828,8.7471,-4.403,-25.972,-22.077,24.175,-19.252,22.507,20.331,-48.952,-62.78,16.648,-23.441,-21.395,25.167,-37.802,5.0742,5.4,88.625,-42.994,-33.968,31.261,-32.049,1.7956,8.9412,48.651,-1.6193,-76.007,49.86,-58.009,0.8101,45.922,58.456
-9.0777,-0.68989,24.698,-7.3756,5.4686,59.234,14.418,-27.162,75.63,-2.8603,-51.707,-4.0019,8.1471,56.092,33.454,60.483,51.758,-12.23,-46.365,-38.155,-21.185,-37.96,-54.074,-0.68871,26.699,-23.331,-39.082,-5.592,73.682,31.065,11.608,-31.154,16.829,27.583,-62.206,24.617,-1.9081,71.74,-16.715,-59.201,9.5111,-3.7884,-26.161,-22.775,24.79,-18.912,22.362,20.418,-49.802,-63.075,16.366,-23.718,-21.285,26.131,-38.427,5.4353,5.8534,88.625,-42.663,-33.498,31.114,-32.222,1.6553,8.279,49.362,-1.0187,-76.511,49.866,-58.753,0.8101,45.92,58.349
-8.8888,-0.033085,24.591,-7.6458,6.207,59.965,14.776,-26.908,75.326,-2.5321,-51.656,-4.3838,8.2508,56.862,33.328,61.105,52.083,-12.458,-46.069,-37.864,-21.094,-37.96,-53.919,-1.5154,26.861,-23.434,-39.229,-5.7436,73.616,30.99,11.557,-31.699,16.704,27.98,-62.698,24.918,-2.6634,71.762,-16.817,-58.809,8.7291,-3.4566,-26.287,-23.019,24.222,-18.233,22.463,20.933,-49.841,-63.084,15.978,-23.603,-20.668,25.888,-38.757,5.8324,6.1031,87.583,-42.663,-33.038,31.218,-31.769,1.3672,7.4208,49.466,-1.0894,-77,49.827,-59.385,0.76101,45.849,59.614
-9.2643,-0.04747,24.397,-7.6388,6.8188,60.351,14.163,-26.518,74.679,-1.8766,-51.598,-4.7315,8.1871,56.862,33.053,61.169,52.347,-12.212,-45.563,-37.515,-20.937,-38.033,-53.807,-1.6378,27.249,-23.04,-39.442,-5.9637,72.914,31.2,11.297,-31.699,17.142,28.253,-63.079,25.33,-3.1179,72.368,-17.644,-59.277,8.935,-3.0193,-25.9,-23.392,23.768,-18.139,22.941,20.679,-50.194,-63.257,16.566,-23.066,-19.912,26.401,-38.945,5.7201,6.0498,86.775,-42.587,-32.567,31.137,-31.969,0.99697,7.1255,49.894,-0.67294,-77.48,49.977,-60.027,0.89318,46.105,60.314
-10.274,-0.6815,24.219,-7.4796,7.513,61.313,13.702,-26.402,75.178,-1.2196,-51.753,-5.1012,8.3927,57.629,32.738,61.805,52.347,-12.469,-45.413,-37.193,-20.871,-38.057,-53.485,-1.1335,27.472,-23.137,-39.657,-6.3386,72.841,31.128,11.412,-31.966,16.892,27.937,-63.928,25.642,-2.9573,72.368,-17.595,-59.294,9.3643,-2.4866,-26.085,-23.676,24.156,-17.908,22.743,21.368,-50.962,-63.092,16.14,-23.5,-19.545,26.704,-39.119,6.1113,6.6691,85.819,-42.359,-32.006,31.278,-31.887,0.84396,6.8307,49.639,-0.56654,-77.978,49.932,-60.737,0.77237,46.202,60.491
-10.18,-0.55809,23.824,-7.1383,8.6311,62.025,13.372,-26.275,74.939,-0.63391,-51.877,-5.513,8.52,58.022,32.206,61.819,52.332,-12.722,-45.428,-36.837,-20.443,-37.656,-53.443,-1.2243,27.969,-22.921,-39.855,-6.4722,72.965,30.408,11.412,-30.854,17.121,28.21,-63.701,25.584,-3.8861,72.547,-17.837,-59.464,9.2387,-2.3004,-26.085,-24.662,23.742,-17.619,23.018,21.8,-51.416,-63.196,15.789,-23.323,-19.471,26.97,-39.104,5.9167,7.0106,85.819,-41.601,-31.826,31.297,-32.029,0.20676,6.4643,50.013,-0.21765,-78.69,49.981,-61.481,0.97425,46.362,61.025
