P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
32.86,-12.168,-36.62,-7.6816,-15.699,-10.347,6.7033,16.853,12.364,21.563,7.3798,20.748,-33.125,-7.926,0.39404,-3.9945,25.19,4.6195,-15.537,-3.0499,16.37,-21.595,-33.058,16.492,-33.669,14.421,6.8996,11.013,0.34678,13.955,18.064,-10.569,-20.528,-7.9395,-7.1983,-42.69,31.51,-2.8966,-3.3055,57.109,32.298,29.509,-17.617,34.944,-3.9354,11.433,9.2115,-16.397,-13.233,-2.8932,-21.647,64.008,13.855,-10.214,-33.774,19.243,13.927,-29.419,-22.434,-3.1862,45.315,10.227,-12.659,-7.3193,-8.4835,-1.2582,6.8765,-15.366,-42.304,25.975,-19.536,1.8948
33.365,-11.427,-34.48,-7.912,-14.909,-10.21,5.6859,17.479,11.828,21.309,7.6944,20.935,-34.219,-7.4634,0.55025,-2.5812,27.131,5.01,-16.385,-3.5234,17.373,-20.475,-33.026,16.152,-33.956,14.075,6.5438,13.495,-0.40176,13.355,17.918,-9.8094,-20.659,-7.1413,-5.9727,-43.241,31.537,-3.7131,-3.2987,57.085,32.934,30.321,-18.77,33.946,-4.2798,10.88,8.6479,-16.057,-12.865,-3.087,-21.647,63.56,15.147,-9.574,-34.063,19.605,14.031,-29.711,-22.662,-3.1917,44.209,8.9006,-13.219,-7.8492,-7.8871,-1.2582,7.4617,-15.76,-42.573,26.521,-20.177,1.1009
32.813,-10.95,-36.425,-7.6533,-14.515,-10.052,4.9539,16.866,11.984,20.607,8.2739,19.723,-34.984,-6.8472,0.60036,-2.9802,27.247,4.611,-15.653,-3.9592,16.536,-21.55,-32.431,17.411,-33.774,15.133,5.5733,11.388,-1.1017,13.865,18.23,-10.441,-21.006,-6.4114,-5.4279,-42.512,31.187,-3.7232,-3.7915,57.766,33.222,30.845,-19.535,34.586,-3.3004,11.336,9.214,-16.72,-12.842,-4.1154,-23.252,63.557,15.282,-9.0713,-33.674,20.132,14.074,-30.377,-23.266,-3.1917,44.555,9.7503,-13.779,-6.7574,-7.0652,-1.2582,7.9468,-15.164,-43.906,28.421,-19.913,0.69268
34.006,-11.531,-35.383,-7.4865,-15.052,-9.777,4.0488,17.312,12.643,20.955,8.3702,19.855,-35.137,-7.3539,1.7407,-2.5915,28.534,5.3077,-16.349,-4.558,16.839,-20.711,-32.941,17.44,-33.412,14.211,4.9897,12.053,-1.047,14.813,18.631,-10.297,-21.582,-5.2528,-5.1822,-43.466,31.501,-4.4141,-3.5395,58.286,33.557,31.27,-19.206,33.765,-3.5807,11.794,8.8512,-16.56,-12.385,-4.038,-23.212,63.868,15.394,-8.8158,-33.229,20.396,13.64,-31.292,-24.124,-4.775,44.905,9.2585,-15.27,-7.1837,-8.2122,-1.2429,7.9468,-16.068,-43.709,28.422,-19.572,1.183
33.006,-11.299,-34.529,-7.2573,-14.833,-9.65,2.9564,16.928,12.041,20.302,9.5095,21.297,-35.188,-7.9371,1.6115,-3.0938,29.2,5.5436,-18.002,-5.3335,16.493,-21.461,-33.07,17.018,-33.785,15.209,4.8285,12.823,-0.72605,15.162,17.843,-11.063,-21.669,-6.255,-4.6863,-43.86,32.034,-5.151,-4.6369,57.845,34.198,31.074,-19.3,35.387,-3.1202,11.311,9.3879,-16.226,-12.331,-4.0358,-24.136,64.326,16.585,-8.6606,-34.428,20.982,12.389,-30.795,-24.693,-5.8824,45.011,9.1242,-15.066,-6.5826,-9.1338,0.21365,8.8758,-17.579,-44.046,29.736,-19.652,1.4316
33.02,-11.836,-35.467,-7.3508,-14.152,-10.13,2.0047,17.347,12.041,20.947,10.518,21.564,-35.631,-8.116,1.5088,-2.6449,28.852,6.063,-16.946,-5.9629,15.718,-20.611,-33.253,17.379,-33.811,14.26,4.0161,13.29,-0.71468,14.79,18.777,-10.18,-22.085,-5.9673,-4.7895,-44.322,32.193,-4.3684,-4.5164,58.464,34.483,31.554,-19.963,35.997,-2.8581,11.922,9.6264,-16.676,-12.955,-3.5956,-25.011,63.728,17.472,-8.3495,-34.192,20.982,12.909,-30.637,-25.679,-5.116,44.459,9.5711,-15.888,-5.393,-8.519,1.2809,8.8758,-16.793,-43.494,30.341,-20.364,1.8775
34.6,-10.614,-33.871,-6.8955,-13.3,-10.425,1.3854,17.448,11.569,20.475,10.823,21.886,-36.716,-7.3451,1.1104,-2.1556,27.805,5.9241,-18.822,-5.8889,15.34,-21.457,-33.087,17.116,-33.777,14.626,4.2176,13.719,0.085912,14.368,19.026,-11.207,-21.706,-5.5686,-3.9977,-44.13,31.81,-4.6362,-4.5164,60.134,35.368,31.842,-19.58,36.602,-2.4948,12.298,9.4441,-16.457,-12.029,-4.5188,-26.243,64.282,17.757,-7.3316,-33.728,21.441,13.942,-31.03,-25.576,-6.0102,44.161,9.8196,-15.888,-5.9961,-8.6853,1.507,9.0854,-16.466,-44.463,30.957,-21.073,2.0249
34.084,-11.109,-34.193,-5.9673,-13.858,-10.108,0.73403,17.16,11.112,19.843,12.423,21.47,-37.803,-8.0318,1.671,-1.8902,29.573,6.9174,-18.914,-6.3222,14.948,-20.375,-33.503,18.691,-34.689,13.986,4.396,14.553,-0.68267,15.196,19.436,-10.596,-22.676,-5.3378,-4.3906,-44.564,31.715,-5.1136,-4.1667,61.009,35.965,31.655,-20.651,35.935,-2.6322,11.866,8.6975,-16.278,-11.992,-5.153,-26.337,65.26,18.711,-7.7043,-34.112,21.441,13.735,-30.218,-25.851,-6.7215,43.939,10.046,-16.899,-5.6339,-9.3737,1.2816,9.5488,-16.942,-44.385,31.442,-20.559,2.4852
35.709,-10.602,-33.151,-6.844,-13.327,-10.015,-0.021124,17.633,10.369,18.894,11.25,22.53,-37.775,-7.5932,1.7829,-1.0868,30.44,6.6222,-20.146,-7.1845,15.628,-21.149,-33.866,18.031,-34.864,15.225,3.3895,16.625,-0.52534,14.911,19.388,-9.991,-22.006,-4.4478,-3.5119,-45.008,32.084,-5.2573,-4.0779,62.043,36.917,32.066,-20.444,35.179,-2.3343,12.783,8.8122,-16.859,-11.984,-5.5948,-27.237,64.079,20.654,-7.4907,-34.626,20.975,13.472,-30.902,-26.326,-6.7215,42.519,10.524,-18.16,-4.9215,-9.1792,1.4316,9.7941,-16.646,-45.507,32.074,-20.231,1.4995
33.608,-10.263,-34.378,-6.9717,-13.118,-10.015,-1.509,17.838,10.626,18.156,11.975,22.413,-37.75,-9.3588,1.7027,-1.5348,30.528,6.8874,-19.511,-7.1822,14.977,-20.789,-34.24,18.031,-34.787,15.321,2.8456,15.266,0.22484,15.317,18.574,-10.934,-22.091,-4.86,-3.1391,-44.893,32.581,-5.8163,-4.1548,62.986,35.934,31.909,-21.173,36.975,-1.8116,12.32,8.166,-17.283,-12.594,-5.8483,-28.39,64.554,20.66,-6.7565,-35.153,21.525,13.269,-30.439,-26.792,-7.9375,42.77,10.157,-17.652,-5.1516,-7.3124,2.3947,11.036,-16.983,-44.986,32.121,-20.15,2.8873
35.706,-10.398,-31.925,-7.3914,-12.403,-10.015,-2.4031,16.912,10.205,18.017,12.416,22.133,-37.35,-8.4652,1.6985,-1.2716,31.096,7.057,-20.935,-6.9089,14.661,-20.56,-33.944,18.971,-35.078,15.249,2.5175,16.785,-0.62108,15.763,19.403,-11.531,-22.057,-3.7136,-3.4017,-45.429,31.997,-4.8791,-4.5041,61.544,37.025,32.21,-21.564,36.307,-2.1795,12.815,8.4515,-18.405,-11.808,-7.318,-29.38,65.156,19.709,-6.451,-33.686,23.411,12.107,-30.776,-26.98,-8.6968,42.648,10.157,-19.041,-4.5735,-6.505,3.3371,10.301,-16.712,-46.076,32.631,-20.466,2.2608
35.585,-10.569,-33.614,-7.8082,-12.982,-10.456,-2.813,17.489,10.943,18.302,13.366,21.312,-38.666,-8.8255,1.637,-0.54772,30.829,8.3269,-21.427,-7.5934,15.736,-20.461,-33.649,19.072,-34.351,14.887,2.0992,17.036,-0.51797,16.282,19.298,-10.913,-22.071,-3.1989,-2.6511,-45.974,33.11,-5.4294,-4.4057,62.242,38.288,32.346,-23.148,36.062,-1.3352,14.13,8.4327,-19.058,-11.104,-6.9193,-27.564,65.328,20.364,-6.1023,-33.815,23.333,12.543,-30.314,-27.248,-9.7524,42.738,10.814,-19.464,-4.286,-8.8703,2.7057,10.58,-16.47,-46.482,34.092,-21.026,2.8704
36.983,-11.188,-33.819,-7.376,-12.326,-10.079,-3.622,17.922,10.696,16.864,13.021,22.251,-39.364,-9.4655,2.0041,-0.99134,30.462,7.6507,-22.226,-8.1795,16.268,-19.409,-34.579,18.493,-34.459,15.327,1.7728,18.603,-0.82178,15.947,19.484,-10.656,-22.262,-2.6319,-2.5952,-45.89,32.437,-5.9336,-4.724,63.034,38.799,33.242,-22.587,37.469,-0.30553,12.797,7.8979,-18.651,-11.68,-6.6425,-28.575,64.932,20.648,-5.2611,-34.436,24.299,13.794,-30.314,-27.174,-10.131,41.57,10.511,-19.995,-4.2699,-8.3381,4.5005,10.991,-17.055,-46.393,35.201,-20.605,2.476
36.853,-11.211,-32.979,-7.6589,-12.018,-9.8461,-4.0674,17.611,10.083,17.532,14.152,21.991,-39.167,-10.208,1.8524,-0.19321,31.839,8.4268,-21.807,-8.1787,15.557,-19.878,-33.949,19.03,-34.762,16.067,1.0191,18.156,-0.47212,15.148,19.321,-11.155,-22.459,-1.7804,-2.5035,-46.539,33.405,-6.3886,-4.724,63.917,38.992,34.112,-23.576,37.017,-0.60314,13.683,9.009,-19.756,-11.01,-7.4407,-30.948,64.845,21.832,-4.8095,-33.769,24.299,13.693,-30.75,-27.274,-10.657,41.384,11.176,-20.713,-4.0097,-9.2876,4.9636,11.933,-17.438,-46.938,34.394,-20.418,3.0957
37.179,-10.686,-33.211,-8.6814,-12.08,-9.4838,-5.2301,18.099,10.927,17.916,14.638,21.456,-38.354,-9.8853,1.5581,-0.17412,32.103,7.7147,-21.785,-7.7249,14.731,-21.058,-34.606,20.117,-35.076,15.615,0.59913,19.225,-0.62862,15.789,18.934,-10.124,-22.022,-0.92025,-1.9047,-47.117,33.625,-6.8937,-4.724,64.596,39.665,34.796,-24.123,38.329,0,13.369,8.0938,-20.267,-10.954,-7.2785,-30.867,65.469,22.341,-4.2413,-34.271,24.302,13.185,-30.898,-27.521,-10.657,41.254,10.738,-20.83,-4.0186,-8.7365,4.5468,11.461,-17.673,-46.831,35.634,-20.907,3.4862
36.768,-9.4732,-32.557,-9.4828,-11.895,-9.2887,-5.808,18.694,10.61,17.59,15.651,21.955,-37.654,-11.098,1.9905,0.13332,32.184,9.1105,-23.002,-8.9198,15.096,-20.149,-33.779,19.468,-35.092,15.117,0.82929,19.767,-0.24726,15.979,19.199,-9.7957,-22.625,-0.4435,-1.4872,-47.143,33.76,-6.7863,-4.724,65.381,40.034,34.273,-23.913,38.329,-0.60341,14.12,8.2256,-19.614,-10.198,-7.5963,-31.531,66.011,22.341,-3.6293,-33.806,24.899,12.825,-31.459,-27.442,-10.657,40.683,12.254,-22.262,-3.5177,-7.9221,5.0802,11.771,-17.031,-47.73,35.805,-21.218,3.3381
37.461,-10.398,-32.42,-8.6988,-11.255,-9.5441,-6.3475,18.546,10.004,16.906,15.658,21.47,-37.844,-10.742,1.8801,0.71013,32.384,9.7744,-22.922,-9.1645,15.485,-20.645,-34.528,19.104,-34.992,15.075,0.53638,21.048,-0.38051,16.529,19.131,-10.544,-22.472,0.34582,-1.6745,-47.436,35.133,-7.732,-4.5967,66.054,40.083,35.134,-24.582,37.499,0.37053,13.847,8.9444,-21.063,-10.801,-8.2867,-32.855,64.48,23.461,-4.3135,-34.807,24.899,13.502,-30.995,-27.516,-11.079,40.052,12.034,-22.366,-3.2009,-8.9708,5.5244,12.071,-18.617,-46.617,37.206,-20.726,2.8244
37.59,-9.432,-32.288,-9.4803,-10.518,-9.5444,-7.4911,18.99,9.9652,16.628,15.618,22.038,-38.485,-10.952,1.7091,0.59348,31.718,8.6642,-22.594,-10.259,14.919,-20.153,-35.188,20.119,-35.909,15.055,-0.15174,21.797,-0.5224,15.898,19.805,-10.302,-21.962,-0.12663,-1.1203,-47.011,35.222,-7.5572,-4.837,66.79,40.79,36.058,-25.619,37.921,-0.0047169,14.335,8.9152,-21.513,-8.9361,-8.9961,-32.032,64.482,24.023,-3.4848,-34.814,25.156,13.502,-30.962,-27.774,-10.978,39.249,12.316,-21.752,-3.9717,-8.3965,5.4182,12.211,-17.862,-47.427,38.034,-20.11,3.6861
37.24,-9.5043,-32.18,-9.6203,-11.57,-9.8428,-6.7627,18.448,10.611,16.052,16.363,21.448,-37.852,-12.118,1.0209,0.37319,32.916,9.2367,-23.173,-11.019,15.926,-19.503,-34.309,20.899,-35.446,15.578,-0.62441,22.199,-0.24728,17.069,19.673,-9.733,-22.694,0.87034,-1.7344,-48.044,35.57,-7.8058,-4.4728,67.47,41.115,36.725,-25.363,37.403,0.57657,14.713,8.172,-22.229,-9.192,-9.4082,-32.085,65.124,23.831,-0.63881,-34.824,25.156,13.99,-30.962,-27.675,-11.466,38.392,12.11,-22.31,-3.6732,-7.8353,5.7894,12.246,-18.532,-47.79,37.675,-19.697,3.9101
37.837,-7.9449,-30.74,-10.089,-9.3087,-9.4607,-8.8394,18.988,10.061,15.706,17.457,22.963,-37.732,-12.062,0.73877,0.53835,33.298,9.6872,-22.513,-11.766,14.549,-21.282,-33.893,20.308,-35.873,14.94,-0.044571,22.775,0.30917,17,19.514,-10.814,-22.728,0.39624,-1.3607,-47.483,35.557,-8.8133,-4.7815,66.978,41.6,37.231,-26.279,37.462,1.4526,14.436,8.474,-23.038,-8,-9.9843,-35.321,66.559,25.785,-2.2094,-35.244,25.156,14.164,-30.959,-28.589,-12.949,37.997,12.405,-22.709,-4.2741,-8.4809,6.8765,12.741,-17.885,-47.872,40.011,-19.271,4.103
38.161,-7.9457,-30.409,-9.4082,-9.97,-8.5564,-9.2456,19.218,10.139,14.663,17.454,21.779,-37.965,-13.022,-0.088759,1.02,33.452,9.2364,-23.096,-11.149,13.924,-21.59,-35.568,20.235,-36.526,14.212,0.064045,23.185,-0.68674,17.574,19.722,-9.8973,-23.098,1.4279,-0.47231,-48.286,36.893,-8.3176,-4.9071,67.563,41.6,37.563,-26.019,37.323,0.8879,14.793,9.0649,-22.527,-8.049,-10.562,-35.176,66.243,24.679,-1.7822,-35.232,24.814,14.506,-30.814,-28.032,-11.979,37.287,12.845,-22.73,-3.2023,-7.839,5.8038,13.429,-18.98,-47.444,40.008,-19.73,4.889
38.274,-8.1865,-30.034,-8.9044,-11.019,-9.1397,-9.7398,19.367,11.661,14.327,18.865,22.207,-38,-12.98,-0.14025,1.3364,34.124,8.7337,-23.21,-11.505,14.187,-20.569,-35.213,20.666,-36.996,14.077,-0.45943,24.562,-0.57861,16.83,19.462,-10.353,-22.21,2.8213,0.28578,-47.439,36.897,-8.8819,-4.5033,69.667,41.189,38.254,-26.318,37.35,1.443,15.282,10.075,-23.694,-7.8468,-10.936,-33.637,66.073,25.793,-0.93454,-35.136,22.568,14.836,-31.293,-28.454,-12.397,36.598,13.382,-23.804,-2.8282,-8.0579,5.8079,13.429,-18.309,-47,40.406,-19.041,5.1825
39.031,-8.5499,-30.17,-9.9057,-10.725,-8.5008,-10.523,18.239,11.386,13.362,18.85,22.495,-37.374,-13.73,-0.10988,1.7222,34.068,9.8375,-23.22,-12.799,13.372,-20.991,-36.027,21.125,-36.793,13.626,0.038077,25.397,-0.36546,17.173,19.299,-10.878,-22.946,1.6934,-0.26893,-48.503,37.56,-9.9709,-3.6095,69.657,42.209,37.764,-27.374,38.078,0.65797,15.97,9.335,-23.233,-6.9939,-11.605,-35.575,66.403,25.478,-1.5049,-34.555,24.204,13.927,-31.293,-28.836,-12.703,36.361,13.848,-22.928,-3.4769,-8.2744,7.2864,13.576,-18.887,-46.548,41.469,-18.376,5.0394
39.197,-8.6583,-29.68,-9.4554,-10.121,-7.922,-12.06,18.016,10.824,12.9,18.946,22.508,-36.966,-14.72,-0.9938,1.9279,34.522,9.7365,-23.869,-12.502,13.927,-20.517,-35.801,21.713,-36.811,14.161,-0.40891,25.822,-2.0419,16.96,20.506,-10.261,-23.277,2.6255,-0.023692,-47.969,37.812,-9.8851,-3.5004,69.857,42.797,38.505,-27.168,37.977,1.4906,15.454,9.7796,-24.574,-6.3553,-11.804,-36.899,67.394,25.646,0.21221,-36,24.203,13.577,-30.855,-29.312,-13.614,35.957,14.074,-24.411,-3.9117,-6.9594,7.7381,13.566,-18.254,-46.199,42.241,-18.258,4.539
39.183,-8.069,-29.824,-9.6317,-10.429,-7.6666,-12.446,19.136,11.226,13.534,18.997,22.05,-37.19,-13.972,-1.8748,2.2018,34.451,9.8949,-23.967,-13.448,13.167,-20.517,-36.628,21.674,-37.572,14.363,0.025877,28.114,-0.82552,17.339,19.458,-9.9312,-23.353,2.3666,0.56529,-48.618,38.138,-10.427,-2.7397,70.642,42.849,39.547,-27.883,37.451,0.88126,16.066,10.57,-24.921,-6.355,-12.434,-36.565,67.147,25.901,0.90211,-35.909,22.823,14.113,-31.443,-28.061,-13.798,35.566,14.901,-24.14,-3.3075,-6.4251,7.5315,13.612,-19.186,-45.699,42.597,-17.837,5.4126
39.731,-8.0737,-28.481,-9.7923,-9.5288,-7.2369,-13.754,19.553,11.679,13.028,19.887,21.797,-37.374,-14.328,-1.566,2.7652,35.094,10.034,-24.271,-14.187,13.893,-20.517,-37.029,21.418,-38.067,12.76,-0.34538,27.658,-1.9482,17.031,19.747,-10.618,-24.207,2.8108,0.80364,-49.047,38.767,-10.481,-2.8758,70.657,42.598,39.925,-28.323,38.15,2.0923,16.753,10.648,-25.314,-6.1941,-13.49,-37.103,67.312,27.157,1.9165,-35.529,22.799,14.545,-31.438,-26.772,-13.711,35.143,15.204,-24.713,-3.3075,-7.1438,8.1246,13.614,-18.704,-45.23,43.046,-17.461,5.7833
39.821,-8.8067,-28.624,-9.9643,-11.143,-6.7294,-13.321,17.377,12.261,11.756,20.469,22.092,-37.664,-15.256,-1.6149,3.8145,34.474,10.461,-24.712,-14.511,13.337,-21.761,-36.362,22.544,-37.906,11.542,0.030869,28.526,-0.40427,16.433,20.396,-10.365,-23.182,3.4246,1.2615,-48.624,38.731,-11.191,-2.4316,71.236,43.256,40.579,-28.921,37.951,0.82181,16.025,11.264,-26.105,-5.6773,-13.739,-36.653,66.975,27.802,2.5549,-35.233,22.816,13.978,-31.428,-26.661,-13.704,35.09,15.775,-24.706,-3.6616,-6.8983,9.5376,14.062,-19.434,-44.679,43.584,-17.093,6.2059
40.309,-8.4393,-27.889,-9.2021,-10.469,-5.8678,-14.723,16.805,11.031,10.865,21.519,22.4,-37.803,-15.745,-2.3387,2.9014,35.012,9.7388,-24.854,-15.131,13.961,-21.115,-36.32,22.037,-39.117,12.967,0.3269,30.887,-0.097311,18.634,19.85,-11.717,-23.349,3.9579,1.7167,-49.144,40.351,-11.199,-2.2652,72.123,43.909,41.089,-28.392,38.104,1.4973,17.198,11.651,-26.293,-5.4166,-14.584,-36.388,66.874,27.734,4.682,-36.026,23.765,14.094,-31.418,-26.106,-14.762,35.131,15.133,-25.059,-3.1464,-6.7394,8.7736,15.054,-18.975,-44.771,44.433,-16.653,6.4707
40.093,-9.2714,-27.237,-10.218,-10.035,-5.2861,-15.639,15.603,11.762,11.463,22.579,21.687,-37.3,-15.828,-2.1261,4.0732,35.234,10.056,-25.832,-15.874,13.165,-22.764,-36.651,23.203,-38.964,13.056,0.11299,30.365,0.10832,18.235,19.985,-12.342,-23.153,3.9814,1.8405,-49.619,40.337,-11.835,0.21005,72.857,44.377,42.094,-29.121,37.754,0.42994,17.63,12.075,-27.046,-5.219,-15.494,-35.591,67.361,28.219,3.5844,-36.301,22.191,14.673,-31.414,-25.607,-15.386,35.358,15.797,-24.727,-3.5723,-4.9313,9.3731,14.348,-19.52,-45.558,45.585,-16.27,5.9987
41.169,-8.854,-27.9,-10.998,-11.367,-5.2616,-16.361,16.254,11.762,11.193,22.625,21.306,-37.117,-16.612,-3.0821,3.3176,36.017,10.64,-26.29,-15.567,12.843,-21.103,-36.538,21.893,-39.253,12.649,0.11299,31.26,-0.17494,17.84,19.585,-11.091,-22.925,4.6347,1.5084,-48.78,40.337,-11.739,-0.63625,73.182,44.373,42.475,-29.002,39.186,-0.27734,17.367,12.609,-27.686,-4.5381,-15.809,-36.704,67.287,28.072,4.71,-36.641,21.408,13.754,-31.766,-27.42,-16.09,36.232,16.488,-24.573,-3.5555,-5.8298,9.3123,14.902,-19.147,-44.099,46.136,-15.72,7.1018
41.002,-8.2116,-27.731,-11.392,-10.344,-5.2594,-16.843,15.986,13.457,11.794,23.672,22.114,-37.505,-16,-3.7434,3.3704,36.679,11.166,-26.785,-16.437,13.279,-22.768,-37.038,22.661,-39.243,11.308,0.11299,32.009,0.044887,18.179,19.911,-11.32,-22.925,5.3023,2.3313,-50.465,41.936,-11.847,-0.71397,73.621,43.779,42.199,-28.972,38.003,-1.4797,17.999,13.169,-28.612,-4.1962,-15.915,-37.148,67.657,28.633,6.3145,-37.082,21.389,13.363,-32.124,-27.687,-15.32,35.578,15.926,-24.777,-4.9963,-6.0533,8.9041,15.283,-19.919,-43.484,46.268,-16.353,7.5711
41.073,-9.7278,-27.186,-11.629,-10.748,-4.9503,-17.449,15.243,13.232,10.657,23.165,22.672,-37.641,-16.484,-5.1803,3.876,37.065,10.153,-27.001,-15.908,13.11,-20.747,-36.067,22.248,-40.422,11.416,0.15782,32.801,0.16991,18.634,19.534,-11.487,-23.045,5.2479,3.0131,-50.972,41.917,-13.723,-0.021579,74.115,44.416,42.447,-29.293,37.521,-0.39604,18.494,13.697,-29.229,-4.7908,-17.227,-37.564,66.911,29.395,6.3283,-37.148,22.598,13.986,-32.142,-25.171,-15.935,35.363,16.572,-24.331,-4.5247,-5.1571,9.0083,14.568,-19.603,-43.968,46.709,-16.205,6.632
41.108,-9.5533,-27.427,-11.871,-11.012,-4.7939,-17.783,15.643,13.769,10.038,25.756,22.06,-37.436,-16.593,-3.7722,4.2575,38.113,10.857,-27.246,-16.849,13.722,-23.256,-36.814,22.347,-39.741,11.622,0.92635,33.489,-0.15283,18.307,19.935,-12.515,-23.956,4.5464,2.0398,-51.377,41.906,-13.723,-0.56802,74.624,44.112,42.889,-29.826,38.369,-0.96325,18.032,14.142,-29.766,-4.6645,-16.661,-37.629,66.559,30.284,5.5305,-37.687,21.517,14.272,-33.261,-26.3,-16.836,36.029,15.951,-24.378,-3.9471,-4.9464,10.505,14.781,-20.458,-44.853,47.069,-15.686,5.9951
42.414,-9.3454,-27.021,-12.356,-10.675,-4.9504,-18.227,14.923,14.13,9.4872,25.023,21.937,-37.513,-18.221,-4.0459,4.0293,37.95,11.602,-27.63,-17.62,13.978,-23.665,-37.311,23.249,-40.079,11.632,2.1231,34.313,0.2421,18.747,20.034,-12.028,-23.301,5.5112,2.4981,-51.918,42.569,-13.611,0.74326,75.253,45.012,44.661,-30.097,39.16,-0.58536,18.707,14.787,-30.399,-4.5035,-16.721,-38.386,66.561,30.156,6.1268,-37.374,21.485,14.552,-33.265,-25.123,-17.578,36.171,17.77,-25.86,-4.5089,-5.2336,9.9898,15.288,-20.097,-43.292,48.02,-15.422,6.8615
41.69,-8.6244,-26.704,-12.934,-9.9636,-4.5038,-18.679,14.693,15.008,9.1816,25.888,22.806,-37.645,-17.605,-4.9479,4.014,38.946,12.245,-28.736,-17.452,14.854,-22.177,-37.687,23.249,-40.889,10.41,1.4875,34.888,0.068938,18.327,19.922,-11.328,-24.242,5.39,2.4276,-52.679,42.265,-13.835,1.5322,75.635,44.918,44.009,-29.766,38.244,-1.1126,18.429,14.769,-30.726,-3.8518,-16.718,-38.276,66.856,30.593,7.1194,-36.861,21.063,14.083,-33.474,-26.07,-17.578,35.757,16.817,-25.544,-4.0568,-4.0349,9.5557,15.015,-20.75,-43.035,48.912,-15.125,9.3261
42.183,-9.5772,-27,-14.122,-9.6969,-3.9639,-19.74,13.824,14.572,8.5084,25.999,22.269,-37.492,-17.955,-5.0127,3.9873,39.9,11.793,-29.204,-18.733,14.084,-22.855,-38.093,23.094,-41.183,10.175,1.694,35.481,0.57489,17.973,20.205,-12.827,-24.02,5.7371,2.9737,-53.285,42.182,-14.983,0.88017,76.434,44.42,44.568,-30.211,38.26,-1.6297,19.106,15.265,-31.024,-4.4209,-19.035,-39.048,66.859,32.19,8.0242,-37.171,21.105,14.897,-34.256,-25.99,-17.873,35.989,16.689,-25.742,-4.9466,-4.4569,10.582,14.995,-20.304,-43.175,49.296,-15.342,6.9913
42.68,-9.9,-26.566,-13.394,-10.366,-3.9003,-20.542,13.44,15.731,7.9385,26.766,21.898,-37.27,-17.51,-6.0006,3.6648,40.743,11.895,-28.375,-17.979,13.689,-21.949,-38.637,22.232,-41.179,10.183,2.3665,37.245,1.4342,18.423,19.948,-12.476,-24.082,6.0904,2.513,-52.641,43.01,-14.983,1.3538,76.871,44.699,45.575,-30.686,37.559,-2.2522,18.087,16.689,-31.684,-3.6969,-19.275,-37.675,66.286,32.377,7.0904,-36.591,20.062,14.454,-34.651,-26.018,-18.585,35.137,17.668,-24.984,-5.267,-3.9694,10.555,15.369,-21.584,-42.467,49.028,-15.059,8.446
43.115,-9.204,-26.43,-13.914,-9.6521,-3.5763,-21.216,13.158,15.75,7.9419,26.814,22.247,-37.818,-18.585,-6.5157,3.8437,41.511,12.637,-29.692,-19.392,14.668,-22.953,-39.452,23.023,-40.679,10.372,2.104,35.687,0.91351,18.103,19.75,-11.754,-24.035,6.0908,3.0775,-53.726,42.809,-15.965,1.8979,77.099,44.56,46.144,-30.986,38.605,-1.6045,18.862,16.691,-32.895,-3.8664,-18.719,-37.747,66.527,34.45,7.7627,-37.43,20.788,15.021,-34.996,-25.876,-18.585,35.331,18.527,-25.287,-5.546,-3.6763,10.723,14.514,-22.139,-42.931,49.816,-15.454,6.5819
44.899,-8.3915,-26.069,-14.201,-9.9316,-3.1851,-20.245,12.836,16.525,7.4274,27.879,21.632,-38.033,-17.645,-7.7004,3.5126,41.027,12.435,-30.973,-20.033,14.968,-23.108,-40.67,21.801,-41.215,9.4849,2.4803,36.774,1.5275,18.444,20.584,-12.216,-23.67,5.5573,3.8581,-53.519,43.488,-15.819,2.3512,77.097,45.159,46.772,-31.192,38.544,-2.2758,19.127,17.248,-33.303,-3.0778,-19.621,-38.28,66.183,34.074,6.8375,-37.237,20.099,14.778,-34.401,-24.977,-19.035,35.134,19.315,-26.398,-4.7612,-4.1133,11.946,14.488,-22.56,-42.414,51.006,-14.961,8.1183
44.25,-8.9997,-25.984,-12.877,-9.6146,-2.8055,-22.23,12.403,16.443,6.9172,27.619,21.143,-37.799,-17.823,-7.6845,4.27,42.428,12.298,-31.928,-20.032,14.678,-22.849,-40.654,22.783,-40.722,9.8786,2.1941,38.066,0.96407,18.199,20.75,-12.188,-24.007,5.9311,4.174,-54.491,43.715,-16.158,3.3672,77.097,45.066,47.145,-31.426,38.106,-2.9134,18.555,17.279,-33.87,-3.5565,-19.258,-38.677,64.717,34.426,7.7171,-38.248,19.914,14.201,-35.784,-25.13,-20.361,34.892,18.284,-25.526,-5.2108,-3.9287,11.489,14.939,-23.037,-42.695,51.206,-15.727,7.8711
